epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.012312392198096529,0.00031519724027127117,0.07924033916742632,0.003977737142256462,9.994,10.0,901.9527308940887
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.011985155886105917,0.0003068199906843115,0.08843390022392203,0.0034694838733496727,10.146,10.0,901.6573431491852
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.011660114670478644,0.0002984989355642533,0.09511271329932,0.00313837052071973,10.026,10.0,901.8028779029846
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.011346838079438487,0.0002904790548336253,0.10797281941954223,0.0026902979508660572,9.714,10.0,901.6651921272278
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0110501493522102,0.00028288382341658117,0.06544039562404104,0.004322770678859668,10.076,10.0,901.717755317688
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.010756726736900476,0.0002753722044646522,0.10022966811145499,0.0027474121151278225,10.068,10.0,901.6682164669037
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.010477914128273513,0.00026823460168380196,0.09577599869623046,0.002800645311301349,9.912,10.0,901.705274105072
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.010201689998747283,0.00026116326396793043,0.10556867385671781,0.0024738708409124477,9.986,10.0,901.7198989391327
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00994062936351042,0.0002544801117058668,0.08585348544958767,0.0029641209133587833,9.95,10.0,901.618567943573
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.009685568493097093,0.0002479505534232856,0.09466642692382601,0.002619202619982697,9.898,10.0,901.6758234500885
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.009443359938649984,0.0002417500144294396,0.06067506118884756,0.0039843390297869975,9.842,10.0,901.707729101181
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.009208880015870518,0.00023574732840628526,0.08144367046035238,0.0028946058923148546,9.9,10.0,901.6083273887634
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.008978541177239244,0.00022985065413732466,0.08855673003927844,0.002595518759956208,10.064,10.0,901.6416018009186
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.008754810392043164,0.000224123146036305,0.09714974763888531,0.0023069863945441387,9.738,10.0,901.593403339386
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.008543795356837988,0.0002187211611350525,0.09781203757555743,0.002236137458705895,9.938,10.0,901.541675567627
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.008336770533484097,0.0002134213256571929,0.06238260959195997,0.0034211670055671922,9.622,10.0,901.6181197166443
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.008130962448078625,0.00020815263867081282,0.10739249603562744,0.0019382419289496562,9.728,10.0,901.5832257270813
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.007938212580298438,0.00020321824205564,0.08470105449342265,0.002399240992583164,9.88,10.0,901.5858924388885
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.007753733551440115,0.00019849557891686698,0.1241135082433094,0.0015993068097611147,9.91,10.0,901.5797245502472
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.007572163825833651,0.0001938473939413415,0.07753113276040058,0.002500252312066696,10.122,10.0,901.5713739395142
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.007398323692949665,0.00018939708653951143,0.06948410796883911,0.002725761214700325,9.878,10.0,901.555967092514
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0072318728564056715,0.0001851359451239852,0.07683034265752177,0.0024096722560414115,10.136,10.0,901.488974571228
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.007077314878825347,0.0001811792608979289,0.08083113761146482,0.002241453804211102,9.924,10.0,901.4873414039612
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006918819899088994,0.00017712178941667824,0.08205330061074946,0.002158618703919319,10.108,10.0,901.4645721912384
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006762723602351672,0.00017312572422020282,0.06883317254818626,0.00251514956831326,9.936,10.0,901.5753877162933
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006614217674040716,0.00016932397245544235,0.07043688759863574,0.0024039104825341814,9.828,10.0,901.6274461746216
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006468408345102531,0.0001655912536346248,0.0568947189537301,0.0029104854840621094,10.062,10.0,901.4053156375885
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006345404042590227,0.00016244234349030982,0.12293241718424462,0.0013213955050346874,10.052,10.0,901.5818338394165
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006200367949293806,0.00015872941950192143,0.07892547192226007,0.0020111304454190223,9.826,10.0,901.6134488582611
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006076454645028907,0.00015555723891274003,0.07910673754079295,0.001966422124696065,10.102,10.0,901.4558556079865
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00595529432506553,0.00015245553472167757,0.06309298145078204,0.002416362822235719,9.904,10.0,901.4848437309265
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005843273821844891,0.00014958780983922922,0.07422666576461412,0.002015283972388018,9.966,10.0,901.376834154129
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0057075828970447546,0.00014611412216434573,0.11480308167636363,0.0012727369338067917,9.878,10.0,901.511287689209
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005600000251815651,0.00014336000644648067,0.0750096280918121,0.0019112214004181895,9.994,10.0,901.5702743530273
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005500085588729067,0.00014080219107146414,0.08987680925020058,0.0015666131479979068,9.84,10.0,901.529435634613
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005390599703300352,0.00013799935240448903,0.08391901864501067,0.0016444347733407826,10.01,10.0,901.4320471286774
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00528544534738097,0.00013530740089295285,0.09649488205863034,0.0014022235999080243,9.904,10.0,901.4119861125946
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005203337959842361,0.00013320545177196444,0.056502793980995336,0.0023575020346209424,9.808,10.0,901.4523546695709
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005106850138656416,0.00013073536354960425,0.07374538070778494,0.001772793933597568,10.018,10.0,901.3970181941986
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005010830785709274,0.00012827726811415741,0.09582439054201314,0.0013386703258802953,10.062,10.0,901.4295239448547
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004916227855388021,0.00012585543309793335,0.06090823440101698,0.002066312286599986,9.836,10.0,901.5259490013123
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004842176639403603,0.00012395972196873226,0.07976657050286536,0.0015540309829953063,9.984,10.0,901.4157280921936
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004759253212757135,0.00012183688224658265,0.08308099551721417,0.0014664831769058229,9.99,10.0,901.4483232498169
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004685657711019399,0.00011995283740209662,0.06436462474804187,0.0018636454088197861,9.912,10.0,901.4774398803711
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0046086688138511295,0.00011798192163458893,0.0865327034797189,0.0013634373698059824,10.056,10.0,901.3478698730469
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004538939332388247,0.00011619684690913913,0.0966223125003957,0.0012025881383108407,9.87,10.0,901.4601788520813
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004461602559989523,0.0001142170255357318,0.05728459665778258,0.001993852312831367,10.106,10.0,901.381110906601
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004392609068119373,0.00011245079214385597,0.0707650456891641,0.0015890725576267804,9.806,10.0,901.5019161701202
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004328222660210852,0.00011080250010139781,0.12801380817195326,0.0008655511595480658,10.038,10.0,901.3701264858246
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0042624097744631715,0.00010911769022625719,0.092997270074254,0.0011733429394124343,9.916,10.0,901.516768693924
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004200451720095727,0.00010753156403445061,0.09828797951574199,0.0010940459307867668,9.832,10.0,901.4457740783691
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004149449692509634,0.00010622591212824664,0.061638087856486036,0.001723381042831437,10.19,10.0,901.3077869415283
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004090482681108617,0.0001047163566363806,0.052694063334106395,0.0019872515044517857,9.76,10.0,901.4277877807617
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004036633993300036,0.00010333783022848094,0.05443003753532709,0.0018985441661951987,9.89,10.0,901.3980550765991
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003990864093025922,0.00010216612078146362,0.09289238141403175,0.0010998331534434215,10.024,10.0,901.3911080360413
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003932376524295152,0.0001006688390219559,0.05742318688717354,0.0017531043552102474,9.836,10.0,901.3464512825012
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003883450952925567,9.941634439489452e-05,0.1070292335224939,0.0009288709366866632,9.912,10.0,901.3578906059265
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0038453433133029858,9.844078882055644e-05,0.054984374356162595,0.0017903411646171307,10.06,10.0,901.3310413360596
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003783758485394582,9.686421722610131e-05,0.09125360876298307,0.0010614836885814666,9.888,10.0,901.4207279682159
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0037490764554651335,9.597635725990743e-05,0.09187700820211375,0.001044617790000038,10.026,10.0,901.3598370552063
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0036936404297455627,9.45571950014864e-05,0.09272965354647969,0.0010197082743773078,9.96,10.0,901.3487129211426
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003664494436730998,9.381105758031355e-05,0.082781840121651,0.0011332323302122144,9.934,10.0,901.331732749939
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003622442926588382,9.273453892066258e-05,0.05660825044164496,0.0016381806220324487,10.268,10.0,901.3142421245575
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003593214531019798,9.198629199410683e-05,0.07166544354523158,0.0012835515618632816,9.85,10.0,901.4317917823792
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003566962037477021,9.131422815941175e-05,0.08568704385185738,0.0010656713553718004,9.724,10.0,901.351539850235
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003520095794070318,9.011445232820015e-05,0.1004813377869024,0.000896827752426147,10.074,10.0,901.3249263763428
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0034957452019199835,8.949107716915158e-05,0.08523166869519391,0.0010499744817761363,9.728,10.0,901.3473782539368
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003458432571615896,8.853587383336694e-05,0.11261311585489654,0.0007861950462985729,9.902,10.0,901.4082481861115
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0034181289041071605,8.750409994514332e-05,0.05761800727113309,0.001518693618357456,9.898,10.0,901.3863112926483
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003376586113118392,8.644060449583084e-05,0.0839532795029134,0.001029627490523835,9.91,10.0,901.3606531620026
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0033517956026509373,8.5805967427864e-05,0.09761064363215546,0.0008790636372732338,10.08,10.0,901.3403482437134
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0033375697446022105,8.54417854618166e-05,0.08687750745456978,0.0009834741806617328,10.036,10.0,901.2372150421143
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0033012701613576926,8.451251613075694e-05,0.09199224058813969,0.0009186917895513561,9.826,10.0,901.3209383487701
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003285136304816797,8.409948940331e-05,0.055616728042303415,0.001512125800340896,9.79,10.0,901.3263397216797
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003252914261488119,8.327460509409584e-05,0.054621950038219784,0.0015245630197352415,9.824,10.0,901.353611946106
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0032335902087636927,8.277990934435054e-05,0.07368022181243451,0.0011235024448634373,9.99,10.0,901.2739083766937
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00320573504829828,8.206681723643596e-05,0.06093484283876316,0.0013467962402658384,9.954,10.0,901.2884171009064
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003182162634603028,8.146336344583753e-05,0.07419521747054357,0.0010979597637567342,9.766,10.0,901.3443987369537
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003167695232112699,8.10929979420851e-05,0.10827875083466873,0.0007489280890015654,9.988,10.0,901.2504518032074
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0031528208455504463,8.071221364609143e-05,0.05975745942577754,0.0013506634054003082,9.972,10.0,901.2537038326263
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0031242724216073736,7.998137399314877e-05,0.09503533749909472,0.000841596148315995,10.034,10.0,901.2832908630371
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0031026649952318815,7.942822387793617e-05,0.060989324259738596,0.0013023299543321847,9.758,10.0,901.2603988647461
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0031066489993606503,7.953021438363265e-05,0.0801815077595756,0.0009918772620502992,9.824,10.0,901.2604587078094
