epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
24.0,0.0,strength,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6604715634489913,0.0,0.0,1.0,,,60.393385241991105,0.030196692620995554,1.9295932968957508,0.015649252445877965,47.874,54.3,1115.891627073288
25.0,0.0,strength,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6458743752725898,0.0,0.0,1.0,,,60.8652069549063,0.03043260347745315,1.9328333189161548,0.015745073917971555,48.598,55.42,1114.267567396164
26.0,0.0,strength,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6267934927855001,0.0,0.0,1.0,,,61.26372682549063,0.030631863412745316,2.0174306588081783,0.015183601616742289,48.87,54.96,1112.1402394771576
27.0,0.0,strength,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6048881227098157,0.0,0.0,1.0,,,61.58742468651049,0.030793712343255245,1.9047404357917808,0.016166881200510987,49.16,55.68,1113.683299779892
28.0,0.0,strength,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5972304098746356,0.0,0.0,1.0,,,61.92585400087586,0.03096292700043793,1.9999521005138179,0.015481834286172697,49.432,54.82,1111.8076004981995
29.0,0.0,strength,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.59100704485803,0.0,0.0,1.0,,,62.23936524761304,0.03111968262380652,1.9828914498216648,0.015694092899843474,49.808,58.69,1111.3689723014832
30.0,0.08,strength,1.0000000054878957,1.0411927700042725,1.0000001192092896,0.0,0.9999998807907104,1.0000001192092896,1.0410616407004158,0.08853174412570645,0.5870060905471177,0.0,0.0,1.0,,,62.64805358396131,0.03132402679198065,2.012814279561804,0.015562303541884644,49.876,57.03,1116.1471374034882
31.0,0.16,strength,1.0000000068598696,1.0825051069259644,0.9999999403953552,0.0,0.9999998807907104,1.0000001192092896,1.082358701149826,0.17411319069240405,0.5830152537816625,0.0,0.0,1.0,,,62.97932137097955,0.03148966068548977,1.9509677007743367,0.016140534091359668,50.22,55.04,1115.4956612586975
32.0,0.24,strength,1.000000001676857,1.1240729093551636,1.0000001192092896,0.0,0.9999998807907104,1.0000001192092896,1.1238213451317205,0.2558298183371649,0.5807081348146014,0.0,0.0,1.0,,,63.27356630748596,0.03163678315374298,2.293922709499695,0.013791564564371469,50.462,59.8,1112.199063539505
33.0,0.32,strength,1.0000000041159218,1.165052056312561,1.0,0.0,0.9999998807907104,1.0000001192092896,1.1651457304235004,0.33408695809981404,0.5843270607006824,0.0,0.0,1.0,,,63.66092730245566,0.03183046365122783,2.2351310896521235,0.014240982910842127,50.208,55.7,1118.8516371250153
34.0,0.4,strength,1.0000000054878957,1.2068593502044678,1.0,0.0,0.9999998807907104,1.0000001192092896,1.2066174135793506,0.41818220863866684,0.587210691645932,0.0,0.0,1.0,,,64.03604818437451,0.03201802409218726,1.9232935434273581,0.016647497310852674,50.43,55.63,1120.3796277046204
35.0,0.48,strength,1.0000000045732464,1.2485978603363037,0.9999999403953552,0.0,0.9999998807907104,1.0000001192092896,1.248322185652945,0.4953544565936184,0.5904534439296674,0.0,0.0,1.0,,,64.21592913370012,0.032107964566850056,2.1242080568526296,0.01511526352763363,50.97,55.53,1116.4226751327515
36.0,0.56,strength,1.0000000028963894,1.2907466888427734,1.0,0.0,0.9999998807907104,1.0000001192092896,1.290399131872465,0.5673939201533033,0.5827227340025061,0.0,0.0,1.0,,,64.59379305236001,0.03229689652618001,2.2800186635610618,0.014165189540921079,51.216,59.7,1115.9332025051117
37.0,0.64,strength,1.0000000042683632,1.331941843032837,1.0,0.0,0.9999998211860657,1.000000238418579,1.332115441941849,0.6419923630211969,0.5840254839119094,0.0,0.0,1.0,,,64.90107955504969,0.032450539777524844,2.2156107989648874,0.014646317752506636,51.428,57.76,1118.2656157016754
38.0,0.72,strength,1.000000006707428,1.3743183612823486,1.0,0.0,0.9999998211860657,1.0000001192092896,1.3739093856128586,0.7210395743170053,0.5852573687768043,0.0,0.0,1.0,,,65.10726157031787,0.03255363078515894,2.0617968870530543,0.015788961070597088,51.196,58.47,1124.1756348609924
39.0,0.8,strength,1.0000000044208048,1.4156168699264526,1.0,0.0,0.9999998211860657,1.0000001192092896,1.4158212791013596,0.7868120456900438,0.5849605852075855,0.0,0.0,1.0,,,65.35850888744693,0.032679254443723466,2.103312368891668,0.015537042869644543,51.496,57.91,1126.4885363578796
40.0,0.88,strength,1.0000000051830127,1.4574652910232544,1.0,0.0,0.9999998211860657,1.0000001192092896,1.4574135810213016,0.8770602307356227,0.5881388641684256,0.0,0.0,1.0,,,65.37995497997528,0.03268997748998764,2.2565491067203447,0.01448671220698541,51.712,59.41,1118.4008808135986
41.0,0.96,strength,1.0000000044208048,1.4989347457885742,1.0,0.0,0.9999998211860657,1.0000001192092896,1.4987030611623584,0.9481519756414701,0.5964146578098501,0.0,0.0,1.0,,,65.67332739702233,0.03283666369851117,2.125802620825509,0.015446713338682293,51.792,59.0,1122.5972628593445
42.0,1.04,strength,1.000000000304883,1.5406287908554077,1.0,0.0,0.9999998211860657,1.0000001192092896,1.5405474910345833,1.010945466320838,0.5969325602816804,0.0,0.0,1.0,,,65.86413316654794,0.032932066583273974,2.014076053602623,0.016350954833293234,51.686,60.05,1128.1947329044342
43.0,1.12,strength,0.9999999986280261,1.582065463066101,1.0,0.0,0.9999998211860657,1.0000001192092896,1.582083074333113,1.0761985626367048,0.6003213062920534,0.0,0.0,1.0,,,65.88046653114509,0.03294023326557254,2.013505894955958,0.016359640837452356,52.146,58.05,1121.9207787513733
44.0,1.2,strength,1.0000000027439477,1.6239415407180786,1.0,0.0,0.9999998807907104,1.0000001192092896,1.6236455754550827,1.134558560598232,0.6043041500898884,0.0,0.0,1.0,,,65.98472392418807,0.03299236196209404,1.999402922951466,0.016501107197238456,52.394,59.94,1119.677943944931
45.0,1.28,strength,1.0000000054878957,1.6656582355499268,1.0,0.0,0.9999998807907104,1.0000001192092896,1.6655140523715397,1.204384224494095,0.605287205380247,0.0,0.0,1.0,,,66.1544658004047,0.03307723290020235,2.313726516394016,0.014296085844991657,52.418,59.39,1120.5254218578339
46.0,1.36,strength,1.000000003353714,1.705987811088562,1.0,0.0,0.9999998807907104,1.0000001192092896,1.7067548140235569,1.2593422582387315,0.6107107989318535,0.0,0.0,1.0,,,66.4067803862091,0.03320339019310455,2.368116742574324,0.014021010702795813,52.29,60.17,1125.0554032325745
47.0,1.44,strength,1.0000000001524416,1.7466175556182861,1.0,0.0,0.9999998807907104,1.0000001192092896,1.7478272942325952,1.335948741649423,0.6203420868005289,0.0,0.0,1.0,,,66.57864656850606,0.03328932328425303,1.9612284114003045,0.016973710502431825,52.364,59.35,1124.4610753059387
48.0,1.52,strength,1.0000000035061556,1.788403034210205,0.9999998211860657,0.0,0.9999998211860657,1.0000001192092896,1.7883335409871757,1.3805723434214092,0.6348614790250579,0.0,0.0,1.0,,,66.72840992235152,0.03336420496117576,2.3781286942326165,0.014029604470981687,52.528,58.75,1122.1016352176666
49.0,1.6,strength,1.0000000082318434,1.828967571258545,1.0,0.0,0.9999998807907104,1.0000001192092896,1.82995693183616,1.455489361072745,0.6359431091172006,0.0,0.0,1.0,,,66.75560219790312,0.03337780109895156,2.1728354036842306,0.01536140337291845,52.974,60.9,1119.365974187851
50.0,1.68,strength,1.0000000074696358,1.8710273504257202,1.0,0.0,0.9999998211860657,1.000000238418579,1.8723001281928529,1.542329896136623,0.6326529344024561,0.0,0.0,1.0,,,66.82310825557305,0.03341155412778653,2.003665424958842,0.016675216187090138,52.622,56.22,1122.0442967414856
51.0,1.76,strength,1.000000009756259,1.9124382734298706,1.0,0.0,0.9999998211860657,1.000000238418579,1.912831157979453,1.6152761796551287,0.643209733469102,0.0,0.0,1.0,,,66.94439989390106,0.03347219994695053,2.0375848462201946,0.016427389519039104,53.07,59.22,1119.407963514328
52.0,1.84,strength,1.0000000088416097,1.9541547298431396,1.0,0.0,0.9999998211860657,1.000000238418579,1.9539900847408167,1.6738955672744595,0.6478351616798459,0.0,0.0,1.0,,,67.0811785934354,0.0335405892967177,2.1700678777214377,0.015456009298628568,53.288,61.47,1118.1423819065094
53.0,1.92,strength,1.0000000105184668,1.9955424070358276,1.0,0.0,0.9999998211860657,1.000000238418579,1.9956352143641323,1.7163283105396554,0.6503602040698157,0.0,0.0,1.0,,,67.34679500484278,0.03367339750242139,2.0789593355465366,0.01619723720741705,52.896,61.32,1123.5502705574036
54.0,2.0,strength,1.000000005335454,2.035998821258545,1.0,0.0,0.9999998807907104,1.0000001192092896,2.0369571249198426,1.7754860967016586,0.65145835044134,0.0,0.0,1.0,,,67.33340438360614,0.033666702191803066,2.32184250949821,0.014499993885924252,53.374,60.98,1118.623207807541
55.0,2.08,strength,1.0000000068598696,2.079740524291992,0.9999999403953552,0.0,0.9999998807907104,1.0000001192092896,2.0780771607938022,1.8267702105100199,0.6584122094047039,0.0,0.0,1.0,,,67.32837571252128,0.03366418785626064,2.0792760866831905,0.016190340509307212,53.194,61.24,1122.0419127941132
56.0,2.16,strength,1.0000000068598696,2.1195318698883057,1.0,0.0,0.9999998807907104,1.0000001192092896,2.120021746896417,1.8874001182863474,0.655035183862652,0.0,0.0,1.0,,,67.36226351072303,0.03368113175536151,2.255313134915032,0.014934126544973291,53.634,60.12,1117.3926379680634
57.0,2.24,strength,1.0000000047256878,2.1613314151763916,1.0,0.0,0.9999998807907104,1.0000001192092896,2.161358646724535,1.9690023419802145,0.6557758049586849,0.0,0.0,1.0,,,67.46149063811302,0.03373074531905651,2.1515225730800522,0.01567761628025526,53.716,61.16,1119.1515672206879
58.0,2.32,strength,1.0000000028963894,2.20267653465271,1.0,0.0,0.9999998807907104,1.0000001192092896,2.2031723410272233,2.009756077585928,0.6545620368569708,0.0,0.0,1.0,,,67.53896859969434,0.03376948429984717,2.276620936204724,0.014833160743985387,53.45,60.96,1121.0956995487213
59.0,2.4,strength,1.0000000009146492,2.244683027267456,1.0,0.0,0.9999998807907104,1.0000001192092896,2.2444093818859674,2.0845766146774487,0.6586290675660839,0.0,0.0,1.0,,,67.73240545768674,0.03386620272884337,2.4433022742207995,0.013860832155793633,53.86,59.99,1115.4493775367737
60.0,2.48,strength,1.0000000056403373,2.285413980484009,1.0,0.0,0.9999998807907104,1.0000001192092896,2.2853659735921092,2.1156024201141905,0.6615729068246339,0.0,0.0,1.0,,,67.77207528012299,0.0338860376400615,2.4042515164694596,0.014094214938802115,53.878,59.56,1118.085895061493
61.0,2.56,strength,1.0000000074696358,2.3270769119262695,1.0,0.0,0.9999998807907104,1.0000001192092896,2.327280546393236,2.2136895205358713,0.6556740343723151,0.0,0.0,1.0,,,67.61267349804851,0.03380633674902425,2.275314320738464,0.014857875433251018,54.064,61.62,1113.3990414142609
62.0,2.64,strength,1.0000000056403373,2.368839979171753,1.0,0.0,0.9999998807907104,1.0000001192092896,2.3690562882386814,2.270929089592546,0.6601886375785788,0.0,0.0,1.0,,,67.83802055017178,0.03391901027508589,2.1909027647918564,0.015481750637303303,54.008,62.12,1113.3784348964691
63.0,2.72,strength,1.0000000028963894,2.4128048419952393,1.0,0.0,0.9999998807907104,1.0000001192092896,2.411628507287301,2.3268272565758745,0.6551278916466267,0.0,0.0,1.0,,,68.00037159537715,0.03400018579768858,2.124545067036026,0.016003513564022707,54.38,59.89,1113.4253630638123
64.0,2.8,strength,1.0000000025915063,2.454177141189575,1.0,0.0,0.9999998807907104,1.0000001192092896,2.453607228101062,2.372080279738092,0.6526342854475427,0.0,0.0,1.0,,,67.96115085258283,0.03398057542629142,2.169915252173887,0.015659862933471085,54.49,62.91,1110.1602172851562
65.0,2.88,strength,1.0000000041159218,2.4943060874938965,1.0,0.0,0.9999998807907104,1.0000001192092896,2.4952561306526593,2.426633161656997,0.6516059422127122,0.0,0.0,1.0,,,67.98755756311913,0.03399377878155956,2.5581306863219937,0.013288523124842709,54.438,62.89,1110.5656464099884
66.0,2.96,strength,1.0000000041159218,2.5381383895874023,1.0,0.0,0.9999998807907104,1.0000001192092896,2.5374340267132616,2.5295329917117457,0.6475000169575976,0.0,0.0,1.0,,,68.05040631421703,0.03402520315710852,2.253762819378609,0.015097064724179671,54.522,62.6,1112.033947944641
67.0,3.04,strength,0.9999999993902338,2.576869010925293,1.0,0.0,0.9999998807907104,1.0000001192092896,2.5785196528715244,2.548254745390714,0.6500650203746298,0.0,0.0,1.0,,,68.14545373005235,0.03407272686502618,2.222136752320733,0.01533331683094735,54.444,56.66,1113.5272371768951
68.0,3.12,strength,1.0000000018292985,2.619889974594116,0.9999999403953552,0.0,0.9999998211860657,1.000000238418579,2.619687520634488,2.630340079822199,0.6513677678449684,0.0,0.0,1.0,,,68.19325798471806,0.03409662899235903,2.159037438259335,0.01579251401024732,54.774,61.08,1109.2486758232117
69.0,3.2,strength,0.9999999974084937,2.6613240242004395,1.0,0.0,0.9999998211860657,1.000000238418579,2.6612770618380184,2.6748216914398895,0.6539594146906568,0.0,0.0,1.0,,,68.1686969010162,0.0340843484505081,2.3421416772638497,0.014552641619155302,54.886,63.08,1108.0163028240204
70.0,3.28,strength,1.0000000022866231,2.7035133838653564,1.0,0.0,0.9999998211860657,1.0000001192092896,2.7030104383483264,2.7229181610409867,0.6517007802148609,0.0,0.0,1.0,,,68.17131058684207,0.03408565529342104,2.473796246928611,0.013778683404399507,54.778,60.19,1108.8061137199402
71.0,3.36,strength,1.0000000088416097,2.745861053466797,1.0,0.0,0.9999998211860657,1.0000001192092896,2.7453764759366166,2.8255438341204164,0.6471376957186042,0.0,0.0,1.0,,,68.1898860916012,0.034094943045800595,2.2526878069332033,0.015135227766965749,54.904,59.6,1104.610135793686
72.0,3.44,strength,1.000000006402545,2.787951946258545,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,2.7890171218101325,2.8698210673563924,0.6346073242099693,0.0,0.0,1.0,,,68.20946025286419,0.034104730126432094,2.206657839187825,0.01545537759446411,55.07,61.15,1105.2805624008179
73.0,3.52,strength,1.0000000089940513,2.830095052719116,1.0,0.0,0.9999998211860657,1.0000001192092896,2.8304982471953877,2.9722888219691908,0.6352541698214343,0.0,0.0,1.0,,,68.29918047300195,0.03414959023650098,2.4304469706398923,0.014050744842011515,55.048,61.17,1106.3959505558014
74.0,3.6,strength,1.0000000035061556,2.8738460540771484,1.0,0.0,0.9999998211860657,1.0000001192092896,2.873166133070846,2.989683115268912,0.6292508677448458,0.0,0.0,1.0,,,68.19562966671434,0.03409781483335717,2.363149194050412,0.014428972541896047,55.422,62.28,1100.632524728775
75.0,3.68,strength,1.000000006097662,2.9146499633789062,1.0,0.0,0.9999998211860657,1.0000001192092896,2.914966038120982,3.0544607907609866,0.6284233936873238,0.0,0.0,1.0,,,68.227309091533,0.0341136545457665,2.1100742351367274,0.016167039992105312,54.91,61.09,1102.7474429607391
76.0,3.76,strength,1.0000000076220774,2.9579663276672363,1.0000001192092896,0.0,0.9999998211860657,1.0000001192092896,2.957708341691195,3.14398249335911,0.6231212847677948,0.0,0.0,1.0,,,68.29405445007626,0.03414702722503813,2.121362921683658,0.016096739919417808,55.314,63.53,1098.549685716629
77.0,3.84,strength,1.0000000079269604,2.9973738193511963,1.0000001192092896,0.0,0.9999998211860657,1.0000001192092896,2.9980392925574653,3.196270850613294,0.6310352885814579,0.0,0.0,1.0,,,68.33780926567616,0.03416890463283808,2.2645661706583673,0.015088499102194177,55.34,63.12,1098.7350497245789
78.0,3.92,strength,1.0000000021341817,3.0380265712738037,1.0000001192092896,0.0,0.9999998211860657,1.0000001192092896,3.0395409237698217,3.3092883840546277,0.629152828317774,0.0,0.0,1.0,,,68.4150270117648,0.03420751350588241,2.422919913217531,0.01411830135997204,55.36,61.66,1097.3698875904083
79.0,4.0,strength,1.000000001676857,3.082395553588867,1.0,0.0,0.9999998211860657,1.0000001192092896,3.080622651692851,3.307779445672584,0.6312084554711266,0.0,0.0,1.0,,,68.3896203179717,0.03419481015898585,2.2446560946206504,0.015233874908915531,55.79,64.16,1095.4069821834564
80.0,4.0,strength,0.9999999981707014,3.08144211769104,1.0,0.0,0.9999998211860657,1.0000001192092896,3.08250573529002,3.343262704741924,0.6205280401822552,0.0,0.0,1.0,,,68.3451545755892,0.0341725772877946,2.5099601425100477,0.013614788820359845,55.572,62.8,1096.0520405769348
81.0,4.0,strength,1.0000000032012726,3.0797765254974365,1.0,0.0,0.9999998211860657,1.0000001192092896,3.082479081800222,3.310253636611392,0.6235752470048187,0.0,0.0,1.0,,,68.33570466307724,0.03416785233153862,2.499422338180072,0.013670299656686907,56.078,60.85,1093.2928338050842
82.0,4.0,strength,0.9999999955791952,3.0834128856658936,1.0,0.0,0.9999998211860657,1.0000001192092896,3.081455499619779,3.3475907111106933,0.6281079642303155,0.0,0.0,1.0,,,68.31988530142668,0.03415994265071334,2.319899698820735,0.01472474981055333,56.214,63.01,1086.6958391666412
83.0,4.0,strength,1.0000000006097662,3.0841939449310303,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,3.0836186982176796,3.2800098477727007,0.620822691094235,0.0,0.0,1.0,,,68.3605121557203,0.03418025607786015,2.3162110878866238,0.014756969369768096,56.462,62.23,1086.4905669689178
84.0,4.0,strength,0.9999999978658184,3.083167314529419,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0836830883074904,3.3183537992979866,0.6188507180689545,0.0,0.0,1.0,,,68.42097322366716,0.03421048661183358,2.6577353567263,0.012872044060087606,56.266,62.82,1084.3481259346008
85.0,4.0,strength,1.0000000004573246,3.081183433532715,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0827572912816197,3.2531354152942864,0.6221270405727884,0.0,0.0,1.0,,,68.40407316561618,0.03420203658280809,2.3755168995678577,0.014397723960216808,56.264,63.6,1091.2382340431213
86.0,4.0,strength,1.0000000025915063,3.082725763320923,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0815922988345252,3.254552839966991,0.6260454142490006,0.0,0.0,1.0,,,68.3627318930237,0.03418136594651185,2.199439528859667,0.015540943725892615,56.266,63.86,1088.1114339828491
87.0,4.0,strength,1.0000000032012726,3.0837433338165283,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,3.083481769732502,3.2439800223426136,0.6153282356993927,0.0,0.0,1.0,,,68.42980593276835,0.03421490296638417,2.2218114089232075,0.01539955318843479,56.282,63.5,1088.2448163032532
88.0,4.0,strength,1.0000000039634802,3.083651304244995,1.0,0.0,0.9999998211860657,1.0000001192092896,3.084364671536419,3.251578873685559,0.6120551079130538,0.0,0.0,1.0,,,68.49368401806265,0.034246842009031324,2.301857576417557,0.01487791528020192,56.424,64.72,1085.1374592781067
89.0,4.0,strength,1.0000000007622076,3.08183217048645,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0812168322560733,3.279250490086158,0.6205754633754721,0.0,0.0,1.0,,,68.44254510825847,0.03422127255412924,2.1879931509705957,0.01564048431273592,56.72,65.96,1083.5502135753632
90.0,4.0,strength,0.9999999986280261,3.0824010372161865,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0830839375400787,3.2749725491799357,0.6101614602691378,0.0,0.0,1.0,,,68.46052143162467,0.03423026071581234,2.351913231690704,0.014554219201022761,56.448,63.81,1084.6418251991272
91.0,4.0,strength,1.0000000009146492,3.0858001708984375,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,3.0834181442894897,3.254514892997644,0.6075186642539471,0.0,0.0,1.0,,,68.35705459231419,0.03417852729615709,2.5494366607267045,0.01340630572340427,57.082,62.95,1076.8133516311646
92.0,4.0,strength,0.9999999974084937,3.080530881881714,1.0,0.0,0.9999998211860657,1.0000001192092896,3.083446991718029,3.21548335021719,0.6015782334920391,0.0,0.0,1.0,,,68.24028001815033,0.034120140009075164,2.3310668335562537,0.014637135031011444,57.066,63.8,1075.9410212039948
93.0,4.0,strength,0.9999999981707014,3.078742265701294,1.0,0.0,0.9999998211860657,1.0000001192092896,3.082039876972013,3.2846699559780035,0.6019405529017339,0.0,0.0,1.0,,,68.15483067297049,0.03407741533648525,2.5912443606915425,0.013150984852463233,56.83,63.05,1075.930890083313
94.0,4.0,strength,1.0000000025915063,3.077003240585327,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0792188845632023,3.289803632994747,0.6089727360269298,0.0,0.0,1.0,,,68.15993977056,0.034079969885280004,2.4253391381053766,0.01405163069767742,56.732,64.5,1072.7744030952454
95.0,4.0,strength,0.9999999996951169,3.0771450996398926,0.9999999403953552,0.0,0.9999998211860657,1.0000001192092896,3.078817576093747,3.2489513186237695,0.6071664715362022,0.0,0.0,1.0,,,68.20661170323153,0.034103305851615764,2.534554108072661,0.013455347330323431,56.99,64.02,1067.9721729755402
96.0,4.0,strength,1.0000000018292985,3.075049638748169,1.0,0.0,0.9999998211860657,1.0000001192092896,3.0780041644640286,3.2769149721735884,0.6016688133444628,0.0,0.0,1.0,,,68.17795004258545,0.034088975021292725,2.4487100364592407,0.013921197084888145,57.72,63.37,1067.0858039855957
97.0,4.0,strength,1.0000000001524416,3.0770890712738037,1.0,0.0,0.9999998211860657,1.0000001192092896,3.076492810188352,3.228306600809707,0.603057346075697,0.0,0.0,1.0,,,68.29973137441063,0.034149865687205315,2.357150957716475,0.014487772017914588,57.048,63.2,1071.5135352611542
