epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
10.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,15.705648800508555,0.0015705648800508555,1.0840940841514914,0.001448734849687995,6.388,9.22,1607.6074120998383
11.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.136250529716804,0.0019136250529716806,1.1143247042589965,0.0017172957268718212,6.822,9.84,1591.5335595607758
12.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,22.269906891325697,0.00222699068913257,1.145166647679522,0.001944686996993122,7.074,9.67,1579.08966422081
13.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,24.104555348254358,0.002410455534825436,1.0344269807212159,0.0023302326599648772,7.744,11.87,1558.49130320549
14.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,26.107159278251046,0.002610715927825105,1.1163093176791519,0.002338702979970533,8.208,11.63,1547.31152677536
15.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.778662368183348,0.002877866236818335,1.366018813139969,0.0021067544671681286,8.988,10.0,1525.8130421638489
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.31463652323769,0.003031463652323769,1.1239943870129727,0.0026970451875475256,9.538,13.72,1510.3405725955963
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.036313078543575,0.003103631307854358,1.1814196366321505,0.0026270354847849134,10.094,13.5,1501.202053308487
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.88107701505848,0.0032881077015058484,1.2070771301276833,0.0027240245212483117,10.402,14.61,1488.1921541690826
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,35.43682066144993,0.003543682066144993,1.2863192875845237,0.0027549008246618074,10.972,13.53,1473.361431837082
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.015592082369274,0.0034015592082369274,1.200231456211849,0.0028340860345161035,11.244,17.52,1464.22802901268
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.94846015125833,0.003694846015125833,1.2134012880323632,0.0030450322177565433,11.864,18.22,1452.704113960266
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.7506066436676,0.0036750606643667603,1.3881828444008764,0.0026473894841661685,12.154,19.36,1442.8052389621735
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.58370991631621,0.0038583709916316213,1.2330866167066115,0.00312903484585434,12.488,14.89,1436.519968032837
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,41.381551700265724,0.004138155170026573,1.2835606258676386,0.0032239654961598216,12.936,19.27,1424.9389667510986
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.30721858066715,0.004230721858066715,1.2864674219826124,0.003288635052682971,13.65,20.94,1413.1238276958466
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.424107226908646,0.004642410722690865,1.3600105282194133,0.003413510870955475,13.568,18.35,1407.0688471794128
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,49.611116742624304,0.00496111167426243,1.2281530930316558,0.0040394896225975285,13.8,22.24,1402.2064793109894
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.33436370391676,0.0051334363703916756,1.28494757505211,0.0039950551057956534,14.484,22.39,1394.339468717575
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,53.27457562601427,0.005327457562601427,1.2355344144288727,0.0043118649714537095,14.824,20.87,1385.9110226631165
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,55.61485212819099,0.005561485212819099,1.369311764017274,0.0040615186102709476,15.13,21.92,1379.0188744068146
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,55.95979722568155,0.005595979722568155,1.4338949884431451,0.003902642639572932,15.646,23.46,1370.3130753040314
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,61.09755493268438,0.006109755493268439,1.4745853453554982,0.004143371906219153,15.748,23.88,1367.8475210666656
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,64.32463016994843,0.006432463016994844,1.4389886619452608,0.004470127657781042,16.212,25.46,1359.8809123039246
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,64.76527160423119,0.006476527160423119,1.5217550034887546,0.004255959169232316,16.526,24.47,1349.9461348056793
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,71.89471473783294,0.007189471473783295,1.4288091892898718,0.005031792577815455,16.782,27.27,1341.3050501346588
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,69.73717847346916,0.006973717847346916,1.3684091926934876,0.005096222595246019,17.35,27.22,1333.7912154197693
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,71.71387868960385,0.007171387868960385,1.4775452881093054,0.004853582442902327,17.696,26.98,1326.4640519618988
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,76.61734805683514,0.007661734805683515,1.3342313693388814,0.005742433420284477,18.108,28.28,1324.2920324802399
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,82.37610098795099,0.0082376100987951,1.4679280836246291,0.005611725935820149,18.502,27.89,1315.0787243843079
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,71.96667287619887,0.0071966672876198875,1.6403435651310512,0.004387292662708088,18.794,29.64,1310.3936698436737
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,103.57792904375329,0.01035779290437533,1.4879365395082609,0.006961179209832708,18.974,28.17,1303.8641040325165
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,133.59083975449914,0.013359083975449914,1.4825813713488782,0.009010691914532548,19.39,30.17,1295.098356962204
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,97.34421221783394,0.009734421221783394,1.3721842870441565,0.007094106319168296,19.478,29.9,1292.4010195732117
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,74.7250208501927,0.007472502085019271,1.550519727850636,0.004819353118052754,20.198,31.53,1282.8699452877045
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,103.03254670792046,0.010303254670792046,1.4244867614129897,0.0072329592312756555,20.258,31.5,1281.1931626796722
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,201.10522972994525,0.020110522972994527,1.3559795206349115,0.014830993143302164,20.392,30.5,1274.4309442043304
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,76.92534593657075,0.007692534593657076,1.3726104118821947,0.005604310244965046,20.552,31.76,1275.527003288269
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,154.88942942650394,0.015488942942650394,1.358245464085287,0.011403640470157175,21.102,32.7,1267.3186695575714
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,83.15665330725845,0.008315665330725846,1.407621152699302,0.005907601853509692,21.182,33.82,1263.1548545360565
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,108.49034520806079,0.01084903452080608,1.4487117486784837,0.0074887461433943495,21.164,31.7,1261.9338700771332
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,191.0500276047112,0.019105002760471123,1.3305720397794354,0.014358488070768493,21.83,34.61,1253.1098699569702
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,92.90014908128781,0.009290014908128781,1.511044764840614,0.006148073918318825,21.794,35.25,1252.186866760254
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,207.70744585021376,0.020770744585021376,1.2474625065296876,0.016650395884685504,22.094,32.01,1245.696260213852
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,77.68939395745365,0.007768939395745365,1.5119903057115853,0.005138220375089695,22.278,34.53,1244.028935432434
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,95.57251847733406,0.009557251847733407,1.5395552455850552,0.006207800515857098,22.626,33.93,1234.446841955185
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,145.61397315379998,0.014561397315379998,1.4205138058417253,0.01025079605386281,22.728,34.98,1236.1586954593658
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,105.27599560512921,0.010527599560512921,1.4171740704290223,0.0074285860715232336,23.118,35.43,1229.8524777889252
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,220.59892355512625,0.022059892355512627,1.2922448050422046,0.017070985520264603,23.276,36.19,1230.668454170227
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,163.12770042979704,0.016312770042979704,1.3715582810360047,0.01189360326026968,23.64,36.26,1224.6203541755676
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,199.8484213787973,0.01998484213787973,1.3883582313632106,0.014394586128003059,24.018,37.79,1216.1525211334229
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,115.27518826307946,0.011527518826307946,1.3723240851714844,0.008399997457501066,23.6,36.92,1219.408795595169
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,130.10839949997847,0.013010839949997847,1.5739245236446149,0.00826649547328334,24.212,36.53,1211.374195575714
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,215.08688315156078,0.02150868831515608,1.4833769340516596,0.014499813109812739,24.326,36.8,1207.447856426239
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,116.32180029328913,0.011632180029328913,1.6986338762162847,0.006847961878188637,24.292,39.4,1204.9836564064026
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,140.52799456689888,0.014052799456689889,1.4175093074314329,0.009913726409425812,24.616,38.02,1201.4815073013306
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,218.75537559887798,0.0218755375598878,1.5224773400849778,0.014368383018867661,25.054,39.12,1197.384829044342
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,129.8347408926634,0.012983474089266341,1.422857993564638,0.009124926133168978,25.282,38.58,1192.217453956604
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,134.5124176826915,0.01345124176826915,1.3505434553089337,0.009959873349793258,25.488,38.85,1190.2204222679138
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,135.12286557216862,0.013512286557216863,1.4409479066978566,0.0093773595106448,25.404,39.79,1186.8995232582092
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,107.82738473886336,0.010782738473886336,1.5814570628001647,0.006818230306420188,25.858,41.31,1182.1358106136322
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,107.05023583808388,0.010705023583808388,1.6516467975113565,0.006481424236669936,26.1,39.52,1176.563500404358
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,129.68327993298607,0.012968327993298607,1.4648022608153688,0.008853295997836531,26.382,41.17,1175.506403684616
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,103.67163009097746,0.010367163009097746,1.5616996126726128,0.00663838482443875,26.458,39.42,1175.8641076087952
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,156.82290287737501,0.015682290287737502,1.3982109220892012,0.011215968950024425,26.764,41.8,1170.0452423095703
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,157.11697931923666,0.015711697931923667,1.5792922891370555,0.00994856876082687,26.81,41.89,1166.814223766327
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,100.49881047872566,0.010049881047872567,1.736841981186099,0.005786295562138271,27.166,42.46,1164.7039229869843
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,121.00434733124818,0.01210043473312482,1.5734857241943487,0.007690209416625274,27.002,41.72,1161.7290534973145
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,107.00638994337645,0.010700638994337645,1.6645907374808522,0.006428390326460491,27.33,43.43,1156.7374758720398
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,237.16910868542425,0.023716910868542426,1.3502995364729224,0.017564185003345754,27.076,43.62,1160.2881948947906
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,585.0246265664658,0.05850246265664658,1.3989781759313917,0.041817995207607615,27.464,43.05,1154.5696136951447
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,196.16952868604596,0.019616952868604598,1.5369759310789806,0.012763344221554073,28.162,42.85,1143.6990785598755
