epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
98.0,4.0,risk,1.000000005030571,3.0,1.0000001192092896,2.73356134873217,0.576971709728241,14.771647453308105,3.0000000042683634,8.200684013269136,1.0,0.0,0.0,1.0,,,32.677408531515646,0.016338704265757825,1.6148437138834386,0.010117823864493907,83.274,90.6,352.94275456666946
99.0,4.0,risk,0.9999999986280261,2.999999761581421,1.0,2.74823424700276,0.5769814252853394,14.612820625305176,3.0000000268297122,8.24470280991186,1.0,0.0,0.0,1.0,,,31.65836437880187,0.015829182189400937,1.522763791261895,0.010395034528817824,83.206,90.48,350.9253726005554
100.0,4.0,risk,1.0000000035061556,3.000000238418579,1.0,2.743134487010634,0.5607782006263733,14.437965393066406,3.0000000250004137,8.229403532374546,1.0,0.0,0.0,1.0,,,31.978727974300497,0.01598936398715025,1.409345651992341,0.011345239519167397,82.97,90.23,351.0295442342758
101.0,4.0,risk,0.9999999992377923,3.000000238418579,1.0,2.7448420847773245,0.5681969523429871,14.547038078308105,3.000000012195324,8.234526302503502,1.0,0.0,0.0,1.0,,,32.40406933237213,0.016202034666186065,1.4109020865463877,0.011483457867615376,83.144,90.9,350.94110482931137
102.0,4.0,risk,0.9999999998475585,3.000000476837158,0.9999999403953552,2.7457247249915473,0.5670643448829651,14.526549339294434,3.0000000115855574,8.237174209731315,1.0,0.0,0.0,1.0,,,31.841922232121327,0.015920961116060665,1.6287058196543907,0.009775222095933244,83.43,89.4,347.60295301675797
103.0,4.0,risk,0.9999999984755845,3.000000476837158,0.9999999403953552,2.7347149550152556,0.5615379214286804,14.2923583984375,3.0000000207320503,8.204144887607116,1.0,0.0,0.0,1.0,,,31.048876516929916,0.015524438258464958,1.470575875142079,0.01055670674385643,83.4,90.36,343.8797329068184
104.0,4.0,risk,0.9999999913108318,3.0,0.9999999403953552,2.7326878294005725,0.5581318736076355,14.373095512390137,3.0000000323176077,8.19806362356981,1.0,0.0,0.0,1.0,,,32.14663674188479,0.016073318370942394,1.3695688568128666,0.01173604254432795,83.462,89.95,344.292274415493
105.0,4.0,risk,1.0000000054878957,3.0,1.0,2.7324662769542023,0.5816665887832642,14.544320106506348,3.0000000176832193,8.197398910132211,1.0,0.0,0.0,1.0,,,32.09397846500903,0.016046989232504517,1.426557699861815,0.011248748812655054,83.62,90.6,347.69806265830994
106.0,4.0,risk,1.0000000021341817,3.0,1.0,2.7191836894930477,0.5668985247612,14.368499755859375,3.0000000237808813,8.157551123967865,1.0,0.0,0.0,1.0,,,31.600172422035232,0.015800086211017618,1.6419903249149899,0.009622520895082393,83.504,90.4,345.41419595479965
107.0,4.0,risk,1.0000000027439477,3.000000238418579,0.9999999403953552,2.743828320442258,0.5692270398139954,14.67043399810791,3.0000000274394782,8.231484952180281,1.0,0.0,0.0,1.0,,,32.31394741277092,0.016156973706385462,1.4092546062859987,0.01146490750097042,83.63,90.9,346.97566878795624
108.0,4.0,risk,1.0000000001524416,3.0,1.0,2.7499941127074647,0.5773349404335022,14.515423774719238,3.000000029878543,8.249982389952521,1.0,0.0,0.0,1.0,,,32.18248714188658,0.01609124357094329,1.533435526636292,0.010493589910650278,83.52,90.95,346.41060841083527
109.0,4.0,risk,1.0,3.0,1.0,2.765254223133292,0.5750312209129333,14.647357940673828,3.000000013414856,8.295762742571819,1.0,0.0,0.0,1.0,,,32.1410097239181,0.016070504861959052,1.4410722706979016,0.011151768852075833,83.752,90.84,345.5155907869339
110.0,4.0,risk,1.0000000039634802,2.999999761581421,1.0,2.776564573692849,0.5782081484794617,14.590758323669434,3.0,8.32969368205351,1.0,0.0,0.0,1.0,,,31.709878096043933,0.015854939048021967,1.4806315305960824,0.010708227347852697,83.906,90.28,341.7722688317299
111.0,4.0,risk,0.9999999981707014,3.0,1.0,2.778451739064873,0.5762688517570496,14.794754028320312,3.0000000176832193,8.335355278171237,1.0,0.0,0.0,1.0,,,32.28180903110417,0.016140904515552085,1.2781842257845986,0.01262799539373456,83.848,91.21,343.41570806503296
112.0,4.0,risk,0.9999999995426754,3.000000238418579,1.0,2.763622163811608,0.5710307359695435,14.565110206604004,3.0000000250004137,8.290866534728224,1.0,0.0,0.0,1.0,,,31.025912299256564,0.015512956149628283,1.760765313433643,0.008810348563362309,83.788,91.21,340.5068812966347
113.0,4.0,risk,1.0000000004573246,2.999999761581421,1.0,2.7192458130819412,0.5432910323143005,14.13785171508789,3.000000018292986,8.157737512417766,1.0,0.0,0.0,1.0,,,30.58013642741596,0.01529006821370798,1.3627891638992187,0.011219687255187712,83.818,91.01,332.70935994386673
114.0,4.0,risk,0.9999999993902338,3.000000476837158,0.9999998211860657,2.7339007872754655,0.5514166951179504,14.39034652709961,3.000000032927374,8.20170247158431,1.0,0.0,0.0,1.0,,,30.14252844416901,0.015071264222084504,1.6359399162152555,0.009212602536743435,84.006,88.91,336.36317777633667
115.0,4.0,risk,1.0000000010670909,3.0,0.9999999403953552,2.7098032275734045,0.5484772324562073,14.171623229980469,3.0000000310980757,8.12940975833122,1.0,0.0,0.0,1.0,,,31.123166654587912,0.015561583327293956,1.5396722741202673,0.010107075115180261,84.024,89.96,335.9561759233475
116.0,4.0,risk,1.0000000041159218,3.0,1.0000001192092896,2.7159244727600567,0.5520662665367126,14.112353324890137,3.000000009146493,8.147773496330242,1.0,0.0,0.0,1.0,,,30.70584754423877,0.015352923772119387,1.299635544147022,0.011813253216459105,84.06,91.26,332.46366745233536
117.0,4.0,risk,1.0000000021341817,3.000000476837158,0.9999999403953552,2.715747317389759,0.5374704003334045,14.12081241607666,2.999999997560935,8.147241941193485,1.0,0.0,0.0,1.0,,,29.630763342336326,0.014815381671168163,1.5530816476212654,0.009539345013740735,84.124,91.47,329.25689619779587
118.0,4.0,risk,1.0000000036585972,3.0,1.0000001192092896,2.686641125422914,0.5300983786582947,13.740693092346191,3.0000000378055036,8.059923450050452,1.0,0.0,0.0,1.0,,,29.409489833229408,0.014704744916614705,1.3700854236914535,0.010732721232078628,84.282,91.34,324.24205672740936
119.0,4.0,risk,1.0000000099087005,3.0,1.0,2.6988861213254807,0.5296575427055359,13.878189086914062,3.0000000323176077,8.096658521296119,1.0,0.0,0.0,1.0,,,29.462431811843317,0.014731215905921658,1.4444740726902807,0.01019832490207685,84.644,91.45,324.6579644083977
120.0,4.0,risk,1.000000000304883,3.0,1.0,2.693300214874775,0.5346402525901794,13.871253967285156,3.0000000286590107,8.079900734259954,1.0,0.0,0.0,1.0,,,30.006985915920307,0.015003492957960154,1.213845840402513,0.012360295235665985,84.458,91.43,325.74376606941223
121.0,4.0,risk,1.000000006707428,3.0,1.0,2.7272517650633517,0.539807140827179,14.59533977508545,3.0000000073171944,8.18175529762912,1.0,0.0,0.0,1.0,,,32.627669652694046,0.016313834826347025,1.4398781404875205,0.011330010761065802,84.554,91.51,332.16751104593277
122.0,4.0,risk,1.000000001676857,3.000000238418579,1.0,2.8370325772658638,0.600417971611023,16.260568618774414,3.0000000268297122,8.511097783627717,1.0,0.0,0.0,1.0,,,37.35367297250356,0.01867683648625178,1.2221125170019644,0.015282419766118605,84.37,90.66,353.2321193218231
123.0,4.0,risk,1.0000000051830127,3.0,1.0,2.88367264837865,0.674915075302124,16.42383575439453,3.0000000414641006,8.651018062211058,1.0,0.0,0.0,1.0,,,36.17235573764302,0.01808617786882151,1.5842249397078367,0.011416420367777425,84.678,90.84,355.59335577487946
124.0,4.0,risk,0.9999999964938444,3.000000476837158,1.0,2.886442680797918,0.6881656646728516,16.33806800842285,3.000000002439065,8.659328085077389,1.0,0.0,0.0,1.0,,,36.30638002702988,0.018153190013514942,1.4305741588079117,0.012689443536881638,84.348,91.67,356.52567106485367
125.0,4.0,risk,1.0000000006097662,3.000000238418579,1.0,2.8936998173403925,0.6979387402534485,16.689090728759766,3.000000036585971,8.681099557510727,1.0,0.0,0.0,1.0,,,37.23838940109223,0.018619194700546113,1.4790933062075835,0.012588248910601858,84.218,90.61,357.38198602199554
126.0,4.0,risk,0.9999999986280261,3.0,1.0000001192092896,2.920567923494617,0.6944829821586609,16.63884735107422,3.0000000475617625,8.761703937559787,1.0,0.0,0.0,1.0,,,36.48468276226926,0.01824234138113463,1.5104320445736612,0.012077565122291724,84.014,90.8,357.498619556427
127.0,4.0,risk,1.000000006402545,3.0,1.0,2.956229312950388,0.7151778340339661,16.755407333374023,3.0000000073171944,8.868687922387476,1.0,0.0,0.0,1.0,,,36.38103327579297,0.018190516637896486,1.4805012405292735,0.01228672839976375,84.07,90.78,356.1423810124397
128.0,4.0,risk,0.9999999975609353,3.000000238418579,0.9999999403953552,2.9603024114428274,0.7045986652374268,16.686038970947266,3.0000000054878955,8.880907224572223,1.0,0.0,0.0,1.0,,,36.79349223986681,0.018396746119933405,1.687011789346039,0.010904930384075624,83.926,91.14,353.9612500667572
129.0,4.0,risk,1.0000000015244155,3.000000476837158,1.0,3.017529430901608,0.7280126214027405,17.443870544433594,3.000000016463687,9.052588333559159,1.0,0.0,0.0,1.0,,,38.2456446268577,0.01912282231342885,1.3554988127810619,0.014107590602897518,84.062,91.52,360.9049892425537
130.0,4.0,risk,0.9999999972560522,3.000000476837158,0.9999999403953552,3.0439863796429254,0.7604368925094604,17.564111709594727,3.0000000384152696,9.131959263930845,1.0,0.0,0.0,1.0,,,37.85252261051344,0.01892626130525672,1.3509386356076618,0.014009712067153629,83.99,90.98,362.8714634180069
131.0,4.0,risk,0.9999999980182599,3.000000238418579,0.9999999403953552,3.0402863293962405,0.7490048408508301,17.23690414428711,3.000000030488309,9.120859060750897,1.0,0.0,0.0,1.0,,,37.345469530172146,0.018672734765086074,1.7664524523770428,0.010570754248131014,84.072,92.0,354.3090053200722
132.0,4.0,risk,1.0000000022866231,3.0,1.0,3.05494224628829,0.7536502480506897,17.48061752319336,3.0000000274394782,9.164826819963773,1.0,0.0,0.0,1.0,,,37.85881652294167,0.018929408261470836,1.8841455991084044,0.010046680187788254,83.754,91.21,357.27998703718185
133.0,4.0,risk,0.9999999929876888,3.0,0.9999999403953552,3.0531971235104534,0.7680563926696777,17.54796028137207,3.0000000310980757,9.159591508948285,1.0,0.0,0.0,1.0,,,37.48440242637531,0.018742201213187655,1.6720424642215663,0.011209165804238858,84.004,91.12,356.2610245347023
134.0,4.0,risk,1.0,3.0,1.0,3.0430874233050726,0.7517949938774109,17.37331199645996,3.0000000115855574,9.129262280281242,1.0,0.0,0.0,1.0,,,36.70214153870618,0.01835107076935309,1.734409720706757,0.010580585746414743,84.124,89.35,351.53109085559845
135.0,4.0,risk,0.9999999998475585,3.0,1.0,3.051662074940284,0.7543966174125671,17.34877586364746,3.0000000146343884,9.154986281529107,1.0,0.0,0.0,1.0,,,37.33668817762063,0.018668344088810317,1.7008060592450622,0.010976174495225309,83.778,91.03,354.2064189314842
136.0,4.0,risk,1.000000006707428,2.999999761581421,1.0,3.0531090635167972,0.757723331451416,17.458820343017578,3.00000001280509,9.159327275307891,1.0,0.0,0.0,1.0,,,36.766486304132705,0.018383243152066353,1.5214487910839942,0.012082722244610515,84.058,90.76,352.4674127101898
137.0,4.0,risk,1.0000000010670909,3.0,0.9999999403953552,3.045003306225438,0.7494997978210449,17.351991653442383,3.000000015244155,9.13501000709241,1.0,0.0,0.0,1.0,,,37.04134825464856,0.01852067412732428,1.8065758804378982,0.010251810802895825,84.302,90.9,346.2859661579132
138.0,4.0,risk,1.0000000032012726,3.000000476837158,0.9999998211860657,3.069695424545756,0.7667022943496704,17.476713180541992,3.000000018902752,9.209086347418978,1.0,0.0,0.0,1.0,,,36.9993541764266,0.0184996770882133,2.506099593315526,0.007381860296995839,83.878,91.37,351.0931749343872
139.0,4.0,risk,1.0000000012195325,3.000000238418579,1.0,3.0676953396224,0.7672058343887329,17.518312454223633,3.0000000170734533,9.20308602374533,1.0,0.0,0.0,1.0,,,37.02099168550753,0.018510495842753768,1.5170873720850622,0.012201338026637991,84.254,90.69,347.692646086216
140.0,4.0,risk,0.9999999961889613,3.000000238418579,0.9999999403953552,3.081791191759622,0.7682957649230957,17.567869186401367,3.0000000353664387,9.24537371857392,1.0,0.0,0.0,1.0,,,37.45608782517518,0.018728043912587592,1.8795854314558613,0.009963922681652998,83.96,90.28,348.8768419623375
141.0,4.0,risk,1.0000000038110386,3.0,1.0000001192092896,3.0853308594745137,0.7740913033485413,17.66608238220215,3.0000000280492447,9.255992616229046,1.0,0.0,0.0,1.0,,,37.45598345985846,0.01872799172992923,1.5152166772693907,0.012359942977712868,84.218,90.65,347.5011450648308
142.0,4.0,risk,1.0000000047256878,2.999999761581421,1.0,3.088589345707613,0.768262505531311,17.758583068847656,2.9999999945121045,9.265767995048972,1.0,0.0,0.0,1.0,,,37.355899114621835,0.01867794955731092,1.7620066742694054,0.010600385248288293,84.032,91.22,347.8088618516922
143.0,4.0,risk,1.000000005335454,3.000000476837158,1.0,3.0601872970990818,0.7779262661933899,17.63797950744629,3.0000000280492447,9.180561946176201,1.0,0.0,0.0,1.0,,,37.2756939926375,0.01863784699631875,1.7631739844983663,0.010570622729339629,84.136,91.75,346.9159631729126
144.0,4.0,risk,1.0000000041159218,3.0,1.0,3.052269887436381,0.771263837814331,17.60892677307129,3.000000000609766,9.156809689748622,1.0,0.0,0.0,1.0,,,36.57291717804543,0.018286458589022715,1.8288824295826436,0.009998706474092891,84.438,90.87,341.8881474137306
145.0,4.0,risk,1.0000000009146492,3.0,1.0000001192092896,3.048678866432756,0.7652484774589539,17.560102462768555,3.0000000237808813,9.146036738324957,1.0,0.0,0.0,1.0,,,36.11404201269487,0.018057021006347432,1.6395111439372951,0.011013661647327018,84.05,90.77,343.2419521808624
146.0,4.0,risk,1.0000000004573246,2.999999761581421,1.0000001192092896,3.0168460354475717,0.7485312223434448,17.250890731811523,2.999999999390234,9.050538085000898,1.0,0.0,0.0,1.0,,,35.78552412467144,0.01789276206233572,1.780012144802667,0.010052044933839101,84.336,91.12,336.78997069597244
147.0,4.0,risk,1.0000000059452203,3.0,1.0,3.0080261901211554,0.7463901042938232,17.296669006347656,3.000000006707428,9.024078522801704,1.0,0.0,0.0,1.0,,,36.14776736022274,0.01807388368011137,1.9751264797015005,0.009150747491797518,84.392,91.23,335.8577516078949
148.0,4.0,risk,1.0,3.000000476837158,1.0,3.0122718420784795,0.7464872598648071,17.276052474975586,3.000000029268777,9.036815616480835,1.0,0.0,0.0,1.0,,,35.372283682984396,0.017686141841492198,1.6486161813808302,0.010727871072258206,84.436,91.53,336.0159227848053
149.0,4.0,risk,1.0000000038110386,3.000000476837158,0.9999999403953552,3.021354082600235,0.7456252574920654,17.198108673095703,3.0000000048781295,9.064062277069482,1.0,0.0,0.0,1.0,,,35.53416638915693,0.017767083194578464,1.413463862636431,0.01256988853003912,84.256,92.02,335.62508767843246
150.0,4.0,risk,1.0000000041159218,3.000000476837158,0.9999998211860657,3.028238805053789,0.7505294680595398,17.246057510375977,3.0000000378055036,9.084716455405935,1.0,0.0,0.0,1.0,,,35.65488371709602,0.01782744185854801,1.7719316439316666,0.010061021213544914,84.724,92.28,330.98231917619705
151.0,4.0,risk,1.000000006707428,3.000000238418579,0.9999999403953552,3.016592766012987,0.7398629188537598,17.12997817993164,3.000000006097662,9.049778299258493,1.0,0.0,0.0,1.0,,,35.40984058944297,0.017704920294721486,1.4602125982647474,0.012124892166908598,84.726,91.42,330.4836460351944
152.0,4.0,risk,0.9999999955791952,3.0,1.0000001192092896,3.0052098252279373,0.7281887531280518,17.07770347595215,3.0000000085367264,9.015629519586978,1.0,0.0,0.0,1.0,,,34.206605667057886,0.017103302833528945,1.7986644037515713,0.009508890484437043,85.016,91.38,324.7017533183098
153.0,4.0,risk,1.000000001676857,3.0,1.0,2.9941110226809218,0.7224001288414001,16.79973030090332,3.0000000219515828,8.982333149141668,1.0,0.0,0.0,1.0,,,34.22642258278312,0.017113211291391563,2.058285657434966,0.008314303327905434,84.846,91.66,322.0422323346138
154.0,4.0,risk,1.0,3.000000238418579,0.9999999403953552,3.003016112710509,0.7162439227104187,16.9318790435791,3.000000006707428,9.009048344838954,1.0,0.0,0.0,1.0,,,34.4992624978006,0.0172496312489003,1.737589083264495,0.009927336339206599,85.022,93.03,322.29572397470474
155.0,4.0,risk,1.000000009146493,3.000000476837158,0.9999999403953552,2.9916236357920614,0.7192505598068237,16.748645782470703,3.000000002439065,8.974870874448811,1.0,0.0,0.0,1.0,,,34.33289246754471,0.017166446233772354,1.7425598166234253,0.009851280897223912,85.038,89.01,321.16747534275055
156.0,4.0,risk,1.0000000057927787,2.999999761581421,1.0000001192092896,2.9901612024477986,0.7150202989578247,16.702136993408203,3.0000000286590107,8.970483655514924,1.0,0.0,0.0,1.0,,,34.121445425281465,0.01706072271264073,1.756529911827541,0.009712742491751988,85.506,91.47,316.877754509449
157.0,4.0,risk,1.0000000108233498,3.000000476837158,0.9999999403953552,2.97907184334972,0.7168341279029846,16.824682235717773,3.0000000012195325,8.937215612367595,1.0,0.0,0.0,1.0,,,34.00115071481163,0.017000575357405814,1.3575049402958348,0.012523398517946429,84.886,92.02,321.48000824451447
158.0,4.0,risk,1.0000000048781295,3.000000238418579,0.9999999403953552,2.976601925042584,0.709168553352356,16.62462615966797,3.000000013414856,8.929805816591854,1.0,0.0,0.0,1.0,,,34.10638273414982,0.01705319136707491,1.8983623872394912,0.00898310642989132,85.368,91.8,315.08152014017105
159.0,4.0,risk,0.9999999967987275,3.000000238418579,1.0,2.9943769850084543,0.715061366558075,16.8996524810791,3.000000018902752,8.983130994050398,1.0,0.0,0.0,1.0,,,33.53691289318882,0.016768456446594412,1.7762932240383282,0.009440139848347802,85.568,92.54,314.9262551665306
160.0,4.0,risk,1.0000000054878957,2.999999761581421,1.0,2.9649755601078045,0.6997754573822021,16.53590965270996,2.999999983536313,8.894926622395625,1.0,0.0,0.0,1.0,,,33.35972831592574,0.01667986415796287,1.8822961933269728,0.008861444982514195,85.344,92.27,313.0280687212944
161.0,4.0,risk,0.9999999967987275,3.000000476837158,0.9999999403953552,2.9630195990852686,0.7015881538391113,16.58769416809082,3.000000029878543,8.889058883842605,1.0,0.0,0.0,1.0,,,33.326161816341774,0.016663080908170886,1.731184470629544,0.0096252486034093,85.766,92.53,308.25526279211044
162.0,4.0,risk,1.0000000045732464,3.0,1.0,2.9631789730637883,0.7006226778030396,16.605886459350586,3.0000000408543346,8.8895370429739,1.0,0.0,0.0,1.0,,,33.64609827147931,0.016823049135739655,1.7008683926515864,0.009890858815662503,85.584,92.49,309.6011748313904
163.0,4.0,risk,0.9999999955791952,3.000000238418579,1.0,2.96683266583611,0.7168242931365967,16.686790466308594,3.0000000530496584,8.900498197511638,1.0,0.0,0.0,1.0,,,33.79435293775526,0.016897176468877628,2.112296368108641,0.007999434513068556,85.452,92.23,312.4956308603287
164.0,4.0,risk,1.0000000006097662,2.999999761581421,1.0,2.969184946830925,0.7064439058303833,16.619237899780273,3.000000030488309,8.907554924030743,1.0,0.0,0.0,1.0,,,33.23551710109584,0.01661775855054792,2.050228629213371,0.00810531972569508,85.75,92.15,308.1610104441643
165.0,4.0,risk,1.0000000028963894,3.0,1.0,2.957989437195956,0.7048155665397644,16.498720169067383,2.999999997560935,8.873968287806987,1.0,0.0,0.0,1.0,,,32.88524418760366,0.01644262209380183,1.660799411755246,0.009900426251008933,85.86,92.33,304.66866761446
166.0,4.0,risk,1.0000000025915063,3.000000476837158,0.9999999403953552,2.952589913097489,0.6968459486961365,16.42286491394043,3.000000015853921,8.857769739292467,1.0,0.0,0.0,1.0,,,33.13090206324072,0.01656545103162036,1.6055572745104534,0.010317570911116387,86.178,92.71,302.8966187238693
167.0,4.0,risk,1.0000000007622076,3.0,1.0,2.9638919562025143,0.7078184485435486,16.527070999145508,3.000000029268777,8.89167593934042,1.0,0.0,0.0,1.0,,,33.42224379126916,0.01671112189563458,1.7685213051449507,0.009449205868777991,86.222,92.78,302.80461406707764
168.0,4.0,risk,0.9999999942072212,3.000000476837158,0.9999998211860657,2.965678432103618,0.7062622904777527,16.543088912963867,3.000000043293399,8.897035367043731,1.0,0.0,0.0,1.0,,,33.12277755479356,0.01656138877739678,1.9935890903010567,0.008307323137937018,86.006,92.86,301.5519773364067
169.0,4.0,risk,0.9999999993902338,2.9999992847442627,1.0000001192092896,2.9546013378426244,0.6988212466239929,16.479188919067383,3.000000009146493,8.863804068406829,1.0,0.0,0.0,1.0,,,32.49548188128841,0.016247740940644205,1.9152184957467657,0.008483492080264724,86.518,93.28,296.05632227659225
170.0,4.0,risk,1.0000000059452203,3.0,1.0,2.9375095751584337,0.6781187653541565,16.27656364440918,3.0000000219515828,8.812528780964024,1.0,0.0,0.0,1.0,,,31.996129844998183,0.01599806492249909,1.8947744392235681,0.008443255614665513,86.298,92.08,292.4794410467148
171.0,4.0,risk,0.9999999984755845,3.0,0.9999998211860657,2.9367351702716955,0.6923931241035461,16.315658569335938,3.000000009146493,8.810205525449474,1.0,0.0,0.0,1.0,,,32.14432894107294,0.01607216447053647,1.683894996563721,0.009544635801718339,86.254,93.42,295.8575024008751
172.0,4.0,risk,1.0,2.999999761581421,1.0000001192092896,2.925048867759802,0.6782755851745605,16.239206314086914,3.000000012195324,8.775146591693849,1.0,0.0,0.0,1.0,,,31.324200178379424,0.015662100089189713,1.661104908319917,0.009428724224908078,86.748,92.94,288.4355869293213
173.0,4.0,risk,1.0000000065549866,2.999999761581421,1.0,2.909974334794847,0.6712822914123535,16.074249267578125,3.0000000170734533,8.7299230556049,1.0,0.0,0.0,1.0,,,31.161830543889256,0.015580915271944627,2.380603223002561,0.006544944206323065,86.418,91.91,289.9350201487541
174.0,4.0,risk,1.000000011433116,2.999999761581421,1.0000001192092896,2.9015782745293035,0.672675609588623,16.030019760131836,3.0000000115855574,8.704734831514871,1.0,0.0,0.0,1.0,,,31.0927972542182,0.0155463986271091,1.5192682032107607,0.010232820376450954,86.844,92.14,283.61857521533966
175.0,4.0,risk,1.0000000082318434,2.999999761581421,1.0,2.8855987985420715,0.6628586649894714,15.850615501403809,3.0000000280492447,8.656796470017689,1.0,0.0,0.0,1.0,,,30.859575720025624,0.015429787860012813,1.8519634977333734,0.008331583143456877,86.79,93.25,282.8821496963501
176.0,4.0,risk,1.0000000047256878,2.999999761581421,1.0000001192092896,2.8934303726381656,0.662307858467102,15.894753456115723,3.000000019512518,8.680291175842285,1.0,0.0,0.0,1.0,,,31.091646684980827,0.015545823342490413,1.487835446799166,0.010448617403177686,86.742,93.23,284.090482711792
177.0,4.0,risk,1.000000001676857,3.000000476837158,0.9999999403953552,2.879183164947783,0.6602820158004761,15.836849212646484,3.000000029268777,8.637549605211028,1.0,0.0,0.0,1.0,,,30.40442963313443,0.015202214816567215,1.9467688169770179,0.007808947155920405,87.124,92.93,279.0278645157814
178.0,4.0,risk,1.0000000074696358,3.0,1.0,2.860497003930914,0.6534082293510437,15.659163475036621,3.0000000115855574,8.581491053256842,1.0,0.0,0.0,1.0,,,30.513767934019373,0.015256883967009686,2.003410624384534,0.007615455254809153,86.882,93.07,279.74786961078644
179.0,4.0,risk,1.0000000051830127,3.000000238418579,0.9999999403953552,2.858097280077922,0.6481516361236572,15.623661994934082,3.0000000231711152,8.574291907308046,1.0,0.0,0.0,1.0,,,29.837166168812875,0.014918583084406438,2.426589140027454,0.0061479641684367104,87.14,93.37,276.16926485300064
180.0,4.0,risk,0.9999999964938444,3.000000476837158,1.0,2.849344168782539,0.6412660479545593,15.416716575622559,3.0000000560984894,8.548032663057528,1.0,0.0,0.0,1.0,,,29.793345441846363,0.014896672720923182,2.1906253131344684,0.006800191996142049,87.448,92.93,270.29769998788834
181.0,4.0,risk,1.000000014481947,2.999999761581421,1.0,2.8514107920019827,0.6346076130867004,15.666980743408203,3.000000009146493,8.554232407104024,1.0,0.0,0.0,1.0,,,30.160418839948747,0.015080209419974374,2.0919475529440703,0.007208693831139061,87.176,92.99,273.6190719604492
182.0,4.0,risk,1.0000000012195325,3.000000238418579,0.9999999403953552,2.85683643360577,0.6453062295913696,15.533923149108887,3.0000000323176077,8.570509444722129,1.0,0.0,0.0,1.0,,,29.86407387419443,0.014932036937097215,1.767788999795527,0.008446730316131815,87.526,93.35,271.0256751179695
183.0,4.0,risk,1.0000000001524416,3.000000238418579,1.0,2.8599778197305588,0.6475512981414795,15.54773998260498,3.000000032927374,8.579933566510524,1.0,0.0,0.0,1.0,,,30.037431062959772,0.015018715531479886,2.192820016052179,0.006849041609223669,87.544,92.9,270.77871584892273
184.0,4.0,risk,1.0,3.0,0.9999999403953552,2.8493253715202935,0.6296437382698059,15.479702949523926,3.0000000079269604,8.547976118219479,1.0,0.0,0.0,1.0,,,28.951057092608554,0.014475528546304278,2.1092006561113807,0.006863040035741326,87.468,93.19,267.37619429826736
185.0,4.0,risk,1.0000000044208048,3.000000476837158,1.0,2.8382040990892885,0.6201773285865784,15.245423316955566,3.0000000310980757,8.514612439343386,1.0,0.0,0.0,1.0,,,28.415942411245165,0.014207971205622583,2.0886490811073024,0.006802469277457653,87.55,93.04,264.3376068472862
186.0,4.0,risk,0.9999999943596628,3.000000238418579,1.0,2.828335445555275,0.6168009638786316,15.113381385803223,3.0000000408543346,8.485006459228828,1.0,0.0,0.0,1.0,,,28.397904574970227,0.014198952287485113,1.9756782698955964,0.007186874757819475,87.786,93.05,260.6649558842182
187.0,4.0,risk,0.9999999990853508,2.999999761581421,1.0,2.818099987171495,0.609714925289154,15.03685474395752,3.000000012195324,8.454299990173496,1.0,0.0,0.0,1.0,,,28.690590228687185,0.014345295114343593,1.9084489333162478,0.007516729876243665,87.704,93.2,259.44287943840027
188.0,4.0,risk,1.0000000082318434,3.0,1.0,2.82542813586457,0.6163668632507324,15.194091796875,2.999999999390234,8.476284373446804,1.0,0.0,0.0,1.0,,,28.417757479482063,0.014208878739741032,2.270450241775772,0.0062581766727589395,87.936,93.03,258.4430125653744
189.0,4.0,risk,1.000000003048831,2.999999761581421,1.0000001192092896,2.82952749088902,0.6208925843238831,15.152435302734375,3.0000000170734533,8.488582489130748,1.0,0.0,0.0,1.0,,,28.816851008104884,0.014408425504052443,2.0034320987078593,0.007191871146192253,88.096,92.72,256.26398354768753
190.0,4.0,risk,1.0000000057927787,3.000000238418579,1.0,2.821280364795109,0.6165991425514221,15.11991024017334,3.0000000140246224,8.46384111145878,1.0,0.0,0.0,1.0,,,28.627347558388287,0.014313673779194144,1.9164571460008542,0.0074688201659312056,87.928,93.47,257.6891320347786
191.0,4.0,risk,1.0000000062501033,2.999999761581421,1.0000001192092896,2.816239409434521,0.614040195941925,15.099884033203125,3.0000000280492447,8.44871828318252,1.0,0.0,0.0,1.0,,,28.243737961457793,0.014121868980728897,1.5253967300323938,0.009257833521400692,88.086,93.28,255.3117102086544
192.0,4.0,risk,1.0000000018292985,3.000000476837158,0.9999999403953552,2.812497150562608,0.6087047457695007,14.945452690124512,3.0000000201222843,8.437491485224966,1.0,0.0,0.0,1.0,,,28.055780740553917,0.01402789037027696,2.251908909714704,0.006229332949375011,88.436,93.65,249.58926525712013
193.0,4.0,risk,1.0000000044208048,3.0,1.0,2.8103037953681653,0.6114180684089661,14.952617645263672,3.000000022561349,8.430911415373274,1.0,0.0,0.0,1.0,,,28.09331986519168,0.01404665993259584,2.3131107762504084,0.0060726274231300385,88.396,93.41,250.45672997832298
