epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,26.596407150250453,0.0026596407150250453,1.6867441932132414,0.0015767896078885794,75.014,71.39,339.3580756187439
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,26.663343458797616,0.0026663343458797617,1.3603094708065084,0.0019600939367855237,75.48,71.03,338.88768380880356
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.303195489847088,0.002730319548984709,1.4341249028764174,0.001903822702965774,75.866,71.89,330.4353578090668
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.479734497460708,0.002847973449746071,1.508324924245226,0.001888169719910458,76.43,71.34,323.6368598937988
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.46033977822679,0.002946033977822679,1.1552980577511878,0.0025500207137517366,76.602,71.87,321.4193027019501
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.366133596730013,0.0030366133596730015,1.4266208518430437,0.0021285356622609414,76.638,72.57,320.84342962503433
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.717089873453975,0.0027717089873453976,1.413765895229514,0.001960514818399571,77.198,71.2,313.67543998360634
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.636089845112675,0.0028636089845112678,1.3877992319748185,0.002063417329058752,77.044,72.26,312.8655107021332
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.105256859436587,0.0030105256859436587,1.3474007867599065,0.0022343208609689677,77.772,72.2,304.6520529985428
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.766634697036203,0.0027766634697036206,1.3906156313747127,0.001996715272759239,77.924,72.19,304.9523714482784
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.397824519024724,0.0030397824519024725,1.1540116300536718,0.0026341003615025053,78.614,71.64,298.4056566953659
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.026107462781198,0.00290261074627812,1.5619316746572454,0.0018583468107944458,78.418,71.83,296.5107097029686
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.02175525233854,0.003002175525233854,1.580956492673398,0.0018989615078889197,78.786,72.04,288.63783273100853
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.82584329573625,0.002882584329573625,1.3817401104209408,0.0020861986330377707,78.884,71.49,288.63282826542854
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.124731793084504,0.0029124731793084505,1.3215398571287467,0.0022038481575850895,79.128,71.92,288.4593444466591
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.740253339065145,0.0028740253339065145,1.3905027534863608,0.0020668965427796293,79.404,71.8,283.96902334690094
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.74634595817085,0.003074634595817085,1.2441143008506543,0.0024713441471694566,79.86,71.76,276.76962584257126
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.68001726511532,0.0027680017265115323,1.3403913141877437,0.002065069877141735,80.37,71.72,270.82834380865097
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.72727204374177,0.0027727272043741773,1.5178589395947901,0.0018267357605143391,80.34,71.8,269.8750044107437
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.494940189389833,0.0028494940189389834,1.3270445181429702,0.0021472482497621763,80.548,72.04,270.2080810070038
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.87695874417272,0.002787695874417272,1.406325647953653,0.0019822548770788992,80.632,73.12,267.0241029262543
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.348140052569672,0.0027348140052569675,1.3763470440896282,0.0019870090301722446,81.022,72.49,262.2083685398102
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.78991666225283,0.002878991666225283,1.3289803700485885,0.0021663161707347303,81.026,72.7,260.43391185998917
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.987597579618193,0.0028987597579618195,1.3397473175907937,0.002163661550130607,81.22,72.68,257.7464863359928
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.950092086440677,0.0028950092086440678,1.2563086073177205,0.002304377437025646,81.274,72.13,255.711423933506
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,26.72945491851517,0.0026729454918515173,1.3954855081640567,0.0019154233248671467,81.914,72.62,251.7117380797863
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.317269230680672,0.0029317269230680672,1.2317598991496959,0.00238011232959596,81.93,73.01,249.05714255571365
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.721204362782615,0.0027721204362782617,1.3656884702899208,0.002029833667475988,81.862,72.65,247.42680355906487
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.879835820384745,0.0029879835820384748,1.3095242345330071,0.0022817321766511844,82.118,73.07,245.72379034757614
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.99161480013311,0.002999161480013311,1.2429504328912664,0.0024129373148347247,82.532,72.65,240.50105613470078
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.01938928251133,0.002801938928251133,1.1725321065215366,0.0023896479360070028,82.81,73.65,236.31446731090546
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.03793291326992,0.0030037932913269923,1.4850314048658226,0.002022713648670881,82.572,72.63,238.60366594791412
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.74651530196108,0.002774651530196108,1.3083684242647984,0.002120695882549479,83.032,73.24,236.84011852741241
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.19907980431315,0.0029199079804313154,1.0411068802424324,0.002804618849268756,82.922,73.31,233.77112185955048
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.916142115941128,0.0028916142115941127,1.442707971594167,0.002004296273762825,83.308,72.85,232.4854745566845
