epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
27.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.32990740357762405,0.0,4.0,43.271936222886296,0.02163596811144315,52.436,68.97,718.4166439771652
28.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.32993150527215065,0.0,4.0,43.436489570995725,0.021718244785497862,52.61,67.14,721.8737471103668
29.0,0.0,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.32991914675973566,0.0,4.0,43.685420476621694,0.021842710238310848,53.432,68.79,716.2005645036697
30.0,0.08,risk,1.0438658651488517,0.04128613752667861,1.0,1.1363588571548462,1.0438658651488517,0.04128613752667861,0.33002358271032955,0.0,4.0,44.18879095671006,0.02209439547835503,53.25,66.69,723.2075417041779
31.0,0.16,risk,1.0877397941506428,0.08258035712306151,1.0,1.1759763956069946,1.0877397941506428,0.08258035712306151,0.329954577910016,0.0,4.0,44.77585988371877,0.022387929941859386,53.624,65.02,721.7440844774246
32.0,0.24,risk,1.131564638193916,0.12382818627006867,1.0,1.2860358953475952,1.131564638193916,0.12382818627006867,0.3299595216655975,0.0,4.0,45.0734445770054,0.0225367222885027,53.992,69.54,719.4692717790604
33.0,0.32,risk,1.1754882643594766,0.16516944560248528,1.0,1.3520582914352417,1.1754882643594766,0.16516944560248528,0.3299263577022211,0.0,4.0,45.299465856708245,0.02264973292835412,54.048,69.96,716.6629595756531
34.0,0.4,risk,1.2193093373037664,0.2064136012130991,1.0,1.4400659799575806,1.2193093373037664,0.2064136012130991,0.32994180605234696,0.0,4.0,45.67797718920636,0.02283898859460318,54.044,66.75,721.8083620071411
35.0,0.48,risk,1.2628655604389318,0.2473519375866941,1.0,1.7048938274383545,1.2628655604389318,0.2473519375866941,0.3360217434670919,0.0,4.0,46.179694521468974,0.023089847260734486,54.368,70.15,723.8760207891464
36.0,0.56,risk,1.3063574008014807,0.28794992381654433,1.0,1.800694465637207,1.3063574008014807,0.28794992381654433,0.34110552011548406,0.0,4.0,46.30683676911304,0.02315341838455652,54.672,67.04,717.042156457901
37.0,0.64,risk,1.350407537901798,0.32954277117234054,1.0,1.703662395477295,1.350407537901798,0.32954277117234054,0.33764080646092937,0.0,4.0,46.52111529777187,0.023260557648885936,54.762,71.64,721.5608661174774
38.0,0.72,risk,1.3939082253619532,0.3707399305022891,1.0,1.7915942668914795,1.3939082253619532,0.3707399305022891,0.3300818779584392,0.0,4.0,46.78694712388377,0.023393473561941887,54.752,71.07,718.4468493461609
39.0,0.8,risk,1.4373362107045204,0.4112281987581716,1.0,1.9508767127990723,1.4373362107045204,0.4112281987581716,0.3437508151811712,0.0,4.0,47.21452246978212,0.02360726123489106,55.136,66.22,722.101057767868
40.0,0.88,risk,1.4816930025739743,0.4533669712293483,1.0,1.967430830001831,1.4816930025739743,0.4533669712293483,0.3299834138292181,0.0,4.0,47.557187759953784,0.023778593879976894,54.662,68.21,723.6577563285828
41.0,0.96,risk,1.525238754499294,0.4941080743851869,1.0,2.05558705329895,1.525238754499294,0.4941080743851869,0.3359733347392753,0.0,4.0,47.75639200617557,0.023878196003087784,55.724,72.33,719.2401905059814
42.0,1.04,risk,1.569474712662075,0.5359854809463481,1.0,2.224482297897339,1.569474712662075,0.5359854809463481,0.3300001019864436,0.0,4.0,47.981851802707574,0.023990925901353786,55.588,74.01,718.3234564065933
43.0,1.12,risk,1.6132232767846577,0.5771574938998503,1.0,2.4798355102539062,1.6132232767846577,0.5771574938998503,0.3300606623634963,0.0,4.0,48.24541012768647,0.024122705063843234,55.634,73.52,719.5592106580734
44.0,1.2,risk,1.6570415280359176,0.6184057818959131,1.0,2.318751811981201,1.6570415280359176,0.6184057818959131,0.3299529294071295,0.0,4.0,48.3703100015747,0.024185155000787353,55.486,73.44,719.5684198141098
45.0,1.28,risk,1.700063245985514,0.6588847675286901,1.0,2.407242774963379,1.700063245985514,0.6588847675286901,0.3301220478304207,0.0,4.0,48.650490872610895,0.02432524543630545,55.428,73.85,717.3922657966614
46.0,1.36,risk,1.7445588828352712,0.7007717285924555,1.0,2.4950571060180664,1.7445588828352712,0.7007717285924555,0.33001802644461314,0.0,4.0,49.01244550418329,0.024506222752091647,55.442,72.27,721.6038802862167
47.0,1.44,risk,1.7881122995215608,0.7417545137198075,1.0,2.5828745365142822,1.7881122995215608,0.7417545137198075,0.3301070119871203,0.0,4.0,49.27252812874779,0.024636264064373893,56.502,71.64,714.0711518526077
48.0,1.52,risk,1.8317255796983725,0.7828023689787101,1.0,3.566870927810669,1.8317255796983725,0.7828023689787101,0.3301360549981637,0.0,4.0,49.548388209914954,0.024774194104957476,55.726,72.35,719.7607221603394
49.0,1.6,risk,1.8748676651883918,0.8234054484330785,1.0,2.758180856704712,1.8748676651883918,0.8234054484330785,0.3301457340455116,0.0,4.0,49.86420406050953,0.024932102030254765,56.102,73.83,718.8673148155212
50.0,1.68,risk,1.9180320894626706,0.8612358983215469,1.0,2.847531318664551,1.9180320894626706,0.8612358983215469,0.3453490767637482,0.0,4.0,50.07346619167655,0.025036733095838277,56.386,70.02,717.0233510732651
51.0,1.76,risk,1.9625169764394346,0.9058101482098669,1.0,4.0,1.9625169764394346,0.9058101482098669,0.33256835888718705,6.179634371207898e-07,4.0,50.26477706521265,0.025132388532606326,56.644,73.99,716.928462266922
52.0,1.84,risk,2.0032474790387753,0.9301307183092512,1.0,4.0,2.0032474790387753,0.9301307183092512,0.3784706831130835,5.973646558834302e-06,4.0,50.4258200204771,0.025212910010238548,56.266,71.68,721.0962849855423
53.0,1.92,risk,2.0489907862280337,0.9817985733756629,1.0,3.61651873588562,2.0489907862280337,0.9817985733756629,0.35468815392850306,0.0,4.0,50.59244939535477,0.025296224697677384,56.69,73.56,715.4019627571106
54.0,2.0,risk,2.0934034869494034,1.0289551033388318,1.0,4.0,2.0934034869494034,1.0289551033388318,0.3344306940465327,2.059878123735966e-06,4.0,50.963997905276365,0.025481998952638182,56.206,73.47,716.2025276422501
55.0,2.08,risk,2.1372197528019585,1.0703419578044922,1.0,3.285853862762451,2.1372197528019585,1.0703419578044922,0.33000999018359367,0.0,4.0,51.21745387096249,0.025608726935481243,56.518,71.72,717.8248111009598
56.0,2.16,risk,2.1816206704015317,1.1121301346117882,1.0,3.373021125793457,2.1816206704015317,1.1121301346117882,0.3300155519372057,0.0,4.0,51.2875053314645,0.025643752665732253,56.622,70.65,720.9033232927322
57.0,2.24,risk,2.2252741231942728,1.1531955772043798,1.0,4.0,2.2252741231942728,1.1531955772043798,0.33021803531805266,2.8838293732303527e-06,4.0,51.60121083280528,0.02580060541640264,56.432,72.34,718.6564104557037
58.0,2.32,risk,2.268531224306892,1.1939021803229057,1.0,4.0,2.268531224306892,1.1939021803229057,0.3302409021598299,3.707780622724739e-06,4.0,51.810529940600205,0.0259052649703001,57.016,75.76,714.8785854578018
59.0,2.4,risk,2.312448792445385,1.2352408664610686,1.0,4.0,2.312448792445385,1.2352408664610686,0.33021721419166117,1.4419146866151763e-06,4.0,51.956355852900074,0.025978177926450036,56.974,71.72,717.3652774095535
60.0,2.48,risk,2.354089474739016,1.2734905277066828,1.0,4.0,2.354089474739016,1.2734905277066828,0.34130842034774056,4.5317318722191255e-06,4.0,52.088423156247465,0.026044211578123734,56.996,74.01,717.5833290815353
61.0,2.56,risk,2.4000183157908643,1.3176769472449028,1.0,3.8106372356414795,2.4000183157908643,1.3176769472449028,0.3300614879869134,0.0,4.0,52.46426239725419,0.026232131198627096,57.108,72.41,714.4877444505692
62.0,2.64,risk,2.4442109171386877,1.3592635932785775,1.0,3.8984742164611816,2.4442109171386877,1.3592635932785775,0.33010289370251433,0.0,4.0,52.58528472536035,0.026292642362680176,56.854,72.4,716.7109575271606
63.0,2.72,risk,2.487215854932585,1.3997439399094838,1.0,4.0,2.487215854932585,1.3997439399094838,0.33006684455420354,1.029939061867983e-06,4.0,53.050830973337916,0.02652541548666896,56.526,75.3,718.6660633087158
64.0,2.8,risk,2.498643391577484,1.4104901064387367,1.0,4.0,2.498643391577484,1.4104901064387367,0.3301622153395582,0.32990163564682007,4.0,53.12942482865113,0.026564712414325568,57.158,71.12,716.1069043874741
65.0,2.88,risk,2.4986432263308473,1.4104830358949159,1.0,4.0,2.4986432263308473,1.4104830358949159,0.3301527403352206,0.3298968970775604,4.0,52.92627641222535,0.026463138206112676,56.966,72.19,716.3186672925949
66.0,2.96,risk,2.49870314805404,1.4102524299450847,1.0,4.0,2.49870314805404,1.4102524299450847,0.33611814422375713,0.32989833925081335,4.0,53.77903946052431,0.026889519730262157,57.254,75.56,715.9137668609619
67.0,3.04,risk,2.498967307302958,1.409287514893905,1.0,4.0,2.498967307302958,1.409287514893905,0.34334584521820477,0.3299212054828244,4.0,53.28505008156438,0.02664252504078219,57.55,75.33,715.7565472126007
68.0,3.12,risk,2.4994613673071115,1.4077211865378767,1.0,4.0,2.4994613673071115,1.4077211865378767,0.3447247292379589,0.32990431366369244,4.0,52.98423345440582,0.02649211672720291,57.058,74.23,716.1772708892822
69.0,3.2,risk,2.4986447409900556,1.4104746546586762,1.0,4.0,2.4986447409900556,1.4104746546586762,0.33031340976200446,0.32990925780037783,4.0,52.71686818778521,0.026358434093892606,57.464,74.04,711.6655735969543
70.0,3.28,risk,2.4986442025665125,1.410499200491649,1.0,4.0,2.4986442025665125,1.410499200491649,0.33017478033404823,0.32990575614182843,4.0,53.0339700049629,0.026516985002481452,57.754,72.62,710.3950554132462
71.0,3.36,risk,2.498643753168833,1.4104928086175943,1.0,4.0,2.498643753168833,1.4104928086175943,0.3301554180472098,0.3299020476201001,4.0,52.942574718311114,0.02647128735915556,56.964,72.34,718.8249813318253
72.0,3.44,risk,2.498653465524659,1.4104457834492559,1.0,4.0,2.498653465524659,1.4104457834492559,0.3328701302675945,0.3299107007358385,4.0,52.79804500515115,0.026399022502575576,57.59,75.71,714.5578303337097
73.0,3.52,risk,2.4986439507330775,1.4105236008953865,1.0,4.0,2.4986439507330775,1.4105236008953865,0.3300989776316201,0.32991173085959064,4.0,52.90402301713647,0.026452011508568234,57.608,74.55,713.9988936185837
74.0,3.6,risk,2.498644017807358,1.4104859896023254,1.0,4.0,2.498644017807358,1.4104859896023254,0.33022421728009765,0.32990348986957385,4.0,52.820910191578456,0.02641045509578923,57.742,76.04,710.359899520874
75.0,3.68,risk,2.4988785296144997,1.4096077564732192,1.0,4.0,2.4988785296144997,1.4096077564732192,0.34222486249321254,0.3299012235973192,4.0,52.87490217051012,0.02643745108525506,57.6,76.31,714.1646883487701
76.0,3.76,risk,2.4986442348841207,1.4104905561412997,1.0,4.0,2.4986442348841207,1.4104905561412997,0.33018384306022275,0.32990472601807636,4.0,52.83118089368798,0.026415590446843988,57.944,74.94,709.7766077518463
77.0,3.84,risk,2.4986568948496943,1.410431743277918,1.0,4.0,2.4986568948496943,1.410431743277918,0.33303203469956927,0.3299337728401584,4.0,52.92187229693721,0.026460936148468606,57.336,72.55,712.7435832023621
78.0,3.92,risk,2.49865157037135,1.4104570708311428,1.0,4.0,2.49865157037135,1.4104570708311428,0.33155386679617643,0.3299558129914276,4.0,52.9949142247188,0.026497457112359398,57.72,75.03,710.7209241390228
79.0,4.0,risk,2.498644865382358,1.410509841826261,1.0,4.0,2.498644865382358,1.410509841826261,0.33020547261018585,0.32991708536891984,4.0,52.88169583970254,0.026440847919851268,57.888,74.96,711.2697093486786
80.0,4.0,risk,2.4988784015636005,1.4096868675383156,1.0,4.0,2.4988784015636005,1.4096868675383156,0.33709555948176956,0.32993913215139636,4.0,52.895561927719136,0.02644778096385957,58.04,74.9,708.824695110321
81.0,4.0,risk,2.498644376349876,1.4105076189236263,1.0,4.0,2.498644376349876,1.4105076189236263,0.3302122705123004,0.3299179116021032,4.0,52.87237333081711,0.026436186665408555,58.228,74.33,709.3223686218262
82.0,4.0,risk,2.4986466910223215,1.4105021801141218,1.0,4.0,2.4986466910223215,1.4105021801141218,0.33204144170826966,0.3299356263769252,4.0,52.46020249159342,0.02623010124579671,57.928,75.46,706.8077070713043
83.0,4.0,risk,2.498644513547268,1.410475296437588,1.0,4.0,2.498644513547268,1.410475296437588,0.3302864245594005,0.3299006052944056,4.0,52.414165083357936,0.02620708254167897,58.222,74.54,704.0935008525848
84.0,4.0,risk,2.4986437056070705,1.4104996102545269,1.0,4.0,2.4986437056070705,1.4104996102545269,0.330138319669782,0.329905961785475,4.0,52.631517890091665,0.02631575894504583,57.736,77.02,709.7764910459518
85.0,4.0,risk,2.4986452714866383,1.4105007316145446,1.0,4.0,2.4986452714866383,1.4105007316145446,0.3302349287378209,0.32991605676958324,4.0,52.38073549754173,0.026190367748770864,58.402,75.04,704.2700755596161
86.0,4.0,risk,2.4986457684460808,1.4104696225632183,1.0,4.0,2.4986457684460808,1.4104696225632183,0.3303325670911833,0.3299100826615873,4.0,52.254185121106794,0.026127092560553396,58.202,76.34,702.6571836471558
87.0,4.0,risk,2.4996086154752377,1.4071837020347187,1.0,4.0,2.4996086154752377,1.4071837020347187,0.348491008781716,0.32992058817078085,4.0,52.433894582478096,0.026216947291239048,58.486,73.91,702.2793626785278
88.0,4.0,risk,2.498811402894042,1.4098393709763237,1.0,4.0,2.498811402894042,1.4098393709763237,0.3382626832141291,0.3299212071596814,4.0,52.307705166111745,0.026153852583055873,58.334,76.76,703.2644683122635
89.0,4.0,risk,2.4986582723115105,1.4104140487778218,1.0,4.0,2.4986582723115105,1.4104140487778218,0.33237143261048496,0.32994077608103645,4.0,52.44988474583213,0.026224942372916064,58.226,77.78,705.5838705301285
90.0,4.0,risk,2.498776841956331,1.409950881357998,1.0,4.0,2.498776841956331,1.409950881357998,0.33597148051652154,0.3299345954147446,4.0,53.362534972604074,0.02668126748630204,58.562,76.17,702.0213923454285
91.0,4.0,risk,2.498996702911299,1.409244254422005,1.0,4.0,2.498996702911299,1.409244254422005,0.3432774572726101,0.3299420142874998,4.0,52.284051048274314,0.026142025524137157,58.13,75.47,704.2559345960617
92.0,4.0,risk,2.5018129873153803,1.4012397603915476,1.0,4.0,2.5018129873153803,1.4012397603915476,0.3644266369397683,0.3299199700965296,4.0,52.22021321610015,0.026110106608050077,58.664,75.68,700.2248600721359
93.0,4.0,risk,2.5151301704709184,1.3818122642424406,1.0,4.0,2.5151301704709184,1.3818122642424406,0.4232952750247458,0.32997126050312503,4.0,51.820816716214516,0.02591040835810726,58.498,76.56,701.0761024951935
94.0,4.0,risk,2.5010569601717507,1.4022847505481653,1.0,4.0,2.5010569601717507,1.4022847505481653,0.37898194134387825,0.32990946420623213,4.0,51.915387198580305,0.025957693599290153,58.794,71.7,695.6693254709244
95.0,4.0,risk,2.499275200202337,1.4083771254400463,1.0,4.0,2.499275200202337,1.4083771254400463,0.34152347230545393,0.3299457218183581,4.0,52.122303771764294,0.026061151885882147,58.51,75.63,698.0029456615448
96.0,4.0,risk,2.498645097703275,1.410464863338129,1.0,4.0,2.498645097703275,1.410464863338129,0.3303653178617473,0.3299061681913293,4.0,52.51735414962793,0.026258677074813965,58.778,76.28,695.2077269554138
97.0,4.0,risk,2.4986474495714583,1.4104332472662182,1.0,4.0,2.4986474495714583,1.4104332472662182,0.33067841808814225,0.3299319189985085,4.0,52.30630084534538,0.026153150422672692,58.888,77.42,697.918683052063
98.0,4.0,risk,2.4992172510727593,1.408547458441361,1.0,4.0,2.4992172510727593,1.408547458441361,0.341488246875041,0.3299222366736673,4.0,52.59080692064629,0.026295403460323143,59.046,71.44,695.2224849462509
99.0,4.0,risk,2.498645856862178,1.410468676510979,1.0,4.0,2.498645856862178,1.410468676510979,0.33045327427137233,0.3299228535283862,4.0,52.11775749991617,0.026058878749958086,58.93,75.25,695.4012326002121
100.0,4.0,risk,2.500269469092874,1.4052379515469837,1.0,4.0,2.500269469092874,1.4052379515469837,0.35193780201780217,0.3299605525515573,4.0,52.088881239349824,0.026044440619674914,59.05,75.42,694.2679618597031
101.0,4.0,risk,2.4986477532350193,1.4105167032202797,1.0,4.0,2.4986477532350193,1.4105167032202797,0.3304646032698014,0.3299512833433078,4.0,52.05191514946918,0.026025957574734592,59.136,77.33,694.2548199892044
102.0,4.0,risk,2.50223843764771,1.3997110604020335,1.0,4.0,2.50223843764771,1.3997110604020335,0.3731767941466378,0.32997332402812246,4.0,52.460763347277016,0.02623038167363851,59.322,76.08,692.8491367101669
103.0,4.0,risk,2.4990135507510445,1.4091296808798905,1.0,4.0,2.4990135507510445,1.4091296808798905,0.3479647073904267,0.3299533446579028,4.0,52.09466925383775,0.026047334626918876,59.168,77.26,690.8278682231903
104.0,4.0,risk,2.4998332673631363,1.4064487999357531,1.0,4.0,2.4998332673631363,1.4064487999357531,0.35742078397585,0.33000813580839833,4.0,51.615995938101676,0.02580799796905084,59.232,77.76,691.5546102523804
105.0,4.0,risk,2.4986492063078427,1.4104270718591598,1.0,4.0,2.4986492063078427,1.4104270718591598,0.3308874945658857,0.3299391278830331,4.0,51.96375764963331,0.025981878824816656,59.558,77.04,688.4541281461716
106.0,4.0,risk,2.49864960814376,1.410452231726683,1.0,4.0,2.49864960814376,1.410452231726683,0.33080427672552026,0.3299488115036274,4.0,53.23370065309558,0.026616850326547793,59.388,75.69,688.8017902374268
107.0,4.0,risk,2.500250686465017,1.405490488042612,1.0,4.0,2.500250686465017,1.405490488042612,0.347597022571832,0.32993336063821604,4.0,52.068359961106005,0.026034179980553004,59.394,76.93,689.2720140218735
108.0,4.0,risk,2.498788611053506,1.409897197847781,1.0,4.0,2.498788611053506,1.409897197847781,0.33684733990208265,0.32993315423236175,4.0,51.83208998060769,0.025916044990303845,59.416,78.11,683.6540212631226
109.0,4.0,risk,2.498875664323187,1.409590799485326,1.0,4.0,2.498875664323187,1.409590799485326,0.33849915663909425,0.32992285345216543,4.0,51.36632057995877,0.025683160289979384,59.794,77.24,682.1858414411545
110.0,4.0,risk,2.498648192266674,1.4104804395104917,1.0,4.0,2.498648192266674,1.4104804395104917,0.3305916975221366,0.32993727419382474,4.0,52.000012947961224,0.026000006473980614,59.418,78.21,680.7521842718124
111.0,4.0,risk,2.498646431261926,1.4104086502128854,1.0,4.0,2.498646431261926,1.4104086502128854,0.3306547295102073,0.3299049320428268,4.0,52.9512056265684,0.0264756028132842,59.55,77.1,682.7849133014679
112.0,4.0,risk,2.498647117248886,1.4103683800343663,1.0,4.0,2.498647117248886,1.4103683800343663,0.3307498952616816,0.3298997814240663,4.0,51.48543935321001,0.025742719676605005,60.052,75.48,680.2870670557022
113.0,4.0,risk,2.498741176732056,1.4100324488661784,1.0,4.0,2.498741176732056,1.4100324488661784,0.3401831073681717,0.32991131743811586,4.0,51.38658189744462,0.02569329094872231,60.014,77.15,680.2322906255722
114.0,4.0,risk,2.499167349637317,1.4085719323219241,1.0,4.0,2.499167349637317,1.4085719323219241,0.344733789067744,0.32994757383070944,4.0,51.42793542831983,0.025713967714159913,59.646,78.0,682.3984689712524
115.0,4.0,risk,2.5010271194340934,1.402766870110846,1.0,4.0,2.5010271194340934,1.402766870110846,0.3656561774061159,0.3299321244897135,4.0,51.28648369284461,0.025643241846422308,59.702,77.43,679.218245267868
116.0,4.0,risk,2.499112569462613,1.4086662101013887,1.0,4.0,2.499112569462613,1.4086662101013887,0.3527516599201485,0.329955815887817,4.0,52.03993272705187,0.026019966363525937,59.594,77.83,680.8559330701828
117.0,4.0,risk,2.4988336380180494,1.4096795222948275,1.0,4.0,2.4988336380180494,1.4096795222948275,0.34029207342421003,0.32991481970643144,4.0,50.95395421789611,0.025476977108948057,59.92,77.96,676.1777069568634
118.0,4.0,risk,2.4986487020312063,1.4104052422296665,1.0,4.0,2.4986487020312063,1.4104052422296665,0.330836616589895,0.329919763462013,4.0,51.28357054802539,0.025641785274012695,60.196,76.84,677.1797459125519
119.0,4.0,risk,2.498656450330144,1.4103338873904685,1.0,4.0,2.498656450330144,1.4103338873904685,0.33170629576648897,0.32999248097619743,4.0,54.596644429087945,0.027298322214543973,60.286,77.54,675.4805607795715
120.0,4.0,risk,2.500054231994902,1.4055388748188458,1.0,4.0,2.500054231994902,1.4055388748188458,0.369877279490766,0.3300062815094238,4.0,50.8044346863664,0.0254022173431832,60.14,77.54,678.1370551586151
121.0,4.0,risk,2.4987226374009075,1.4101042842011318,1.0,4.0,2.4987226374009075,1.4101042842011318,0.33728218002392507,0.3299551971275788,4.0,53.13901203941321,0.026569506019706604,60.096,78.38,672.8315670490265
122.0,4.0,risk,2.4986649071773908,1.4103507584013293,1.0,4.0,2.4986649071773908,1.4103507584013293,0.3354340562277743,0.3299617882427352,4.0,50.59926284434018,0.02529963142217009,60.276,78.92,670.426794886589
123.0,4.0,risk,2.4994873695666224,1.4076995715460814,1.0,4.0,2.4994873695666224,1.4076995715460814,0.34210250094113753,0.3299586968043881,4.0,50.5969936563362,0.0252984968281681,60.424,78.17,668.5441980361938
124.0,4.0,risk,2.4987297497137124,1.4100259597344167,1.0,4.0,2.4987297497137124,1.4100259597344167,0.34181597020924853,0.32995539918884903,4.0,51.13216989694806,0.025566084948474028,60.378,79.01,669.5017259120941
125.0,4.0,risk,2.4986514679306304,1.4104289785980264,1.0,4.0,2.4986514679306304,1.4104289785980264,0.33257206321677285,0.32994571915063103,4.0,51.59180615446869,0.025795903077234346,60.508,79.44,664.4742033481598
126.0,4.0,risk,2.498751766541425,1.4100241328749206,1.0,4.0,2.498751766541425,1.4100241328749206,0.34171833322786005,0.3299920672498396,4.0,51.46697435402352,0.025733487177011762,60.936,78.03,663.8310444355011
127.0,4.0,risk,2.498660410151762,1.4103285735830322,1.0,4.0,2.498660410151762,1.4103285735830322,0.33188859276149585,0.3299982491356637,4.0,53.05943794536581,0.026529718972682904,60.512,78.93,666.0928138494492
128.0,4.0,risk,2.4986618565171574,1.4104000098260163,1.0,4.0,2.4986618565171574,1.4104000098260163,0.33187582219958,0.3300423294382022,4.0,50.97970326770912,0.02548985163385456,60.57,78.09,665.3022154569626
129.0,4.0,risk,2.4986579223057195,1.4103321132757474,1.0,4.0,2.4986579223057195,1.4103321132757474,0.33161195197983473,0.32996879079762625,4.0,50.67709258792658,0.02533854629396329,60.668,76.59,662.7962727546692
130.0,4.0,risk,2.498739471216031,1.4101123547614993,1.0,4.0,2.498739471216031,1.4101123547614993,0.3461958883363572,0.3300437717638967,4.0,50.556184239839325,0.025278092119919663,60.668,77.33,663.7131694555283
131.0,4.0,risk,2.498919422974062,1.4094850925533362,1.0,4.0,2.498919422974062,1.4094850925533362,0.34955802178748735,0.3300458307918685,4.0,50.201342050311204,0.0251006710251556,61.018,77.76,662.7924506664276
132.0,4.0,risk,2.4986604753967443,1.410339430165108,1.0,4.0,2.4986604753967443,1.410339430165108,0.3333863308819968,0.3299865064870976,4.0,50.41727825876249,0.025208639129381243,60.922,78.87,662.6854295730591
