epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
45.0,1.28,risk,1.6971933170962517,0.6574953388984855,1.0,8.0,1.6971933170962517,0.6574953388984855,0.35348394375932796,8.218913713706505e-05,8.0,62.449297304987496,0.031224648652493747,16.022,21.92,1676.6685271263123
46.0,1.36,risk,1.7418606753849313,0.700553050126566,1.0,8.0,1.7418606753849313,0.700553050126566,0.3357667256041866,8.054123463807628e-05,8.0,61.91866973197141,0.03095933486598571,16.424,23.25,1674.6268112659454
47.0,1.44,risk,1.7867689699772984,0.7426193367184886,1.0,8.0,1.7867689699772984,0.7426193367184886,0.3320675944275868,8.054123463807628e-05,8.0,63.32242264711531,0.031661211323557654,16.262,26.82,1677.1952118873596
48.0,1.52,risk,1.830104249517631,0.7834442413371542,1.0,8.0,1.830104249517631,0.7834442413371542,0.3349674934011591,8.054123463807628e-05,8.0,63.915753586409,0.0319578767932045,16.462,23.58,1679.5651259422302
49.0,1.6,risk,1.8745989814743667,0.8250700924402613,1.0,8.0,1.8745989814743667,0.8250700924402613,0.33205853185385387,8.054123463807628e-05,8.0,64.84897181064215,0.03242448590532108,16.664,25.21,1683.485071182251
50.0,1.68,risk,1.917569810167298,0.8655322297759678,1.0,8.0,1.917569810167298,0.8655322297759678,0.3324818377147245,8.054123463807628e-05,8.0,65.38778316470764,0.03269389158235382,16.838,23.5,1680.205731868744
51.0,1.76,risk,1.9611244848012315,0.9063928249242056,1.0,8.0,1.9611244848012315,0.9063928249242056,0.33226225443203433,8.054123463807628e-05,8.0,65.73432416394813,0.032867162081974065,16.816,26.33,1683.982726097107
52.0,1.84,risk,2.004006147689527,0.9468688358126394,1.0,8.0,2.004006147689527,0.9468688358126394,0.33848082150339776,8.074722245044987e-05,8.0,67.14698246860146,0.033573491234300736,16.956,24.15,1685.9314732551575
53.0,1.92,risk,2.049090516536742,0.9891705648673464,1.0,8.0,2.049090516536742,0.9891705648673464,0.3325298322588586,8.054123463807628e-05,8.0,69.71763368513932,0.03485881684256966,17.26,27.38,1681.9279403686523
54.0,2.0,risk,2.092775886930773,1.0302516712861902,1.0,8.0,2.092775886930773,1.0302516712861902,0.33259224754465205,8.054123463807628e-05,8.0,70.00723730548495,0.03500361865274248,17.196,27.27,1686.142097234726
55.0,2.08,risk,2.135072389831933,1.0701686576809115,1.0,8.0,2.135072389831933,1.0701686576809115,0.332570413494354,8.383703963605382e-05,8.0,68.90293470092831,0.03445146735046416,16.992,27.21,1689.3331468105316
56.0,2.16,risk,2.178712247887536,1.110727890373191,1.0,8.0,2.178712247887536,1.110727890373191,0.3367556737511969,8.095321026282346e-05,8.0,68.86891465901749,0.03443445732950875,17.372,27.0,1689.7362110614777
57.0,2.24,risk,2.2206508119392883,1.1505606704965576,1.0,8.0,2.2206508119392883,1.1505606704965576,0.3428673329560653,8.50729665102954e-05,8.0,69.52072054227284,0.03476036027113642,17.222,26.27,1688.895149230957
58.0,2.32,risk,2.265087764281446,1.1930016934719232,1.0,8.0,2.265087764281446,1.1930016934719232,0.3337843008815785,8.672086887902406e-05,8.0,70.00276363911826,0.03500138181955913,17.352,26.92,1688.2780499458313
59.0,2.4,risk,2.307649326446416,1.2323384019724852,1.0,8.0,2.307649326446416,1.2323384019724852,0.3454563931735885,9.145858847057384e-05,8.0,69.75824232179428,0.03487912116089714,17.588,26.93,1690.5665755271912
60.0,2.48,risk,2.3542036016273986,1.2757814744549334,1.0,8.0,2.3542036016273986,1.2757814744549334,0.3324340495002239,8.157117369994426e-05,8.0,71.80116175824723,0.035900580879123616,17.602,24.26,1685.3368163108826
61.0,2.56,risk,2.3955593279865393,1.3156147436107821,1.0,8.0,2.3955593279865393,1.3156147436107821,0.33469456098878475,9.516636916773294e-05,8.0,72.24158288837374,0.036120791444186874,17.664,26.04,1693.3110282421112
62.0,2.64,risk,2.4413282176112885,1.3580661637094014,1.0,8.0,2.4413282176112885,1.3580661637094014,0.3326987443525163,8.981068615767095e-05,8.0,72.48354963263176,0.03624177481631588,17.9,27.28,1687.318240404129
63.0,2.72,risk,2.484349810558817,1.3985541156490746,1.0,8.0,2.484349810558817,1.3985541156490746,0.33263612426150485,9.722624747755477e-05,8.0,73.12288460565378,0.03656144230282689,17.782,26.06,1690.8034982681274
64.0,2.8,risk,2.523806495739676,1.433338037537187,1.0,8.0,2.523806495739676,1.433338037537187,0.3556575275138211,0.00016025851730092327,8.0,73.68960560515414,0.03684480280257707,17.846,27.8,1697.3557844161987
65.0,2.88,risk,2.5692670930681936,1.4778639136068046,1.0,8.0,2.5692670930681936,1.4778639136068046,0.3402063819910864,0.0001048477963120748,8.0,73.41769674605439,0.036708848373027195,17.892,25.44,1694.330162525177
66.0,2.96,risk,2.613203828597008,1.519796554389817,1.0,8.0,2.613203828597008,1.519796554389817,0.3387473708071062,0.00011679508929948329,8.0,75.26177612625622,0.037630888063128115,18.012,25.54,1694.0857374668121
67.0,3.04,risk,2.653029804034611,1.5423179309996193,1.0,8.0,2.653029804034611,1.5423179309996193,0.37282887634718814,0.00022349677508553403,8.0,76.27286074278761,0.03813643037139381,18.068,27.93,1701.3541328907013
68.0,3.12,risk,2.7002495646171862,1.6021003284112876,1.0,8.0,2.7002495646171862,1.6021003284112876,0.33292162349766785,0.00011658910187789003,8.0,78.33389075331161,0.039166945376655805,18.328,28.25,1693.7660727500916
69.0,3.2,risk,2.745353435311476,1.6435571945536778,1.0,8.0,2.745353435311476,1.6435571945536778,0.33272078450378556,9.001667382117584e-05,8.0,78.29890941381666,0.03914945470690833,18.462,26.94,1691.7821485996246
70.0,3.28,risk,2.7899294564181276,1.6860884900593087,1.0,8.0,2.7899294564181276,1.6860884900593087,0.33272861184366526,0.0001250346017386014,8.0,77.3224212029002,0.0386612106014501,18.464,29.17,1694.5870020389557
71.0,3.36,risk,2.8340172194458946,1.7273547286572664,1.0,8.0,2.8340172194458946,1.7273547286572664,0.33271810595336776,0.00010834958893634007,8.0,77.04547658783405,0.038522738293917023,18.656,29.43,1694.6754603385925
72.0,3.44,risk,2.873130717850707,1.7541479006447755,1.0,8.0,2.873130717850707,1.7541479006447755,0.36014909192424294,0.00018744890905527845,8.0,78.97547145508366,0.039487735727541835,18.968,27.27,1698.165391921997
73.0,3.52,risk,2.9028063789962806,1.7121501715896685,1.0,8.0,2.9028063789962806,1.7121501715896685,0.48884801181685894,0.00063052869116342,8.0,83.22584499435506,0.04161292249717753,18.644,28.21,1713.554715871811
74.0,3.6,risk,2.957866716872701,1.8433607356322697,1.0,8.0,2.957866716872701,1.8433607356322697,0.3415733180997317,0.00017076389534119636,8.0,79.26409122570519,0.03963204561285259,18.586,27.68,1696.6149260997772
75.0,3.68,risk,3.004531445100789,1.8873181477227174,1.0,8.0,3.004531445100789,1.8873181477227174,0.33891957640038123,0.00010958551564310436,8.0,83.75957887443475,0.041879789437217374,19.212,29.9,1691.2003872394562
76.0,3.76,risk,3.0488034111764426,1.9299229752377172,1.0,8.0,3.0488034111764426,1.9299229752377172,0.3330307961882228,0.00019115668783575306,8.0,83.78241473664986,0.041891207368324926,19.274,29.22,1698.3318691253662
77.0,3.84,risk,3.0917426362976697,1.969610650216222,1.0,8.0,3.0917426362976697,1.969610650216222,0.33566023207381557,0.000148105235607929,8.0,81.62086081415673,0.040810430407078366,19.41,30.96,1698.0960721969604
78.0,3.92,risk,3.1363632770450525,2.0122707716339385,1.0,8.0,3.1363632770450525,2.0122707716339385,0.3348675907572822,0.00020248601719995488,8.0,84.54619685394383,0.04227309842697191,19.364,30.58,1698.299442768097
79.0,4.0,risk,3.1798230168764547,2.053243484643414,1.0,8.0,3.1798230168764547,2.053243484643414,0.3356845368967032,0.0002193770169585948,8.0,84.66856202935163,0.04233428101467582,19.452,29.83,1698.9691853523254
80.0,4.0,risk,3.1821811199188232,2.0549977654996128,1.0,8.0,3.1821811199188232,2.0549977654996128,0.3330157586680654,0.000204957870725135,8.0,81.33236439966768,0.04066618219983384,19.604,29.84,1695.931937456131
81.0,4.0,risk,3.1802614223011925,2.053124879937038,1.0,8.0,3.1802614223011925,2.053124879937038,0.33832015169551,0.00020990157844540436,8.0,88.99570986233756,0.044497854931168784,19.838,29.65,1695.7745718955994
82.0,4.0,risk,3.177463363198673,2.0501399101198787,1.0,8.0,3.177463363198673,2.0501399101198787,0.3398529064777257,0.00015119505338900772,8.0,81.10713894957968,0.04055356947478984,19.714,30.76,1696.902360200882
83.0,4.0,risk,3.1779530158128275,2.0472246987740403,1.0,8.0,3.1779530158128275,2.0472246987740403,0.3483637049984749,0.0001549028344211214,8.0,91.12910835204131,0.04556455417602066,19.698,29.35,1691.8973829746246
84.0,4.0,risk,3.178955554352392,2.0518256886231017,1.0,8.0,3.178955554352392,2.0518256886231017,0.3331927029068208,0.00015284295438070094,8.0,81.22746771964516,0.04061373385982258,19.786,29.77,1695.9810101985931
85.0,4.0,risk,3.176823638589181,2.0486567788721657,1.0,8.0,3.176823638589181,2.0486567788721657,0.3508382388545424,0.00014789924801885844,8.0,83.74836087117406,0.04187418043558703,19.52,33.06,1698.487075328827
86.0,4.0,risk,3.1763901399529497,2.049330216234602,1.0,8.0,3.1763901399529497,2.049330216234602,0.33648686030941544,0.00014604535783775617,8.0,82.92890279634928,0.04146445139817464,19.718,28.69,1689.8483238220215
87.0,4.0,risk,3.1791714689005977,2.051644728311797,1.0,8.0,3.1791714689005977,2.051644728311797,0.33971880936561644,0.00022329078697542305,8.0,81.83207404364842,0.04091603702182421,19.864,29.9,1692.6904771327972
88.0,4.0,risk,3.1782053285242653,2.051275906965251,1.0,8.0,3.1782053285242653,2.051275906965251,0.3372568432479868,0.00020639978585835627,8.0,84.93054431226574,0.04246527215613287,20.1,29.92,1688.609412431717
89.0,4.0,risk,3.177976424736745,2.0509949989635925,1.0,8.0,3.177976424736745,2.0509949989635925,0.339829424686749,0.00021360935940308368,8.0,82.42618111159585,0.04121309055579793,20.53,30.35,1685.1506576538086
90.0,4.0,risk,3.1790402447780988,2.052399331041614,1.0,8.0,3.1790402447780988,2.052399331041614,0.33460969327355894,0.0002515111176241689,8.0,82.37667423567112,0.04118833711783556,20.238,32.82,1688.259221792221
91.0,4.0,risk,3.1790034868528165,2.0506575497824824,1.0,8.0,3.1790034868528165,2.0506575497824824,0.3415875312922251,0.0002725218726254171,8.0,85.24121182694194,0.04262060591347097,20.298,30.08,1688.9612336158752
92.0,4.0,risk,3.1807827010484,2.0546823224753066,1.0,8.0,3.1807827010484,2.0546823224753066,0.33313358615121574,0.00030033022766802437,8.0,81.58021071331758,0.04079010535665879,20.576,30.47,1686.3010911941528
93.0,4.0,risk,3.1787990121280445,2.0527019061700766,1.0,8.0,3.1787990121280445,2.0527019061700766,0.33817472413677696,0.0003106296189938305,8.0,84.51168873316719,0.0422558443665836,20.422,33.49,1689.197774887085
94.0,4.0,risk,3.1779157158054048,2.052737440904388,1.0,8.0,3.1779157158054048,2.052737440904388,0.3334151705360169,0.00035079724209033587,8.0,84.9239892719214,0.042461994635960704,20.36,33.15,1685.459240436554
95.0,4.0,risk,3.1765509090765054,2.0511815358915597,1.0,8.0,3.1765509090765054,2.0511815358915597,0.3393055983364125,0.0003411158148715596,8.0,86.1415902645361,0.04307079513226805,20.47,33.84,1688.0820410251617
96.0,4.0,risk,3.177380987445412,2.051580694935206,1.0,8.0,3.177380987445412,2.051580694935206,0.335122191082791,0.00025254105575560755,8.0,86.71190622628754,0.04335595311314377,20.276,31.8,1686.9468307495117
97.0,4.0,risk,3.174815004134117,2.046079909710018,1.0,8.0,3.174815004134117,2.046079909710018,0.352944049765082,0.0004482294781618249,8.0,86.12572205438772,0.04306286102719386,20.636,32.34,1687.0560195446014
98.0,4.0,risk,3.1708205740165223,2.0371711781567625,1.0,8.0,3.1708205740165223,2.0371711781567625,0.382313998230278,0.0004097097565594446,8.0,85.63152458782258,0.04281576229391129,20.292,31.04,1689.9937374591827
99.0,4.0,risk,3.1734966689058584,2.0490171445909975,1.0,8.0,3.1734966689058584,2.0490171445909975,0.3401011229323609,0.00034667748688494484,8.0,82.56202816593743,0.04128101408296872,20.526,31.56,1684.173139333725
100.0,4.0,risk,3.17458670279559,2.0487376399662183,1.0,8.0,3.17458670279559,2.0487376399662183,0.335909477585112,0.00020969559174954602,8.0,82.86815116741337,0.04143407558370669,20.798,32.07,1680.9793801307678
101.0,4.0,risk,3.1712923269442586,2.044760784529664,1.0,8.0,3.1712923269442586,2.044760784529664,0.3598102420339804,0.0003897289395407664,8.0,81.82308707281216,0.04091154353640608,20.858,30.38,1676.6895356178284
102.0,4.0,risk,3.171101210367344,2.0430771828917287,1.0,8.0,3.171101210367344,2.0430771828917287,0.3597490626680272,0.0003361721081933712,8.0,85.33256716185572,0.04266628358092786,21.044,32.39,1677.418211698532
103.0,4.0,risk,3.169586510914366,2.0426937216687997,1.0,8.0,3.169586510914366,2.0426937216687997,0.3656759513613513,0.0004653264670354395,8.0,84.4747589604624,0.0422373794802312,20.536,27.94,1681.9904491901398
104.0,4.0,risk,3.17002549256815,2.0354441041531772,1.0,8.0,3.17002549256815,2.0354441041531772,0.37161828718526896,0.00037242596216626047,8.0,82.62502294589142,0.04131251147294571,20.682,31.13,1681.1215982437134
105.0,4.0,risk,3.1751424180882055,2.0495805328764267,1.0,8.0,3.1751424180882055,2.0495805328764267,0.34112179111641694,0.000286117068670072,8.0,82.83694887105996,0.041418474435529984,21.074,31.71,1674.3722658157349
106.0,4.0,risk,3.177623595727984,2.05206314499116,1.0,8.0,3.177623595727984,2.05206314499116,0.3335299054375085,0.00024285962862987428,8.0,83.67128851335072,0.04183564425667536,20.96,31.9,1676.6324844360352
107.0,4.0,risk,3.1719977331283453,2.0427476695126585,1.0,8.0,3.1719977331283453,2.0427476695126585,0.3648262516311977,0.00031330746008947257,8.0,84.67759442833119,0.0423387972141656,21.388,31.29,1672.5634365081787
108.0,4.0,risk,3.1728799544331974,2.0488403593487754,1.0,8.0,3.1728799544331974,2.0488403593487754,0.33867280272876515,0.00040085228150198355,8.0,80.85272622309974,0.040426363111549866,20.912,34.77,1674.3417880535126
109.0,4.0,risk,3.1725725841034405,2.045738936080347,1.0,8.0,3.1725725841034405,2.045738936080347,0.3538940663990157,0.0004041480864813525,8.0,81.97762607417839,0.04098881303708919,21.348,32.28,1670.4133923053741
110.0,4.0,risk,3.173385403650191,2.046888636506122,1.0,8.0,3.173385403650191,2.046888636506122,0.3503805326531305,0.0002834392280954703,8.0,81.9811110721966,0.0409905555360983,21.482,32.3,1671.9191489219666
111.0,4.0,risk,3.172114042369911,2.046656373516678,1.0,8.0,3.172114042369911,2.046656373516678,0.3479358687272767,0.0003495613165186954,8.0,83.07773603628442,0.04153886801814221,21.562,33.64,1667.5758185386658
112.0,4.0,risk,3.168967333596076,2.0381658382123082,1.0,8.0,3.168967333596076,2.0381658382123082,0.37909440989689447,0.0002719039112166323,8.0,83.50584797739222,0.04175292398869611,21.648,34.84,1668.0145692825317
113.0,4.0,risk,3.1722062493834042,2.0455865033752167,1.0,8.0,3.1722062493834042,2.0455865033752167,0.3555510314681646,0.0002681961288260918,8.0,83.72891279607478,0.04186445639803739,21.468,35.99,1668.486906528473
114.0,4.0,risk,3.1717837222701752,2.0456668193382983,1.0,8.0,3.1717837222701752,2.0456668193382983,0.3463240149228469,0.0004224810013546051,8.0,82.61519648901144,0.04130759824450572,21.93,32.51,1663.4289383888245
115.0,4.0,risk,3.1754272349960053,2.052824474051785,1.0,8.0,3.1754272349960053,2.052824474051785,0.33380819373118603,0.000480569563736833,8.0,83.44370313581234,0.04172185156790617,21.854,34.2,1666.341983795166
116.0,4.0,risk,3.176674701368717,2.053420350374773,1.0,8.0,3.176674701368717,2.053420350374773,0.3337501056511384,0.0004888090761201254,8.0,80.9312638991778,0.040465631949588896,21.78,34.24,1662.0640940666199
117.0,4.0,risk,3.176966578759196,2.0531613534063937,1.0,8.0,3.176966578759196,2.0531613534063937,0.33366359072877927,0.00043648817276348696,8.0,83.23892761463576,0.04161946380731788,21.948,34.74,1656.5777022838593
118.0,4.0,risk,3.1734579768022306,2.050975815719351,1.0,8.0,3.1734579768022306,2.050975815719351,0.33977627708478964,0.0005934508870947687,8.0,84.19936612903189,0.04209968306451595,21.882,33.99,1661.5880327224731
119.0,4.0,risk,3.173697218565685,2.0495286832380173,1.0,8.0,3.173697218565685,2.0495286832380173,0.3473061627286779,0.0005852113725342716,8.0,83.1350830846385,0.04156754154231925,21.922,33.18,1661.5766503810883
120.0,4.0,risk,3.1745910565261646,2.054134740244092,1.0,8.0,3.1745910565261646,2.054134740244092,0.3339927570746683,0.0007458818668555861,8.0,84.45046800356117,0.04222523400178058,22.162,33.42,1660.6687471866608
121.0,4.0,risk,3.1755008697509766,2.0533277098175207,1.0,8.0,3.1755008697509766,2.0533277098175207,0.3339556790221378,0.0005197072505255413,8.0,81.15855952616947,0.04057927976308474,22.012,32.8,1655.2423341274261
122.0,4.0,risk,3.1755201944609737,2.0520228376169034,1.0,8.0,3.1755201944609737,2.0520228376169034,0.33379439319795967,0.00040764987817518844,8.0,83.42237868999173,0.04171118934499587,22.294,33.82,1656.4056644439697
123.0,4.0,risk,3.1760900599877244,2.0526104235588134,1.0,8.0,3.1760900599877244,2.0526104235588134,0.3380241468739327,0.0004292785991443252,8.0,84.5434071484036,0.042271703574201805,22.546,37.05,1651.8990290164948
124.0,4.0,risk,3.17366377289033,2.0509532619925106,1.0,8.0,3.17366377289033,2.0509532619925106,0.3466078631408379,0.0006105478754659515,8.0,83.91865124545001,0.041959325622725,22.53,35.26,1653.3179173469543
125.0,4.0,risk,3.173614453781596,2.0517224503295197,1.0,8.0,3.173614453781596,2.0517224503295197,0.3364213533566126,0.0005322725059265983,8.0,83.12442461546046,0.04156221230773023,22.048,35.21,1658.5608139038086
126.0,4.0,risk,3.171567832112617,2.048131670793304,1.0,8.0,3.171567832112617,2.048131670793304,0.35071361301195286,0.0005718221673910158,8.0,87.54398944816815,0.04377199472408407,22.372,35.3,1648.097021818161
127.0,4.0,risk,3.1711065952125415,2.0516312384544433,1.0,8.0,3.1711065952125415,2.0516312384544433,0.33905532087206536,0.0007658626853629514,8.0,85.30712972094176,0.04265356486047088,22.54,36.45,1645.9358448982239
128.0,4.0,risk,3.173008233994779,2.050740987748441,1.0,8.0,3.173008233994779,2.050740987748441,0.3338885279872533,0.0004690342470440809,8.0,82.79099371575325,0.04139549685787662,22.546,35.47,1642.9509255886078
129.0,4.0,risk,3.1696893296888113,2.0436601830870296,1.0,8.0,3.1696893296888113,2.0436601830870296,0.3711706742148875,0.0005996305189166001,8.0,85.37612337906485,0.042688061689532424,22.608,35.8,1646.711795091629
130.0,4.0,risk,3.1721530363078005,2.0539994008095976,1.0,8.0,3.1721530363078005,2.0539994008095976,0.3400170769532928,0.0008628829450839583,8.0,86.17227527459733,0.04308613763729866,22.736,35.3,1644.7963948249817
