epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
10.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.255840305329837,0.0018255840305329838,0.9576172820446874,0.0019063816670424213,39.92,48.8,643.6159961223602
11.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,19.04171121104739,0.001904171121104739,0.9566799468007042,0.001990395144658986,42.12,49.63,627.3972778320312
12.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.82923797547785,0.002082923797547785,1.0369250215444492,0.002008750636999165,43.556,54.67,613.3129297494888
13.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,23.00908449741793,0.0023009084497417932,1.1879066167606613,0.0019369438786494939,44.972,54.89,600.3358248472214
14.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,25.147237086275627,0.002514723708627563,1.2534017218419733,0.002006319015528379,46.95,58.16,587.8944588899612
15.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,26.67361149943822,0.002667361149943822,1.0798285365909508,0.0024701710128579826,47.832,57.12,577.4365261793137
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.745009236642943,0.0029745009236642945,0.9165034343168735,0.0032454880279650816,49.234,58.6,566.7566493749619
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.107715656382275,0.0032107715656382275,1.3230063583846676,0.002426875385208608,50.318,59.96,553.5579668283463
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.370135567572525,0.0034370135567572528,0.9816686221396427,0.0035011952905919983,51.18,62.76,548.3684918880463
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.38868561802611,0.0040388685618026115,1.154404463260599,0.0034986598634545165,52.046,63.88,535.7222754955292
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.90739083369057,0.0037907390833690573,1.0468361898192253,0.0036211387418920503,53.164,63.69,527.4682168960571
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.533789777706964,0.0039533789777706965,1.1671110638308764,0.0033873202819226914,53.088,64.73,524.5241298675537
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.17254957772781,0.004017254957772781,1.202831453515476,0.003339831982304488,53.882,61.6,517.9425981044769
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.388505585721965,0.004238850558572197,1.2297425476241735,0.003446941448648363,54.886,67.58,509.72191989421844
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.522797119242696,0.00435227971192427,1.1187852249546635,0.0038901834014662086,55.016,70.11,504.71863293647766
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.595968966850485,0.003959596896685048,1.0627725718640235,0.003725723641644432,55.76,70.38,500.96284532546997
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.204552094492506,0.00432045520944925,1.0023683267024373,0.004310247136062809,56.424,69.21,495.61818677186966
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.10381212485344,0.004610381212485345,0.9612640606393458,0.0047961651759027965,56.798,72.08,489.98366355895996
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.70178240387019,0.004370178240387019,1.1065974643400167,0.003949203193767868,57.544,70.27,482.62901628017426
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.84895552149976,0.004484895552149976,1.2020110506139858,0.0037311600004501593,57.732,73.62,482.6168459057808
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.25894560450643,0.004525894560450643,1.0047712087869605,0.00450440311273913,58.138,70.68,475.1544067263603
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.24607949475892,0.004324607949475892,1.039071318199705,0.004161993381713883,58.936,69.98,471.72329783439636
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.029268359974814,0.004202926835997481,0.9617659955330276,0.004370009810617338,59.056,73.19,469.90115797519684
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.30276269757128,0.004630276269757128,0.8337895574843988,0.0055532912689947745,59.15,73.42,465.7442961335182
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.75849491794219,0.004575849491794219,1.0623313829840464,0.004307365446496404,59.568,73.98,466.0108328461647
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.083872558186854,0.004308387255818686,1.0009122244892505,0.004304460621426806,60.284,76.27,457.4545114636421
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.67072117906261,0.004567072117906261,1.0673520550893425,0.004278880708693604,59.916,76.74,457.4526990056038
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.07078802775903,0.004807078802775903,1.0126179249426117,0.0047471792512939525,60.896,76.7,452.24352127313614
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.8854866921354,0.004488548669213541,0.9773500589641542,0.0045925701114406595,61.112,77.87,450.1651188135147
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.90228649302529,0.0042902286493025285,1.0518503925272997,0.004078744163411223,60.782,75.79,451.4334337115288
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,47.39187816469813,0.004739187816469813,0.9637740071442581,0.004917322713975674,61.922,75.81,441.9813383817673
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.55360836795945,0.004555360836795945,0.8689951686419667,0.005242101453699556,62.196,75.27,439.3920596241951
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.5495706480464,0.00455495706480464,0.9868099541621398,0.004615840208738134,62.372,77.85,436.58076125383377
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.265403657994845,0.0042265403657994844,1.2266328488396632,0.0034456442038036015,62.592,79.22,434.72974771261215
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.37279979942753,0.004537279979942754,0.8036272876241577,0.005646000390749249,62.812,78.06,431.1214265823364
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.36495964724658,0.004536495964724658,1.0011205856644338,0.004531418122536988,62.788,79.67,433.07713174819946
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.111838756030416,0.004611183875603042,0.9198188230039344,0.005013143632507854,62.87,79.05,430.79791682958603
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.871750814561985,0.004387175081456199,1.066136910058753,0.004115020350636232,63.686,79.96,424.9223956465721
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,49.55864204704884,0.004955864204704884,0.9336705101184297,0.005307936955271583,63.47,79.19,424.25469785928726
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.161183921989135,0.004816118392198913,1.002644255470184,0.004803416930704324,63.682,77.41,422.9165682196617
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.195950652461185,0.004319595065246119,1.116404286084636,0.003869203226006466,64.038,80.92,418.4083579778671
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,47.107539371519614,0.004710753937151962,1.0858296749151537,0.00433839122836651,64.504,81.07,414.03003311157227
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.73654331436725,0.0046736543314367255,1.0651979853032372,0.004387592162133356,64.816,79.34,414.33702516555786
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.850358737248044,0.004585035873724805,1.0875210689512385,0.004216043260795332,64.836,78.94,410.3912017941475
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.136622304214484,0.004413662230421449,0.8930362963450119,0.004942310014145599,64.674,80.64,411.8793047070503
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.99962861983319,0.0044999628619833195,1.2532429223826098,0.003590654917426695,65.12,80.23,407.2248470187187
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.38904614513299,0.004238904614513299,0.9321270880287392,0.004547560808985529,65.368,81.03,408.7818632721901
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.13981565066169,0.004413981565066169,1.0101944539364671,0.004369437535383432,65.172,80.33,409.7072955965996
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.69248229806017,0.004869248229806018,1.0052834914785256,0.00484365681032377,65.768,81.8,403.80880612134933
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.82936498869703,0.004382936498869703,0.8400574236543288,0.005217424875318067,65.81,82.92,400.9785513281822
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.87797539993132,0.004387797539993132,1.050882881524253,0.00417534400563158,65.728,82.27,399.8504064679146
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.10971823927145,0.004210971823927145,0.8413912061813997,0.005004772801273229,65.784,81.51,400.05088597536087
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.97978525317168,0.004497978525317168,1.0343505430925353,0.004348601695387488,66.104,82.4,398.742654979229
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.81947863955039,0.004381947863955039,1.1016014282875861,0.0039777979144114545,66.37,81.65,393.3550817966461
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.40863702131593,0.004540863702131593,1.0762272773048465,0.004219242345820391,66.394,84.17,395.78032076358795
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.585771701459855,0.004558577170145986,1.1784783593955592,0.003868189121846987,66.616,82.45,394.2645427584648
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.20833203804293,0.004320833203804293,1.0058928974814905,0.004295520143966223,66.488,83.62,392.8274768590927
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,41.51419025141019,0.004151419025141019,0.9593450338176168,0.004327347178335688,66.662,81.95,390.7708505988121
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.5725219199885,0.00425725219199885,0.8699037369212913,0.004893934824404652,67.12,82.5,386.4148111343384
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.716354005362106,0.004571635400536211,0.9577145265714652,0.004773484450426234,67.172,83.2,385.1305640935898
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.80909306856654,0.004680909306856654,0.8484724622077953,0.005516866504631798,67.104,84.37,388.04654532670975
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.1157648266941,0.00431157648266941,0.9361804171159188,0.004605497406100459,67.32,84.13,382.3015971183777
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.83427097285714,0.0042834270972857144,0.9198241542305232,0.004656789102118117,67.384,83.95,384.73501908779144
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.63068727653733,0.004363068727653734,1.0087717752345584,0.004325129662394884,67.452,83.88,380.1276594400406
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.028856406384364,0.004302885640638437,0.9656287444986168,0.004456045519722617,67.56,83.43,380.399803340435
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.58510390985893,0.004358510390985893,1.3742493560533486,0.003171557164489364,67.794,84.24,378.72608399391174
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.09001155987552,0.004509001155987552,1.1102180586425558,0.004061365351506378,67.76,84.26,378.11259257793427
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.147702909433406,0.004414770290943341,1.1357434243905398,0.003887119393460178,67.804,82.26,377.3269592523575
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.03496036148333,0.004303496036148333,1.4192480263640406,0.003032236759330519,68.04,83.39,376.7630183696747
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.56865116061084,0.004356865116061084,0.9842907965694977,0.004426400339458482,67.804,84.79,377.46112245321274
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.23809317111559,0.004223809317111559,1.088740153729745,0.003879538476322261,68.44,83.85,373.19112998247147
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.41717468715408,0.004341717468715409,1.1143364732750412,0.003896235627965292,68.576,84.35,372.06725162267685
