epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
81.0,4.0,risk,0.9999999929876888,3.181102752685547,1.0,0.6456798587918586,0.313401997089386,3.8782784938812256,3.1845770168792256,2.0562179460549905,0.33080324522979426,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.225520797248464,0.021612760398624233,2.0808450524397353,0.010386530401811441,26.3,39.53,1469.2609803676605
82.0,4.0,risk,0.9999999923779227,3.1848583221435547,1.0,0.645480579122558,0.313338965177536,5.724593162536621,3.181745757837125,2.0537589639044174,0.33388152695677775,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.981822363418004,0.021490911181709003,1.7809038788210454,0.012067417808049215,26.408,39.98,1474.0789034366608
83.0,4.0,risk,0.999999990243741,3.186718702316284,1.0,0.6417039862983976,0.31325292587280273,5.067920684814453,3.1781983442623596,2.039553592881888,0.3658961535567213,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.91111642199952,0.021455558210999762,1.8491934592074022,0.011602657420276623,26.592,39.54,1471.5970408916473
84.0,4.0,risk,0.9999999893290917,3.183746099472046,1.0,0.6453634928864287,0.31338441371917725,4.116303443908691,3.1826160697985793,2.053951157938184,0.3370071852298649,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.143413714695754,0.021571706857347876,2.2254943136331646,0.009692995720187498,26.548,41.07,1470.6943039894104
85.0,4.0,risk,0.9999999926828057,3.1839759349823,1.0,0.6453485767859632,0.31342580914497375,3.351637601852417,3.1822706366439,2.053678854956956,0.3352354841159128,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.55781786151241,0.021778908930756208,2.068115548495498,0.010530798893997878,26.62,41.89,1471.581463098526
86.0,4.0,risk,0.9999999887193255,3.181999444961548,1.0,0.6452191060461352,0.313443660736084,3.5821619033813477,3.1802845104880957,2.051986516589094,0.3388165823181572,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.45953881459226,0.02172976940729613,1.8757478715227358,0.0115845896653775,26.75,40.16,1469.7528424263
87.0,4.0,risk,0.9999999893290917,3.1836647987365723,1.0,0.645223821672942,0.3133627474308014,4.204766750335693,3.1811458966921053,2.05255896874401,0.33794401734686264,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.26914468310017,0.021634572341550088,1.9064377749715387,0.011348166001312616,26.716,42.77,1473.7776777744293
88.0,4.0,risk,0.9999999890242086,3.1543524265289307,1.0,0.645490016321392,0.31342652440071106,4.0396270751953125,3.182621557694262,2.054355315845031,0.33610063333950385,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,45.23530727868628,0.02261765363934314,2.454883459133173,0.00921333090383423,27.318,40.74,1465.5714809894562
89.0,4.0,risk,0.9999999920730396,3.178727388381958,1.0,0.6456907533318795,0.31342631578445435,5.808407783508301,3.18294469718738,2.0551994292022626,0.33201424545034425,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,44.27302829222809,0.022136514146114047,2.1808783350992225,0.010150274680548335,27.018,42.94,1466.6600999832153
90.0,4.0,risk,0.9999999917681565,3.180675745010376,0.9999998807907104,0.6456792100006358,0.3134192228317261,5.88037633895874,3.182694377191841,2.055001833249846,0.33396680344401114,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.657093299361115,0.021828546649680557,2.017095507457106,0.010821771487260498,27.048,41.52,1470.498503446579
91.0,4.0,risk,0.9999999917681565,3.1849193572998047,1.0,0.6456538967769164,0.3134077489376068,4.559019565582275,3.1840035195850653,2.055765073317701,0.3309698895267818,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.481219852640486,0.021740609926320244,1.9318901865279645,0.0112535433317734,27.252,41.86,1468.6397595405579
92.0,4.0,risk,0.9999999896339749,3.1546473503112793,1.0,0.6453770992091244,0.31341996788978577,4.074247360229492,3.1818089418094178,2.0534690237411146,0.33198211244914844,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,44.84053018421547,0.022420265092107733,2.2885797495805216,0.009796584583175302,27.12,42.23,1466.7949061393738
93.0,4.0,risk,0.9999999954267536,3.165156602859497,1.0,0.6439200749482645,0.3135089874267578,3.5846004486083984,3.1790220371597564,2.0470738959739276,0.35410417315295284,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,44.19976992396201,0.022099884961981005,1.951064079300039,0.011327093352007963,27.75,43.84,1460.6006400585175
94.0,4.0,risk,0.9999999896339749,3.183051347732544,1.0,0.6386562892238198,0.3134955167770386,4.6331658363342285,3.1750675308734864,2.0279208949154905,0.38286892860136984,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.318954977602615,0.02165947748880131,2.0926404080792445,0.010350310261227213,28.038,40.98,1461.451170682907
95.0,4.0,risk,0.9999999890242086,3.157399892807007,1.0,0.6442469239539808,0.3135686218738556,5.362729549407959,3.177667162912276,2.0472280338901996,0.3555522683026541,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.65166318768282,0.02182583159384141,2.104926502865021,0.01036892811418081,28.372,44.14,1456.7728357315063
96.0,4.0,risk,0.9999999914632733,3.1838574409484863,0.9999998807907104,0.6453485920301179,0.31366848945617676,2.901007890701294,3.1817216970731534,2.0533210328777733,0.3308436194496691,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.25877503035037,0.021629387515175187,1.9876464940254357,0.01088190861915831,28.154,43.08,1455.821984052658
97.0,4.0,risk,0.9999999908535072,3.1842567920684814,1.0,0.6450232355795857,0.3135906457901001,2.0777406692504883,3.1806111994301878,2.0515763973031205,0.33845960667066255,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.24490996821683,0.021622454984108416,1.95107418521112,0.011082333592440369,27.932,44.87,1457.6700329780579
98.0,4.0,risk,0.9999999923779227,3.185772180557251,1.0,0.6452731584648952,0.31343770027160645,3.4552724361419678,3.180940058530139,2.052579657196084,0.33706177188002545,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.29242541639875,0.021646212708199376,1.8126636961768063,0.011941659533345679,28.168,43.17,1453.2263715267181
99.0,4.0,risk,0.9999999932925719,3.1843817234039307,1.0,0.6452487562318592,0.3135538697242737,6.056988716125488,3.180348753624255,2.0521231569597482,0.3362363783447334,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.47730531289293,0.021738652656446467,1.9415370187987782,0.011196620227151833,28.164,44.39,1457.8874344825745
100.0,4.0,risk,0.9999999911583903,3.162856340408325,1.0,0.6429358777182791,0.31331610679626465,7.607320308685303,3.175983428955078,2.0420113183043496,0.36532535867008104,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.90788762306859,0.021953943811534295,2.572212342037286,0.008535043337108774,28.736,43.48,1456.1768028736115
101.0,4.0,risk,0.9999999951218705,3.1831283569335938,1.0,0.6440726282346584,0.31372085213661194,6.364760875701904,3.17856558021682,2.0472625975718586,0.3480732620067304,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.1547674522459,0.02157738372612295,2.1085303942914666,0.010233375712553405,28.522,44.76,1451.8333282470703
102.0,4.0,risk,0.9999999954267536,3.186779499053955,1.0,0.6455471611693692,0.3134782016277313,5.334582805633545,3.1816394969325543,2.0539009199118063,0.3329562279574402,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.29977016343926,0.02164988508171963,2.0246331901383443,0.010693238255291213,28.33,44.11,1450.7793307304382
103.0,4.0,risk,0.9999999917681565,3.181978940963745,0.9999998807907104,0.6451732895868209,0.3136782944202423,6.8884735107421875,3.1792171708763104,2.0511615416582893,0.3432160686044132,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.40291341504414,0.02170145670752207,2.502944014888868,0.008670372400832795,28.622,43.78,1451.951334953308
104.0,4.0,risk,0.9999999896339749,3.181304693222046,1.0,0.6456187853727804,0.3134920597076416,4.19537878036499,3.1825744197191788,2.0547308336438426,0.33098389654208327,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.62567002620814,0.021812835013104073,2.1220379507617677,0.010279191757750475,28.934,44.03,1449.012832403183
105.0,4.0,risk,0.9999999908535072,3.1838207244873047,1.0,0.6447150935907193,0.3133013844490051,3.7769131660461426,3.1802653162680623,2.0503872986644733,0.34561026576534865,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.047455572239066,0.021523727786119533,2.066072322876379,0.010417702975738173,28.878,45.91,1449.9443445205688
106.0,4.0,risk,0.9999999920730396,3.1859843730926514,1.0,0.6453709294424033,0.31359437108039856,4.765787601470947,3.179130085289021,2.0517209594511923,0.3323975889883993,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.99192749809935,0.021495963749049676,2.157724651552183,0.009962329407316322,28.996,45.61,1445.9695491790771
107.0,4.0,risk,0.9999999881095594,3.179405927658081,1.0,0.6448797354917697,0.3135860860347748,6.4293532371521,3.1790542443999854,2.050123863817786,0.3439090124633916,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.165759586441176,0.02158287979322059,2.3514307010711746,0.009178616143520066,29.202,46.37,1442.514046907425
108.0,4.0,risk,0.9999999890242086,3.181119680404663,1.0,0.6454893919208166,0.31364303827285767,5.741641044616699,3.1817386644270718,2.053779434974846,0.33117608150557787,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.35155818827132,0.02167577909413566,2.1008611116584284,0.010317568816828977,29.246,44.54,1438.3926417827606
109.0,4.0,risk,0.9999999908535072,3.184854030609131,1.0,0.6449695831674445,0.31342431902885437,4.1315436363220215,3.179947752476958,2.0509812511751413,0.33728300160764124,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.992489979543095,0.021496244989771547,2.3309797638787657,0.009221978381314496,29.198,45.73,1441.5251095294952
110.0,4.0,risk,0.9999999920730396,3.1822776794433594,1.0,0.6440411737507872,0.3134502172470093,5.573251247406006,3.176812451208949,2.046028729899765,0.34920372308977427,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.022023482713124,0.021511011741356563,1.9122304187327162,0.011249173494276102,29.506,46.51,1435.9802541732788
111.0,4.0,risk,0.9999999914632733,3.1849958896636963,1.0,0.6438891893762457,0.31375443935394287,5.433685302734375,3.1773326683532246,2.0458871019465845,0.35015703314710456,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.92901683002339,0.021464508415011695,2.1598750669699656,0.009937847213137061,29.708,45.47,1436.3895642757416
112.0,4.0,risk,0.9999999911583903,3.1821680068969727,1.0,0.6400507369919506,0.31335920095443726,8.099425315856934,3.173492860306254,2.0313134754405304,0.3749412801259619,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.94522889163654,0.02147261444581827,2.0246367677553447,0.010605662599728605,29.814,45.4,1436.674964427948
113.0,4.0,risk,0.9999999887193255,3.1793160438537598,1.0,0.6445226576322179,0.3135214149951935,6.6925506591796875,3.1759218474483246,2.046969195765912,0.34960354418705797,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.52167122440453,0.021760835612202264,2.591720031264394,0.008396291015116337,30.016,45.5,1429.5147397518158
114.0,4.0,risk,0.9999999884144425,3.1835687160491943,1.0,0.6452796104009194,0.3136991262435913,7.911925315856934,3.1792333272412,2.0514968478161357,0.33368645223510235,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.85043349608744,0.02142521674804372,2.035001202130512,0.010528355818961154,29.914,45.72,1432.4826066493988
115.0,4.0,risk,0.999999996951169,3.1797232627868652,1.0,0.6446292034500395,0.3138464391231537,8.068120956420898,3.1774870892010076,2.0483244081287433,0.3489103947606538,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.14739848634592,0.02157369924317296,2.3857455528491514,0.009042749432104693,30.182,44.31,1428.5437233448029
116.0,4.0,risk,0.999999989938858,3.187403678894043,1.0,0.6456746426994538,0.3137056529521942,7.293964385986328,3.1810540591969207,2.053926017278296,0.331802488745326,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.63209036197488,0.021316045180987443,2.2136616954701736,0.009629314734318512,30.486,45.93,1422.545133113861
117.0,4.0,risk,0.9999999935974551,3.1830332279205322,1.0,0.6450673082600469,0.3136152923107147,6.038578987121582,3.178932230795741,2.0506367098035105,0.3402290399117238,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.057893481751,0.0215289467408755,2.0991468882326236,0.01025604585441936,29.946,45.9,1434.0005042552948
118.0,4.0,risk,0.9999999948169874,3.1776418685913086,1.0,0.6446101220367509,0.313774049282074,8.05060863494873,3.1762333599197894,2.047451981498152,0.34886961062545974,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.196150447495505,0.021598075223747754,2.333143033567671,0.009257072932524656,30.096,46.9,1425.6602387428284
119.0,4.0,risk,0.9999999881095594,3.1766607761383057,1.0,0.6446406633957572,0.31365594267845154,3.0275681018829346,3.177471365770111,2.048337997073103,0.3386898969140504,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.47160366188385,0.021735801830941925,2.310785924329859,0.009406237766159767,30.568,47.37,1424.4157178401947
120.0,4.0,risk,0.999999996951169,3.182030200958252,1.0,0.6452121568457855,0.3136182725429535,5.383216381072998,3.178466343208957,2.050788693415844,0.33627098067032407,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.53265113961117,0.021266325569805584,2.599185480507771,0.00818191919325859,30.708,46.09,1416.744725227356
121.0,4.0,risk,0.9999999948169874,3.1803035736083984,1.0,0.6456005792788533,0.3137378692626953,8.00533390045166,3.1805895655356404,2.05339150843413,0.3317849805287998,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.6614925754009,0.02133074628770045,2.271783524259853,0.009389427319951186,30.584,47.6,1421.9663105010986
122.0,4.0,risk,0.9999999896339749,3.1839206218719482,1.0,0.6428582460983939,0.31396913528442383,6.627927780151367,3.1735691536418007,2.0402065366125473,0.35478413798620023,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.40881007091403,0.021204405035457015,2.1916155298706683,0.009675239450739032,30.792,46.7,1421.1794910430908
123.0,4.0,risk,0.9999999917681565,3.182772636413574,1.0,0.6437946227200501,0.3138856887817383,5.265244960784912,3.173134958652584,2.0428758566946628,0.3582346373049499,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.38505493419706,0.02119252746709853,2.293148312389445,0.00924167327189407,30.678,48.49,1417.100077867508
124.0,4.0,risk,0.999999990243741,3.181540012359619,1.0,0.6441138873014913,0.31383028626441956,6.19258451461792,3.175212284488141,2.0452253379480307,0.3564254479182651,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.52064313508028,0.02126032156754014,2.154595460589189,0.00986743078059134,30.928,47.22,1416.3138823509216
125.0,4.0,risk,0.999999986890027,3.1656179428100586,1.0,0.6426683062177789,0.31387558579444885,7.4540114402771,3.170864038760095,2.0378598014412024,0.36835955689325356,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.99693688654427,0.021998468443272134,2.1738216823476035,0.010119720776505938,31.246,46.75,1413.245873451233
126.0,4.0,risk,0.9999999932925719,3.173495054244995,1.0,0.645070697340514,0.3139317035675049,5.48040771484375,3.174945733126472,2.048070498439662,0.33860420449005674,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.88509061088832,0.02144254530544416,2.3941791379147386,0.008956115674836262,31.224,47.05,1409.181518316269
127.0,4.0,risk,0.9999999923779227,3.1600112915039062,1.0,0.6445761589747866,0.31376734375953674,5.84319543838501,3.1742730366299523,2.0460746901114577,0.3421379256126521,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.02666438428291,0.021513332192141455,2.373769100427213,0.009062942216355268,31.014,46.91,1413.739494085312
128.0,4.0,risk,0.9999999911583903,3.163403272628784,1.0,0.6417256172965554,0.3138657510280609,7.77166223526001,3.1704650589877077,2.034632044679978,0.39026265490390455,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.52420701165091,0.021762103505825456,2.5495861586544186,0.008535543477107173,31.412,47.82,1407.8314912319183
129.0,4.0,risk,0.9999999929876888,3.178520679473877,0.9999998807907104,0.6439385926327132,0.31402596831321716,6.458539009094238,3.17335481350989,2.043471959850672,0.3550459489493114,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.28435415304503,0.021142177076522516,2.1443307531598186,0.009859569026545027,31.172,48.11,1407.4362862110138
130.0,4.0,risk,0.9999999929876888,3.1789956092834473,1.0,0.644218359304511,0.31392401456832886,4.644004821777344,3.1757923861598725,2.045925288858926,0.3471819498502385,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.05882918280528,0.021029414591402642,2.419479112419674,0.00869171156859938,31.738,48.52,1400.6601119041443
131.0,4.0,risk,0.999999989938858,3.1817662715911865,1.0,0.6443616449070708,0.3138083815574646,5.059493541717529,3.1752851814260263,2.0460561519998417,0.34974237681959597,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.15173989864658,0.02107586994932329,2.3715765358299716,0.008886860546521408,31.364,49.41,1403.9005229473114
132.0,4.0,risk,0.9999999905486241,3.183089017868042,1.0,0.645263384980009,0.3139309883117676,6.901280403137207,3.1758253147535007,2.049246461190226,0.3346945558057722,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.24562686656887,0.021122813433284437,2.4648176859615303,0.008569726496848137,31.686,48.75,1396.4983217716217
133.0,4.0,risk,0.999999990243741,3.1708297729492188,1.0,0.6455454577875259,0.3139013350009918,8.085742950439453,3.175273422694877,2.049786710373276,0.3415209916241638,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.97465167212332,0.021487325836061662,2.3022618881972887,0.009333137097138247,31.802,49.08,1400.277337551117
134.0,4.0,risk,0.9999999908535072,3.1759068965911865,1.0,0.645557789698891,0.31371545791625977,8.006884574890137,3.1783757959790244,2.051825311177832,0.33200847569024167,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.30309999257659,0.021151549996288297,2.335915069335706,0.00905493109486358,31.87,49.07,1391.249839067459
135.0,4.0,risk,0.9999999917681565,3.1678216457366943,1.0,0.6450217046091319,0.3138291835784912,7.3995747566223145,3.1759952669558316,2.0485927912280384,0.34136979765904224,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.7553798792762,0.0213776899396381,2.248716612595239,0.009506618050447073,31.828,49.65,1392.671029806137
136.0,4.0,risk,0.9999999932925719,3.1619410514831543,1.0,0.6451172885077688,0.31399500370025635,5.7445244789123535,3.1755310281768176,2.0485979388741886,0.3416095660318194,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.26423031648581,0.021632115158242905,2.2381127041414803,0.009665337727726623,31.814,48.7,1395.2930290699005
137.0,4.0,risk,0.9999999914632733,3.177098512649536,1.0,0.6455196171160549,0.3138710558414459,8.063806533813477,3.1769790362823955,2.0508021149793856,0.3322251735593352,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.0667749190915,0.02103338745954575,2.2149530920257217,0.009496087088828287,32.292,48.93,1391.5392644405365
138.0,4.0,risk,0.9999999935974551,3.176942825317383,1.0,0.645630959354703,0.3137974143028259,8.04091739654541,3.175817090227171,2.050407299300289,0.3355642365830024,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.34201165604112,0.02117100582802056,2.2957018936458153,0.009222018715330144,32.154,49.3,1386.4594328403473
139.0,4.0,risk,0.9999999905486241,3.1742379665374756,1.0,0.6454787720804629,0.3139500319957733,8.079239845275879,3.1747395961790743,2.049228464550984,0.33226678408015414,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.67232919658698,0.02133616459829349,2.622426676953893,0.00813603857289796,32.628,50.47,1381.3546304702759
140.0,4.0,risk,0.9999999945121043,3.177738666534424,1.0,0.6448010794646905,0.31374791264533997,6.705752372741699,3.173445132687269,2.0462542854611527,0.3525689444730959,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.03449696758596,0.02101724848379298,2.2680842585473124,0.00926652015002932,32.28,49.71,1388.2441926002502
141.0,4.0,risk,0.9999999929876888,3.174241781234741,1.0,0.6454822190887178,0.3140276372432709,8.03414249420166,3.173032959403894,2.048146392988122,0.34509900212287903,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.78355644516766,0.02189177822258383,2.511087750236189,0.008718045882914575,32.076,46.49,1385.4901309013367
142.0,4.0,risk,0.9999999960365198,3.1743433475494385,1.0,0.6461618948165718,0.314157098531723,8.0358304977417,3.1727741606095257,2.050129977638459,0.3435194883352655,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.91870186063301,0.021959350930316503,2.509807169501911,0.008749417563690557,32.524,50.44,1380.0989263057709
143.0,4.0,risk,0.999999990243741,3.1614890098571777,1.0,0.6455466061296975,0.314289391040802,8.098193168640137,3.1715519062393462,2.0473998992339424,0.35872077187308876,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.54894841585536,0.021774474207927677,2.5946224259917363,0.008392155247638727,32.63,50.57,1380.627932548523
144.0,4.0,risk,0.9999999911583903,3.177154541015625,1.0,0.6449418266106139,0.31419259309768677,7.636517524719238,3.173057365295527,2.0464508143227422,0.34353020086007957,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.63736796004966,0.02131868398002483,2.3857791949342437,0.008935732202414655,32.516,49.69,1378.4405217170715
145.0,4.0,risk,0.9999999917681565,3.154129981994629,1.0000001192092896,0.6460697242366079,0.3139851987361908,8.066008567810059,3.173162615817526,2.050086397649077,0.33659355856878376,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.663696374892204,0.0218318481874461,2.7331012693459575,0.007987939719727456,32.626,50.44,1375.8140454292297
146.0,4.0,risk,0.9999999878046762,3.1515932083129883,1.0,0.6454607036412524,0.31409019231796265,8.06428050994873,3.1713585408447345,2.046999044735413,0.3503107016196336,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.37385012287013,0.021686925061435065,2.4806926101563813,0.008742286316589597,32.972,49.72,1376.4593443870544
147.0,4.0,risk,0.9999999932925719,3.1716067790985107,1.0,0.6430126154209341,0.3141816556453705,8.13292121887207,3.169999286036967,2.0384026183496657,0.3721894910725791,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.63498532750953,0.021317492663754767,2.33439017067016,0.0091319321558122,32.946,48.68,1374.7152302265167
148.0,4.0,risk,0.9999999929876888,3.1615102291107178,1.0,0.6457888831567886,0.3142157196998596,8.074152946472168,3.171905113912909,2.0483830151960367,0.336746610491477,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.96639153683699,0.021483195768418496,2.6812251344019864,0.008012455012738067,33.108,49.61,1370.5026307106018
149.0,4.0,risk,0.9999999923779227,3.1602354049682617,1.0,0.6462112067605529,0.31405937671661377,8.04500675201416,3.1732209094649995,2.0505706617594375,0.3342661054238029,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.962744941712415,0.021481372470856207,2.314945190918031,0.00927943026691591,32.638,50.96,1373.0380282402039
150.0,4.0,risk,0.9999999878046762,3.175795078277588,1.0,0.6425308946453397,0.3139098286628723,8.171470642089844,3.1666232515174104,2.034758966902028,0.40302257197897146,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.93094737154094,0.02146547368577047,2.7703170847651806,0.007748381513371037,33.412,49.7,1370.2294766902924
151.0,4.0,risk,0.9999999887193255,3.17812442779541,1.0,0.6478365546907,0.3143143355846405,8.05705738067627,3.171709441772812,2.0547527276036686,0.3447494455005812,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.874733037089676,0.02143736651854484,2.2871910219036358,0.009372792352386227,33.286,51.33,1361.8618903160095
152.0,4.0,risk,0.9999999923779227,3.174267292022705,1.0,0.649521162747727,0.31421926617622375,8.115313529968262,3.1737276337030904,2.0613951201329144,0.33617211241856254,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.233979405674006,0.021616989702837004,2.361271733949483,0.009154808145134676,33.28,51.03,1362.2966315746307
153.0,4.0,risk,0.9999999935974551,3.1760172843933105,1.0,0.6495240413014541,0.3143255114555359,8.070168495178223,3.174354856276451,2.061816456982547,0.3328715701542242,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.189801482542585,0.021094900741271294,2.520409148199065,0.008369633460640492,33.32,49.41,1363.8487532138824
154.0,4.0,risk,0.9999999884144425,3.17638897895813,1.0,0.6490452198116371,0.3142422139644623,8.079930305480957,3.1726769711965184,2.059210856552319,0.33711059418175837,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,41.64635320774378,0.02082317660387189,2.437950672494431,0.008541262478689242,33.36,51.34,1354.8799302577972
155.0,4.0,risk,0.9999999914632733,3.1597554683685303,1.0,0.6476848703211225,0.31417983770370483,8.089815139770508,3.1724845478906656,2.0547674452252402,0.34118482401913697,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,44.285779528855464,0.022142889764427732,2.4333206360776436,0.009099865194962817,33.408,50.19,1360.2394049167633
156.0,4.0,risk,0.9999999896339749,3.1738061904907227,1.0,0.6487077116356481,0.3145623505115509,8.047632217407227,3.1718442952236554,2.0576083309510174,0.34212948835414386,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.92953979355703,0.021464769896778518,2.602394610868605,0.008248084209494343,33.764,51.0,1349.5825464725494
157.0,4.0,risk,0.9999999942072212,3.1695361137390137,1.0000001192092896,0.6486930670335774,0.31429147720336914,8.067418098449707,3.1730313130351893,2.05831721676585,0.33518419553861595,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.677777592036264,0.021338888796018134,2.817135671048666,0.007574675588156828,33.764,51.29,1348.0591661930084
158.0,4.0,risk,0.9999999932925719,3.1732969284057617,1.0,0.6503223516142277,0.314238041639328,8.120792388916016,3.171559230750784,2.0625285047399418,0.3362392649016417,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.413530874712826,0.021706765437356414,2.720546157626629,0.007978826375176494,33.802,51.62,1347.7091693878174
159.0,4.0,risk,0.9999999896339749,3.1760475635528564,1.0,0.6508486943171762,0.3143608272075653,8.13308334350586,3.1712328698629,2.063991847855356,0.346403114935931,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,43.02921881553278,0.02151460940776639,2.4472086217847147,0.008791489706372516,33.888,50.32,1344.7856168746948
160.0,4.0,risk,0.9999999920730396,3.147498607635498,1.0,0.6522359678812344,0.3143012821674347,8.144822120666504,3.1703767471606166,2.0678452070411817,0.3515262378908484,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,46.10217191664758,0.02305108595832379,2.7603133814669514,0.008350894544471408,33.82,50.79,1346.4407670497894
161.0,4.0,risk,0.999999989938858,3.1612253189086914,1.0,0.6517562600962646,0.31447741389274597,8.135481834411621,3.1689038057156536,2.0653601869597766,0.365058401585235,0.0,0.0,1.0,full,1.0,1.0,0.0,0.0,,,42.1813550980853,0.02109067754904265,2.7066522525939067,0.007792163743543525,34.48,52.56,1338.3870313167572
