epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,259.42785082446653,0.025942785082446653,1.4625983544306562,0.017737463606367427,28.224,44.14,1142.2219369411469
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,161.94766534982074,0.016194766534982075,1.4606645429231642,0.011087259298135763,28.298,45.04,1144.0916709899902
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,222.03476482599154,0.022203476482599155,1.6402800836912979,0.0135363933899827,28.35,44.41,1140.343457698822
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,426.01819326468717,0.04260181932646872,1.4679965711116016,0.029020380677190285,28.75,44.38,1133.1369407176971
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,334.2104043402037,0.033421040434020374,1.455748119212482,0.02295798290441907,29.316,43.98,1130.6536169052124
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,229.03602330486623,0.022903602330486623,1.712015984293974,0.013378147482619411,28.888,44.28,1129.7546718120575
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,178.29128030606864,0.017829128030606864,1.5226720302922747,0.011709105884859912,29.374,44.64,1126.256841659546
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,185.32485197703681,0.01853248519770368,1.5693068857373222,0.011809344218225607,29.338,44.18,1124.5465159416199
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,105.15665217670043,0.010515665217670044,1.645888575658846,0.0063890504941749434,29.844,45.59,1118.3063957691193
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,182.5803638392481,0.01825803638392481,1.644108372581253,0.011105129496579146,29.778,45.93,1117.9325971603394
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,218.90822315041171,0.02189082231504117,1.648206394781126,0.01328160258591168,29.796,45.39,1115.951157093048
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,680.862829393667,0.0680862829393667,1.424556750798681,0.047794714321625985,29.966,45.72,1114.131042957306
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,244.47836622773147,0.02444783662277315,1.655455987497577,0.014768037813997718,30.056,45.29,1115.063180923462
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,161.9036358159798,0.01619036358159798,1.6722051864241487,0.009682043634979706,30.406,46.19,1109.5485534667969
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,170.7507250819288,0.01707507250819288,1.4251094432204892,0.01198158681034792,30.306,47.18,1104.5160155296326
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,191.08767532696427,0.019108767532696427,1.4510672302536491,0.01316876787945668,30.296,45.71,1105.2773520946503
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,276.3449992412294,0.02763449992412294,1.5688202293467917,0.017614828905941054,30.568,46.39,1102.1221005916595
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,166.5268939824652,0.01665268939824652,1.505255371191727,0.011063032703256462,30.65,47.08,1100.7061562538147
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,113.91824883638304,0.011391824883638305,1.5804633732582896,0.00720790185738558,30.916,47.88,1098.6203210353851
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,465.3729868793641,0.04653729868793641,1.5824497978777587,0.02940838865810979,31.052,46.71,1097.253689289093
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,442.82147972564957,0.04428214797256496,1.382211299722107,0.032037176936310585,31.302,47.28,1094.041983127594
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,173.08839891630248,0.01730883989163025,1.5719840622113719,0.011010824032962028,31.29,47.63,1097.528473854065
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,440.37340573007174,0.04403734057300718,1.5244975260749376,0.028886462470285763,31.586,49.02,1087.8012907505035
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,215.89768008756042,0.021589768008756043,1.4176908972765774,0.015228826008709355,31.784,47.98,1085.1169090270996
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,273.07734353935507,0.02730773435393551,1.8517234700329237,0.014747198918124624,31.948,48.3,1084.5833504199982
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,259.5499663367897,0.025954996633678968,1.4890611390339314,0.017430443890650436,31.964,49.84,1081.6353557109833
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,81.37274685485013,0.008137274685485014,1.742844513895925,0.004668961930112222,31.834,49.16,1085.081936120987
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,127.26765878940076,0.012726765878940076,1.562975988436376,0.008142649645994957,32.024,48.37,1077.0913462638855
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,263.7764941509418,0.02637764941509418,1.4190321291920602,0.018588479339162356,32.28,48.73,1077.231687784195
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,93.76944633564514,0.009376944633564515,1.8310722450580104,0.005121012925007469,32.43,48.53,1075.34384059906
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,352.378425077968,0.0352378425077968,1.5989350625051664,0.02203831996315544,32.364,48.84,1069.6069424152374
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,365.2464616056583,0.03652464616056583,1.5504159209791726,0.0235579663923333,32.61,48.8,1072.7143065929413
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,370.77561891610236,0.03707756189161024,1.5790808489519281,0.023480470880398212,32.888,48.2,1068.04523062706
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,128.55769348080509,0.012855769348080508,1.8104617668536864,0.007100823438222573,33.266,50.39,1064.47212266922
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,347.1810147997951,0.03471810147997951,1.415866922700594,0.024520737735548588,32.82,49.57,1066.0030994415283
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,267.67212747387094,0.026767212747387095,1.5633780848382708,0.017121394374768995,33.108,49.0,1064.2766168117523
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,150.0888798157276,0.01500888798157276,1.8013650819780325,0.008331952324229517,33.142,50.76,1062.5224599838257
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,271.00619518964675,0.027100619518964676,1.5512526069854695,0.017470152441277108,33.204,50.57,1060.4706809520721
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,146.24191811353248,0.014624191811353248,1.566066069847742,0.009338170395821844,33.662,50.73,1055.396216392517
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,156.65608005082305,0.015665608005082307,1.6889538161671918,0.009275332371510831,33.452,50.93,1055.640486240387
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,283.17273967765607,0.028317273967765608,1.5096124475923969,0.018757975938080908,33.606,50.72,1052.6900997161865
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,100.88658203349756,0.010088658203349756,1.5313284776652718,0.006588173831085118,33.744,50.15,1051.2175233364105
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,185.03578442373833,0.018503578442373835,1.6492202659130353,0.011219591964042446,33.784,50.68,1051.8746724128723
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,208.95950807362112,0.020895950807362115,1.718321656182986,0.012160674767831059,33.702,50.11,1046.3461954593658
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,148.40287919179204,0.014840287919179204,1.85235303914327,0.008011587211281803,34.052,51.64,1044.3972747325897
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,310.1485066118718,0.031014850661187185,1.5369272128184372,0.020179778458286092,34.082,50.77,1047.2260909080505
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,131.44233755742044,0.013144233755742045,1.5092151113018857,0.008709317616362528,34.154,51.11,1045.2472836971283
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,353.4892452533518,0.03534892452533518,1.516656012842812,0.023307146924553674,34.25,52.06,1042.5297193527222
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,235.19526413031497,0.023519526413031497,1.6263787023522605,0.014461285295371114,34.368,52.66,1035.7101209163666
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,249.0845146555726,0.02490845146555726,1.6998964848435436,0.014652922508896066,34.648,51.6,1040.0757322311401
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,251.17850053531234,0.025117850053531236,1.559899796964471,0.01610222022107445,34.66,52.62,1035.6175253391266
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,291.55587831780167,0.02915558783178017,1.5082012356081913,0.019331364504566927,34.824,52.36,1034.0186078548431
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,480.2916068180652,0.04802916068180652,1.5381037297369007,0.031226216901523357,34.818,52.3,1034.3305966854095
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,322.93026999341527,0.03229302699934153,1.3973731398304747,0.023109809455231996,34.994,52.56,1029.5616853237152
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,179.36574500606358,0.01793657450060636,1.6792569322250517,0.010681256784713707,34.892,52.51,1030.7919809818268
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,366.1042757577841,0.03661042757577841,1.5356548646946897,0.023840270634676166,35.284,53.11,1025.365884065628
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,318.95883085442273,0.03189588308544227,1.681209015451505,0.018971991461083335,35.056,51.59,1023.889422416687
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,449.6273917944986,0.04496273917944986,1.4983232898317733,0.030008703385033895,35.34,53.52,1023.2732331752777
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,103.2178606292974,0.01032178606292974,1.8561846454456878,0.005560753930518254,35.28,51.72,1024.4154043197632
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,208.15536834062962,0.020815536834062964,1.7046076746803622,0.012211335865284173,35.526,52.7,1021.5255460739136
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,231.13192587357332,0.023113192587357334,1.5261759833285766,0.015144513371877116,35.554,53.08,1016.9407060146332
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,117.67047940840119,0.01176704794084012,1.6274987288458476,0.007230142630701044,35.834,53.6,1015.3832452297211
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,109.14598825262618,0.010914598825262618,1.6781814017234624,0.006503825399359997,36.024,53.15,1015.9261724948883
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,303.67938049308805,0.030367938049308808,1.685556701428085,0.01801656273181414,35.91,53.64,1013.8374080657959
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,309.5500001852493,0.03095500001852493,1.5259855966507894,0.020285250454830313,36.074,53.26,1009.7607119083405
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,296.3141387298561,0.02963141387298561,1.916988903958587,0.015457269372710851,36.032,53.1,1014.0925858020782
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,168.04861065070298,0.0168048610650703,1.89013578089057,0.008890822148847106,36.37,53.05,1007.2947826385498
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,290.8286477562902,0.02908286477562902,1.4999797478429864,0.01938883829428431,36.566,53.2,1001.2265434265137
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,228.31072408907372,0.022831072408907374,1.6996017074272145,0.01343318985214959,36.67,52.72,1003.4044940471649
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,141.6093856562815,0.01416093856562815,1.560385055620392,0.009075284664270203,36.946,52.66,996.8134038448334
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,407.6622250349178,0.04076622250349178,1.4500977301925209,0.028112741406801246,36.914,53.49,997.6272783279419
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,137.22981626793455,0.013722981626793456,1.9149139792704446,0.007166369756213133,36.79,53.63,998.2425048351288
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,144.7537864309763,0.014475378643097631,1.489992217709377,0.009715069965500353,36.922,53.9,998.4862921237946
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,143.3253746843741,0.014332537468437411,1.6950198097347824,0.008455675494836846,36.818,53.79,996.5627796649933
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,143.9823564801282,0.014398235648012821,1.7379751787658309,0.008284488653190826,36.764,54.71,996.7099611759186
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,222.8442822281279,0.02228442822281279,1.616187819662072,0.013788266407967504,36.89,53.95,995.9081609249115
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,278.71364873894066,0.027871364873894067,1.656204190478135,0.016828459337400778,37.256,54.67,987.9651575088501
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,192.4995703903446,0.01924995703903446,1.6212714861784658,0.011873370501574016,37.146,53.85,987.4887509346008
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,252.38245618563778,0.02523824561856378,1.528917097112161,0.016507268880853066,37.232,53.69,989.959438085556
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,208.67744781674642,0.020867744781674642,1.591638742774257,0.013110855008028869,37.158,54.73,990.6818888187408
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,483.15517018415574,0.04831551701841558,1.724641064451706,0.028014824657892474,37.592,54.41,983.5436056852341
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,403.2549299252621,0.04032549299252621,1.6275640343402311,0.024776593818548614,37.64,54.27,980.4968910217285
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,311.4857444427761,0.03114857444427761,1.569272950876373,0.019849048202151474,37.828,53.77,983.2232248783112
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,151.14122905168557,0.015114122905168557,1.8627688962485136,0.008113793898753273,37.61,54.96,978.4476773738861
