epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.21432217349837832,0.005486647641558485,0.08650696025752637,0.06342434903763862,0.944,1.0,1801.8209428787231
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.3016213935510766,0.007721507674907561,0.08926578868489579,0.08650018992342223,0.936,1.0,1801.8127837181091
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.17892779738786227,0.004580551613129274,0.08346877092814244,0.054877429752411624,0.944,1.0,1801.7329607009888
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.15410416304343805,0.003945066573912014,0.08397970979197517,0.04697642542090556,0.928,1.0,1801.86012840271
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0418503080270146,0.0010713678854915739,0.0877049250414274,0.012215595475231447,0.866,1.0,1801.7939686775208
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0912455614081332,0.00233588637204821,0.08321802741884998,0.02806947538291566,0.926,1.0,1801.7827730178833
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004913194890840019,1.2577778920550448e-05,0.08175189068187182,0.00015385306462813742,0.922,1.0,1801.7752861976624
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004886371726183597,1.250911161903001e-05,0.08842872574591865,0.00014145981991160104,0.908,1.0,1801.8509140014648
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004904349243631983,1.2555134063697876e-05,0.08809169670531247,0.0001425234674012213,0.916,1.0,1801.7630653381348
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004886320017900442,1.250897924582513e-05,0.08358672174768801,0.00014965270780189588,0.95,1.0,1801.80570602417
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004903791842548887,1.255370711692515e-05,0.0865702928545592,0.0001450117205681142,0.956,1.0,1801.7635478973389
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004898415806493232,1.2539944464622675e-05,0.08421426225197008,0.00014890523444951653,0.914,1.0,1801.823959350586
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004911795361084064,1.2574196124375204e-05,0.09308179370633074,0.0001350876000955276,0.9,1.0,1801.779263496399
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004885739076083966,1.2507492034774953e-05,0.08130613697824099,0.0001538320783598683,0.968,1.0,1801.7366437911987
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004907200185022592,1.2562432473657837e-05,0.08099994467890852,0.0001550918648581368,0.942,1.0,1801.7878494262695
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.000491601937644212,1.2585009603691827e-05,0.08820949396273478,0.00014267182633434587,0.894,1.0,1801.8065180778503
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004928755628717838,1.2617614409517666e-05,0.08731192939754347,0.00014451191832066723,0.944,1.0,1801.7917828559875
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00048922375297004,1.2524128076033026e-05,0.08592231108309167,0.0001457610708808972,0.866,1.0,1801.7476267814636
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004902861305026586,1.2551324940868062e-05,0.0962819974272423,0.00013036003901303314,0.892,1.0,1801.8106298446655
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.000489783582024491,1.2538459699826971e-05,0.08933440881543958,0.00014035420244097436,0.906,1.0,1801.7716426849365
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004913704120777975,1.2579082549191618e-05,0.0802529705963733,0.0001567428900851189,0.984,1.0,1801.7614922523499
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.000490553787837593,1.2558176968642383e-05,0.08054346134119293,0.00015591801940872962,0.986,1.0,1801.7354774475098
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004911457931155378,1.2573332303757768e-05,0.08228903882951724,0.00015279474013308914,0.906,1.0,1801.77436876297
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004909009475687388,1.2567064257759714e-05,0.08536248044663075,0.00014721999866928345,0.908,1.0,1801.8740677833557
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004914651672501445,1.25815082816037e-05,0.0963732175975311,0.0001305498414937846,0.926,1.0,1801.7411575317383
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004909793937059083,1.2569072478871252e-05,0.09400147283275047,0.00013371144196043,0.89,1.0,1801.7912764549255
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004897534752355679,1.2537688966030538e-05,0.08024683539269747,0.00015623904549850296,0.948,1.0,1801.790370464325
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004907560810135212,1.2563355673946143e-05,0.08707224128557675,0.00014428657731160556,0.91,1.0,1801.7863192558289
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004922309722910353,1.2601112890650504e-05,0.08080238026023549,0.00015594977338621508,0.884,1.0,1801.7860288619995
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004905502654882592,1.2558086796499435e-05,0.08705014088235351,0.00014426268204977902,0.938,1.0,1801.7584943771362
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004902615289920629,1.2550695142196811e-05,0.08389184527714644,0.00014960566310985454,0.958,1.0,1801.7044048309326
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004913642889231528,1.2578925796432711e-05,0.08373130682197456,0.00015022966049219096,0.914,1.0,1801.8509721755981
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004920637452489181,1.2596831878372303e-05,0.0824726522501656,0.00015273950254639723,0.902,1.0,1801.7705945968628
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004899079697503219,1.254164402560824e-05,0.09343495385348338,0.00013422861047563593,0.892,1.0,1801.7941036224365
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004916451759474094,1.258611650425368e-05,0.08624122645450427,0.00014594083388753018,0.902,1.0,1801.755666255951
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.000488696966115961,1.2510642332568603e-05,0.09367575931461979,0.00013355261194681443,0.886,1.0,1801.7468781471252
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004906443834555517,1.2560496216462126e-05,0.08972612664639074,0.00013998705489609337,0.922,1.0,1801.7696661949158
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.000492191494522927,1.2600102259786931e-05,0.0823223335887881,0.00015305812785539166,0.966,1.0,1801.7474699020386
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004924282845454714,1.260616408436407e-05,0.08810385871124163,0.00014308299623607272,0.942,1.0,1801.7628173828125
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004891683678388068,1.2522710216673456e-05,0.08477055731875045,0.00014772475978406185,0.908,1.0,1801.7394981384277
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004888458853301108,1.2514454664450836e-05,0.08267939046650379,0.0001513612351740893,0.98,1.0,1801.7291831970215
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004893024164362873,1.2526141860768956e-05,0.090956140424048,0.00013771628613934848,0.892,1.0,1801.7748136520386
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004896729907188051,1.253562856240141e-05,0.09452563074325901,0.00013261618530162916,0.888,1.0,1801.7112979888916
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004907098690210072,1.2562172646937783e-05,0.09048953232967441,0.00013882459466329063,0.88,1.0,1801.7633047103882
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.000491919684756959,1.259314392977815e-05,0.07395125580268036,0.000170289791472638,0.882,1.0,1801.7182908058167
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004943809491268455,1.2656152297647245e-05,0.08589486667466854,0.00014734468761192805,0.92,1.0,1801.6516609191895
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004902790027045788,1.2551142469237217e-05,0.08946670236520816,0.00014028842169685365,0.908,1.0,1801.746732711792
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004918489604047051,1.2591333386360451e-05,0.08705138942842205,0.0001446425320610611,0.924,1.0,1801.729082584381
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004914639517901752,1.2581477165828487e-05,0.09212632162920435,0.00013656767081689407,0.866,1.0,1801.7072381973267
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004907781597966088,1.2563920890793185e-05,0.08481013864139843,0.00014814173272274727,0.952,1.0,1801.645263671875
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004885496331003247,1.2506870607368312e-05,0.09334879303974045,0.00013397999267161266,0.91,1.0,1801.7109212875366
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004912974070720752,1.2577213621045125e-05,0.0881290535224535,0.00014271359010840513,0.894,1.0,1801.6989130973816
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004899218935996594,1.254200047615128e-05,0.07694067843061514,0.0001630087066032517,0.964,1.0,1801.6828017234802
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004924340895687181,1.2606312692959185e-05,0.09986374363256613,0.00012623513033260846,0.92,1.0,1801.7855896949768
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004906885754209752,1.2561627530776965e-05,0.08505401984860965,0.00014768999223241657,0.86,1.0,1801.6000561714172
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004922452096528916,1.2601477367114025e-05,0.08022248600761313,0.00015708161133174236,0.98,1.0,1801.7015147209167
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.000494697440711372,1.2664254482211125e-05,0.09438649097868468,0.00013417443906322459,0.998,1.0,1801.6521072387695
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004934338654830894,1.263190695636709e-05,0.09749574556826343,0.00012956367360176377,0.908,1.0,1801.7202019691467
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004920440708452387,1.2596328213638111e-05,0.08390088010572595,0.00015013344553436281,0.966,1.0,1801.6416215896606
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004910903388259313,1.2571912673943842e-05,0.09326364795744552,0.00013479970973985676,0.962,1.0,1801.7354230880737
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004935849523702485,1.263577478067836e-05,0.07609936098530792,0.00016604311280771304,0.888,1.0,1801.6853914260864
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.000490273883527759,1.2551011418310632e-05,0.09459498635533933,0.00013268157121101165,0.88,1.0,1801.673758983612
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004909905082043603,1.2569357010031624e-05,0.08073832086955511,0.00015568018847381417,0.894,1.0,1801.6906251907349
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0004916433840223093,1.258607063097112e-05,0.08988704273855802,0.0001400209668436693,0.874,1.0,1801.6766300201416
