epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
231.0,4.0,risk,1.0000000006097662,2.999999761581421,1.0,3.0230997273379274,0.6269721388816833,15.737380981445312,3.0000000219515828,9.069299261283387,1.0,0.0,0.0,1.0,nocov,0.7640045285224915,1.2243800163269043,0.0,0.00024144278722815216,,,25.718290025901496,0.012859145012950749,1.8661057164939747,0.00689089846266074,91.342,94.99,191.5994513630867
232.0,4.0,risk,1.0000000054878957,3.000000476837158,1.0,2.9673010345615083,0.6136763691902161,15.142520904541016,3.000000013414856,8.901903113440785,1.0,0.0,0.0,1.0,nocov,0.7605244517326355,1.2278587818145752,0.0,0.00022148418065626174,,,25.074359589725095,0.012537179794862548,2.1465276858309896,0.005840679287585804,91.396,94.58,185.72812163829803
233.0,4.0,risk,1.0000000071647528,3.0,0.9999999403953552,2.9618746337988187,0.6058261394500732,15.05649185180664,3.000000012195324,8.885623873347212,1.0,0.0,0.0,1.0,nocov,0.7653040885925293,1.223080039024353,0.0,0.0002501927665434778,,,24.78121457572416,0.012390607287862081,2.391569397363667,0.00518095243295921,91.394,95.02,185.61114421486855
234.0,4.0,risk,1.000000005335454,2.999999761581421,1.0,2.95761633163218,0.6027438640594482,14.993338584899902,3.000000019512518,8.872849064409886,1.0,0.0,0.0,1.0,nocov,0.7752829194068909,1.2131028175354004,0.0,0.00021007383475080132,,,24.865409152302348,0.012432704576151175,2.1510274779000444,0.0057798911003632035,91.478,95.02,182.85011038184166
235.0,4.0,risk,1.0000000074696358,2.999999761581421,1.0,2.9730018313278626,0.6124548316001892,15.067822456359863,3.00000001280509,8.919005501300783,1.0,0.0,0.0,1.0,nocov,0.7693840861320496,1.219000220298767,0.0,0.0002254351566080004,,,24.83786548524139,0.012418932742620696,2.565973569868345,0.004839852167011169,91.734,94.86,180.5442626774311
236.0,4.0,risk,1.0000000070123112,3.0,1.0,2.9894459973210874,0.6173340678215027,15.204747200012207,3.0000000140246224,8.968338100501644,1.0,0.0,0.0,1.0,nocov,0.7781148552894592,1.210271954536438,0.0,0.00023640455037821084,,,24.88910086563739,0.012444550432818694,2.516739450231054,0.004944711472487229,91.586,95.03,182.71456041932106
237.0,4.0,risk,1.00000000198174,2.999999761581421,1.0000001192092896,2.9930338371745155,0.6189315319061279,15.194670677185059,3.0000000317078417,8.979101612744733,1.0,0.0,0.0,1.0,nocov,0.7761613130569458,1.212226390838623,0.0,0.00023871692246757448,,,24.674562797035605,0.012337281398517802,2.7679608797432187,0.004457173325246678,91.896,95.07,179.5797039270401
238.0,4.0,risk,1.0000000074696358,3.000000476837158,0.9999999403953552,2.979305767342258,0.6038384437561035,15.053938865661621,3.000000013414856,8.937917338612744,1.0,0.0,0.0,1.0,nocov,0.7890377044677734,1.1993513107299805,0.0,0.00025377521524205804,,,24.3552743569014,0.0121776371784507,2.1672136584635653,0.005619029360992479,91.998,95.23,175.16861099004745
239.0,4.0,risk,1.0000000013719739,3.0,0.9999999403953552,2.9554645344424433,0.5926955342292786,14.899687767028809,3.0000000115855574,8.866393621010548,1.0,0.0,0.0,1.0,nocov,0.7685563564300537,1.21983003616333,0.0,0.00021606612426694483,,,24.015859876984436,0.012007929938492218,2.6355879547378604,0.004556072551821381,92.276,95.12,170.7262251675129
240.0,4.0,risk,1.0000000065549866,3.0,1.0000001192092896,2.945549472213706,0.5950725674629211,14.829209327697754,3.000000016463687,8.83664844834896,1.0,0.0,0.0,1.0,nocov,0.7845726609230042,1.203815221786499,0.0,0.00026101633557118475,,,23.88040421522389,0.011940202107611946,2.6459100002218605,0.004512701530517196,92.134,95.43,172.09845355153084
241.0,4.0,risk,1.0000000038110386,3.0,1.0,2.931099593486932,0.5971253514289856,14.825778007507324,3.0000000243906473,8.793298816437002,1.0,0.0,0.0,1.0,nocov,0.7876823544502258,1.2007055282592773,0.0,0.00022693215578328818,,,24.08131709343172,0.012040658546715861,2.6428515846410874,0.004555934437139815,92.366,95.36,167.86962315440178
242.0,4.0,risk,1.0000000074696358,3.0,1.0,2.942862763124354,0.6032106876373291,14.952385902404785,3.000000029878543,8.828588368642665,1.0,0.0,0.0,1.0,nocov,0.7991231083869934,1.1892645359039307,0.0,0.0002510441408958286,,,23.792427624248358,0.01189621381212418,2.882168061701111,0.004127522600157745,92.248,95.14,169.75432300567627
243.0,4.0,risk,0.9999999946645458,2.999999761581421,1.0,2.9380242672112895,0.5936964154243469,14.863816261291504,3.000000026219946,8.814072882123005,1.0,0.0,0.0,1.0,nocov,0.7930063009262085,1.1953829526901245,0.0,0.00024072719679679722,,,23.592517471961855,0.011796258735980928,2.6938364799807566,0.004378980989991343,92.59,95.27,165.4304338991642
244.0,4.0,risk,1.0000000059452203,3.0,1.0000001192092896,2.931548533232316,0.593981921672821,14.759753227233887,3.0000000268297122,8.794645648478243,1.0,0.0,0.0,1.0,nocov,0.7865368127822876,1.2018513679504395,0.0,0.0002368840214330703,,,23.42944984022942,0.011714724920114711,2.3272461668274977,0.005033728312499157,92.56,95.3,164.47819411754608
245.0,4.0,risk,0.9999999967987275,3.0,1.0000001192092896,2.9270324950937723,0.5910276770591736,14.798691749572754,3.0000000213418168,8.781097531623548,1.0,0.0,0.0,1.0,nocov,0.7793899178504944,1.2089983224868774,0.0,0.00023451387824025005,,,23.148676427817687,0.011574338213908844,3.0594479176010494,0.0037831460203396512,92.63,95.39,163.07806172966957
246.0,4.0,risk,1.0000000044208048,2.999999761581421,1.0,2.93779967630001,0.5966037511825562,14.81048583984375,3.0000000243906473,8.813399066095768,1.0,0.0,0.0,1.0,nocov,0.7929132580757141,1.1954779624938965,0.0,0.0002583902096375823,,,23.188947699253458,0.01159447384962673,2.2066635430697072,0.00525430072293557,92.838,95.58,160.0344403386116
247.0,4.0,risk,1.0000000024390647,3.0,1.0,2.9353343684350133,0.5847296118736267,14.716086387634277,3.000000006097662,8.806003099817143,1.0,0.0,0.0,1.0,nocov,0.8002747297286987,1.1881165504455566,0.0,0.00022544072999153286,,,22.682516785536283,0.01134125839276814,2.320696780882607,0.004887005698544915,93.026,95.61,157.89389225840569
248.0,4.0,risk,1.0000000160063625,3.000000476837158,1.0,2.917361413121528,0.5802119374275208,14.614486694335938,3.0000000176832193,8.752084349122498,1.0,0.0,0.0,1.0,nocov,0.7958857417106628,1.1925052404403687,0.0,0.0002732922148425132,,,22.758736368710455,0.011379368184355228,2.7717117159140385,0.004105538147787714,92.872,95.41,156.34575191140175
249.0,4.0,risk,1.0000000009146492,3.0,1.0,2.9345498115510282,0.5921810269355774,14.79294490814209,3.0000000176832193,8.803649458433966,1.0,0.0,0.0,1.0,nocov,0.8017115592956543,1.1866799592971802,0.0,0.00026217111735604703,,,23.160598614258145,0.011580299307129073,2.486831424733471,0.004656648292262192,92.822,95.7,157.82432678341866
250.0,4.0,risk,1.000000009146493,3.000000476837158,0.9999999403953552,2.944974242573809,0.5953242778778076,14.88527774810791,3.0000000268297122,8.834922812478926,1.0,0.0,0.0,1.0,nocov,0.7945308089256287,1.1938594579696655,0.0,0.00025399401783943176,,,23.181040879594775,0.011590520439797388,2.9348387665429194,0.003949286949569087,93.146,95.61,155.21608647704124
251.0,4.0,risk,1.0000000028963894,2.999999761581421,0.9999999403953552,2.9313295466820604,0.5849012136459351,14.774535179138184,3.000000003048831,8.793988664436828,1.0,0.0,0.0,1.0,nocov,0.7921298146247864,1.196260690689087,0.0,0.00023006985429674387,,,22.76512318243309,0.011382561591216546,2.4143725885314504,0.004714500837726966,93.336,95.65,151.2942915558815
252.0,4.0,risk,1.000000005335454,3.000000476837158,0.9999999403953552,2.926540773542946,0.5892574191093445,14.71170711517334,2.9999999951218705,8.779622268188945,1.0,0.0,0.0,1.0,nocov,0.8029749393463135,1.1854168176651,0.0,0.00026091927429661155,,,22.54314777235099,0.011271573886175496,2.5340909842351746,0.004447975213319904,93.302,95.74,151.958241969347
253.0,4.0,risk,1.000000006402545,3.000000238418579,0.9999999403953552,2.9223820907075693,0.5847763419151306,14.649798393249512,3.000000009146493,8.767146261756682,1.0,0.0,0.0,1.0,nocov,0.804345428943634,1.184045433998108,0.0,0.0002572489029262215,,,22.519912385651544,0.011259956192825772,3.077492769454987,0.0036588083340387085,93.492,95.94,149.07318061590195
254.0,4.0,risk,1.0000000059452203,3.000000238418579,0.9999999403953552,2.915637131542196,0.5850276350975037,14.625128746032715,3.000000012195324,8.746911407431678,1.0,0.0,0.0,1.0,nocov,0.8124493360519409,1.1759436130523682,0.0,0.00025550794089213014,,,22.348183529492303,0.011174091764746152,2.6595514187887708,0.004201494915949068,93.446,95.85,148.97988054156303
255.0,4.0,risk,1.000000011433116,2.999999761581421,1.0000001192092896,2.9316507391917432,0.585604727268219,14.698978424072266,2.9999999829265467,8.794952160866973,1.0,0.0,0.0,1.0,nocov,0.8025137782096863,1.185876488685608,0.0,0.00026111426996067166,,,22.422419567340302,0.011211209783670151,2.6125016278911715,0.004291369491976131,93.75,95.64,145.9925977885723
256.0,4.0,risk,1.000000005335454,3.0,1.0,2.941226235436052,0.5890468955039978,14.718688011169434,3.000000013414856,8.823678723991375,1.0,0.0,0.0,1.0,nocov,0.8207776546478271,1.1676157712936401,0.0,0.00026380509370937943,,,22.38473079643073,0.011192365398215366,3.051312618412792,0.0036680493931288247,93.676,95.69,145.32443231344223
257.0,4.0,risk,1.0000000039634802,3.000000476837158,0.9999999403953552,2.92767495816321,0.580146312713623,14.576915740966797,3.000000045122698,8.783024980588948,1.0,0.0,0.0,1.0,nocov,0.82279372215271,1.1656005382537842,0.0,0.0002664742060005665,,,22.049311307934435,0.011024655653967218,3.2617876903096987,0.003379942749406984,93.78,95.7,143.5577738583088
258.0,4.0,risk,1.0000000018292985,3.0,1.0,2.929379719297599,0.5814171433448792,14.649261474609375,3.000000018292986,8.78813918960064,1.0,0.0,0.0,1.0,nocov,0.8151075839996338,1.1732856035232544,0.0,0.00026668512145988643,,,22.14963300327729,0.011074816501638645,2.357384325594059,0.004697925739727569,93.9,95.99,141.95462356507778
259.0,4.0,risk,1.0000000018292985,2.999999761581421,1.0,2.9291711579198423,0.584113597869873,14.655913352966309,3.000000026219946,8.787513479247423,1.0,0.0,0.0,1.0,nocov,0.8158630728721619,1.172529935836792,0.0,0.00027068908093497157,,,21.85792535606426,0.01092896267803213,3.5138058173415723,0.003110292157891815,93.798,95.69,141.31170895695686
260.0,4.0,risk,1.000000006097662,3.0,1.0000001192092896,2.9226874402721825,0.5838907361030579,14.585206031799316,3.000000009146493,8.76806230618216,1.0,0.0,0.0,1.0,nocov,0.8121510148048401,1.1762417554855347,0.0,0.0002468028978910297,,,21.84422991529677,0.010922114957648384,3.451554601844147,0.003164404512625342,94.044,95.96,139.12008875608444
261.0,4.0,risk,1.000000006097662,3.0,1.0,2.9194840897074745,0.5783509016036987,14.509833335876465,3.000000013414856,8.758452283756812,1.0,0.0,0.0,1.0,nocov,0.8192178606987,1.1691755056381226,0.0,0.0002724934893194586,,,21.649111893831257,0.010824555946915629,2.908683302760109,0.0037214625382708346,94.024,95.92,138.7250999212265
262.0,4.0,risk,1.0000000062501033,3.0,0.9999998211860657,2.9184350406422332,0.5810548067092896,14.502067565917969,3.0000000115855574,8.755305092657924,1.0,0.0,0.0,1.0,nocov,0.8239263296127319,1.1644669771194458,0.0,0.00022972306760493666,,,21.67174482134588,0.01083587241067294,2.744180295966785,0.003948673644584792,94.178,95.96,136.72737392783165
263.0,4.0,risk,0.9999999995426754,3.0,1.0,2.9098089064478567,0.5768360495567322,14.524529457092285,3.0000000073171944,8.729426710806845,1.0,0.0,0.0,1.0,nocov,0.8287613391876221,1.1596324443817139,0.0,0.0002576610422693193,,,21.576309514446248,0.010788154757223124,2.705450168169287,0.003987563653601947,94.314,95.84,135.23638805747032
264.0,4.0,risk,0.9999999998475585,3.000000238418579,0.9999999403953552,2.9007890565925853,0.5712421536445618,14.446979522705078,3.000000030488309,8.702367216729751,1.0,0.0,0.0,1.0,nocov,0.8305835127830505,1.1578099727630615,0.0,0.0002584368921816349,,,21.322206921141536,0.010661103460570769,2.7433443951185814,0.0038861702816244265,94.5,95.84,132.08312770724297
265.0,4.0,risk,1.0000000071647528,2.999999761581421,1.0,2.899061676181491,0.5698099732398987,14.400233268737793,3.0000000243906473,8.697185065130444,1.0,0.0,0.0,1.0,nocov,0.8223043084144592,1.166089415550232,0.0,0.0002640445018187165,,,21.07816524515912,0.01053908262257956,2.5451757858607063,0.004140807358425949,94.364,95.82,131.69227850437164
266.0,4.0,risk,1.0000000009146492,3.0,0.9999999403953552,2.8888031497330924,0.566063642501831,14.333821296691895,3.0000000054878955,8.666409470541094,1.0,0.0,0.0,1.0,nocov,0.8279567956924438,1.1604360342025757,0.0,0.00024316090275533497,,,21.181337591301386,0.010590668795650694,3.154037570876394,0.003357813138766108,94.44,95.82,130.1757488399744
267.0,4.0,risk,1.0000000021341817,2.999999761581421,1.0,2.8930657873373202,0.5679063200950623,14.373249053955078,3.0000000073171944,8.679197313840431,1.0,0.0,0.0,1.0,nocov,0.8444837927818298,1.1439125537872314,0.0,0.0002886564761865884,,,20.851025719878013,0.010425512859939007,3.712471261227082,0.002808240690998121,94.526,95.96,129.26517421007156
268.0,4.0,risk,1.0000000039634802,3.000000238418579,1.0,2.8869863684524963,0.5673338770866394,14.258557319641113,3.0000000103660254,8.66095908767427,1.0,0.0,0.0,1.0,nocov,0.8364533185958862,1.1519429683685303,0.0,0.00026049057487398386,,,20.859264273474626,0.010429632136737314,2.839949727571844,0.003672470690407131,94.628,95.98,128.10859608650208
269.0,4.0,risk,1.000000008384285,3.000000238418579,1.0,2.8814961721220285,0.5652305483818054,14.255558013916016,2.999999996951169,8.644488517585618,1.0,0.0,0.0,1.0,nocov,0.833023726940155,1.1553709506988525,0.0,0.00025526099489070475,,,20.733509491231406,0.010366754745615703,3.008535163620404,0.0034457814789641953,94.666,96.04,126.69654360413551
270.0,4.0,risk,1.0000000018292985,2.999999761581421,1.0,2.8769737070478745,0.5641968846321106,14.205947875976562,3.0000000170734533,8.630921132119415,1.0,0.0,0.0,1.0,nocov,0.8517735004425049,1.1366244554519653,0.0,0.00026646823971532285,,,20.58026021019019,0.010290130105095096,1.6070212282052796,0.006403232219021218,94.758,96.1,125.49951857328415
271.0,4.0,risk,1.0000000051830127,3.0,0.9999999403953552,2.875727390084425,0.5594132542610168,14.231812477111816,3.000000048171529,8.627182299523707,1.0,0.0,0.0,1.0,nocov,0.8336626887321472,1.154731035232544,0.0,0.00025951609131880105,,,20.406716246484976,0.010203358123242488,1.705840240951485,0.005981426559354263,94.516,96.29,127.06710906326771
272.0,4.0,risk,0.9999999977133768,2.999999761581421,1.0,2.8674226313295876,0.5588662028312683,14.1564359664917,3.000000030488309,8.602267962892341,1.0,0.0,0.0,1.0,nocov,0.8349390029907227,1.1534563302993774,0.0,0.00027176906587556005,,,20.371130218912107,0.010185565109456054,3.1573185206663954,0.003226017597776689,94.806,96.12,124.09810502827168
273.0,4.0,risk,1.0000000077745188,3.0,1.0000001192092896,2.868756380837287,0.5598193407058716,14.171401023864746,2.9999999987804675,8.606269085193839,1.0,0.0,0.0,1.0,nocov,0.8401698470115662,1.148226022720337,0.0,0.0002807574637699872,,,20.330453491557027,0.010165226745778513,2.6678535641878236,0.0038102641322718626,95.054,96.09,121.55469115078449
274.0,4.0,risk,1.000000011737999,2.999999761581421,1.0,2.864659511829581,0.5554877519607544,14.13631534576416,2.9999999920730396,8.593978535488743,1.0,0.0,0.0,1.0,nocov,0.8586382269859314,1.129759669303894,0.0,0.00025370283401571214,,,20.224391698471717,0.010112195849235858,2.4778615113396802,0.004081017362333781,95.056,96.11,119.8590192347765
275.0,4.0,risk,0.9999999987804676,3.0,1.0000001192092896,2.861923995835092,0.555244505405426,14.070976257324219,3.0000000353664387,8.58577214360542,1.0,0.0,0.0,1.0,nocov,0.836505651473999,1.151888370513916,0.0,0.0002446683356538415,,,20.166238134602104,0.010083119067301052,2.647429661427131,0.003808644744829827,95.064,96.31,119.69372740387917
276.0,4.0,risk,1.0000000076220774,3.0,0.9999999403953552,2.8637145029004576,0.5551194548606873,14.05373477935791,3.000000026219946,8.591143617849522,1.0,0.0,0.0,1.0,nocov,0.8413965106010437,1.1469979286193848,0.0,0.00024355993082281202,,,20.050648418129956,0.010025324209064978,1.647967505792392,0.006083447746285812,95.086,96.25,118.13702434301376
277.0,4.0,risk,0.9999999993902338,3.0,1.0,2.8548529282250366,0.5485408902168274,14.02210521697998,3.000000036585971,8.564558953580343,1.0,0.0,0.0,1.0,nocov,0.8495135307312012,1.1388847827911377,0.0,0.00028153942548669875,,,19.90101975219553,0.009950509876097765,2.855374094917778,0.0034848358027091703,95.024,96.31,118.48035389184952
278.0,4.0,risk,0.9999999998475585,3.000000476837158,1.0,2.85097445673345,0.5461036562919617,13.925683975219727,2.9999999890242086,8.552923326906951,1.0,0.0,0.0,1.0,nocov,0.8491286039352417,1.139268398284912,0.0,0.000277527142316103,,,19.76595206612041,0.009882976033060206,2.5734033762864117,0.003840430196109396,95.164,96.3,117.07899194955826
279.0,4.0,risk,1.0000000057927787,2.999999761581421,1.0,2.846794351592393,0.5431848764419556,13.845144271850586,3.000000015853921,8.540383107217071,1.0,0.0,0.0,1.0,nocov,0.8518438339233398,1.1365535259246826,0.0,0.00027719169156625867,,,19.66563712337453,0.009832818561687266,2.564681958437413,0.003833932909045034,95.1,96.31,116.39203043282032
280.0,4.0,risk,1.0000000012195325,3.000000238418579,1.0,2.845874179659597,0.5426473021507263,13.828591346740723,3.0000000323176077,8.537622573735463,1.0,0.0,0.0,1.0,nocov,0.8615597486495972,1.1268391609191895,0.0,0.00027120913728140295,,,19.632561205019623,0.009816280602509811,3.1271781475937375,0.0031390218718633355,95.266,96.25,115.10893991589546
281.0,4.0,risk,0.9999999990853508,3.0,1.0,2.847007508777901,0.5429779887199402,13.828656196594238,3.0000000353664387,8.541022666579927,1.0,0.0,0.0,1.0,nocov,0.8573735356330872,1.1310240030288696,0.0,0.0002791822189465165,,,19.619170094416177,0.009809585047208089,2.3561618949894556,0.004163374795284171,95.282,96.33,114.26755268871784
282.0,4.0,risk,1.0000000105184668,3.000000238418579,1.0,2.848475106841768,0.5417132377624512,13.836135864257812,3.0000000237808813,8.545425412599998,1.0,0.0,0.0,1.0,nocov,0.869218111038208,1.119180679321289,0.0,0.0002718535833992064,,,19.478558679431934,0.009739279339715967,1.9031189257516652,0.005117535855448074,95.332,96.29,114.43220613896847
283.0,4.0,risk,1.0000000041159218,3.000000476837158,1.0,2.8480452631440616,0.5413695573806763,13.794041633605957,3.000000030488309,8.544135854677165,1.0,0.0,0.0,1.0,nocov,0.8678881525993347,1.1205097436904907,0.0,0.0002780366921797395,,,19.300309565141767,0.009650154782570884,3.362285536323509,0.002870117566850924,95.39,96.46,113.43961977958679
284.0,4.0,risk,0.9999999984755845,2.9999992847442627,1.000000238418579,2.8496015456021593,0.5404960513114929,13.796463966369629,3.0000000115855574,8.548804670953384,1.0,0.0,0.0,1.0,nocov,0.8583276271820068,1.1300687789916992,0.0,0.00024954910622909665,,,19.539470865099695,0.009769735432549848,1.7405788567873928,0.005612923191875355,95.35,96.48,113.2818648070097
285.0,4.0,risk,1.000000008384285,3.0,1.0,2.8482872714167056,0.5401983857154846,13.79257583618164,3.000000015244155,8.544861876446268,1.0,0.0,0.0,1.0,nocov,0.8601404428482056,1.1282567977905273,0.0,0.00026066150167025626,,,19.50303477734169,0.009751517388670845,2.4260159192578485,0.004019560346353361,95.576,96.38,111.40619932115078
286.0,4.0,risk,1.0000000001524416,3.000000238418579,0.9999999403953552,2.8484851783498777,0.5404770970344543,13.775540351867676,3.0000000353664387,8.54545566675913,1.0,0.0,0.0,1.0,nocov,0.8570336699485779,1.1313629150390625,0.0,0.0002639353624545038,,,19.31177468774215,0.009655887343871076,2.6809860388532725,0.003601617913684157,95.342,96.45,112.43034180998802
287.0,4.0,risk,1.0000000041159218,3.000000238418579,1.0000001192092896,2.8476896725042398,0.5386230945587158,13.757174491882324,3.0000000280492447,8.543069168734734,1.0,0.0,0.0,1.0,nocov,0.8614618182182312,1.1269367933273315,0.0,0.00027423619758337736,,,19.34688044840484,0.009673440224202419,1.6513476699140346,0.0058579064847719175,95.368,96.3,112.36292414367199
288.0,4.0,risk,1.0000000068598696,3.000000238418579,1.0000001192092896,2.847562891747945,0.5382009744644165,13.749621391296387,3.0000000170734533,8.542688701463783,1.0,0.0,0.0,1.0,nocov,0.8604984283447266,1.1278997659683228,0.0,0.00028421427123248577,,,19.31022496079076,0.00965511248039538,2.9817198965534213,0.003238101771918869,95.57,96.43,110.6953641474247
289.0,4.0,risk,1.0000000025915063,3.0,1.0000001192092896,2.8481439544111873,0.5393607020378113,13.763649940490723,2.999999999390234,8.544431881526547,1.0,0.0,0.0,1.0,nocov,0.849921464920044,1.138474464416504,0.0,0.00027120468439534307,,,19.326474673620357,0.009663237336810179,2.422481721734033,0.003988982558717988,95.468,96.56,111.81015793979168
290.0,4.0,risk,1.0000000071647528,3.000000476837158,1.0,2.847530690605378,0.5382375121116638,13.755406379699707,3.00000003353714,8.542592224257682,1.0,0.0,0.0,1.0,nocov,0.8716739416122437,1.116725206375122,0.0,0.0002688032982405275,,,19.244137911775567,0.009622068955887783,2.6641427095698478,0.0036116942689760644,95.382,96.49,111.99279673397541
291.0,4.0,risk,0.9999999990853508,2.999999761581421,1.0,2.848157422926725,0.5386558175086975,13.759106636047363,3.000000018292986,8.544472316341936,1.0,0.0,0.0,1.0,nocov,0.8647562861442566,1.1236423254013062,0.0,0.0002736639289651066,,,19.238677491110955,0.009619338745555478,2.630108363736495,0.0036573925539287095,95.524,96.39,109.89366149902344
292.0,4.0,risk,0.9999999972560522,3.0,1.0000001192092896,2.8493610611352165,0.539320170879364,13.75838851928711,3.000000026219946,8.548083278529175,1.0,0.0,0.0,1.0,nocov,0.8647962808609009,1.1236010789871216,0.0,0.0002793443272821605,,,19.221218031297052,0.009610609015648527,2.319700515180645,0.0041430387038130685,95.474,96.37,111.33479149639606
293.0,4.0,risk,0.9999999949694289,3.000000238418579,0.9999999403953552,2.848846950189537,0.5389896035194397,13.740779876708984,3.000000040244568,8.546540962765588,1.0,0.0,0.0,1.0,nocov,0.8681775331497192,1.1202208995819092,0.0,0.00027341762324795127,,,19.31553269311622,0.00965776634655811,2.4043068147993147,0.004016861029179521,95.454,96.47,110.96955110132694
294.0,4.0,risk,0.9999999987804676,3.0,1.0,2.849531951157943,0.5393564105033875,13.761392593383789,3.0000000310980757,8.54859593823133,1.0,0.0,0.0,1.0,nocov,0.859754204750061,1.1286425590515137,0.0,0.00027189505635760725,,,19.23941731308164,0.00961970865654082,1.9622948965403872,0.004902274715946513,95.56,96.48,109.96303702890873
295.0,4.0,risk,1.0000000057927787,3.000000476837158,0.9999999403953552,2.8499057305133557,0.5391853451728821,13.765649795532227,2.9999999987804675,8.549717215320948,1.0,0.0,0.0,1.0,nocov,0.8669837117195129,1.1214137077331543,0.0,0.00026784054352901876,,,19.178258714463055,0.009589129357231527,2.306544685731201,0.004157356853544619,95.884,96.46,108.13269576430321
296.0,4.0,risk,1.0000000044208048,3.000000238418579,0.9999999403953552,2.849786652933301,0.539606511592865,13.750082969665527,3.0000000243906473,8.549360055752727,1.0,0.0,0.0,1.0,nocov,0.8593279719352722,1.1290686130523682,0.0,0.0002581755688879639,,,19.257549799429217,0.009628774899714608,2.089516700543418,0.004608134932451349,95.408,96.48,111.19510297477245
297.0,4.0,risk,1.0000000022866231,2.999999761581421,1.0,2.849577351299393,0.5392069816589355,13.735390663146973,3.0000000140246224,8.548732142924043,1.0,0.0,0.0,1.0,nocov,0.8734727501869202,1.1149269342422485,0.0,0.0003074388368986547,,,19.25126896428465,0.009625634482142325,2.4874911797057684,0.0038696155229305733,95.448,96.49,110.65332183241844
298.0,4.0,risk,1.0000000068598696,3.000000476837158,1.0,2.849367416728183,0.5392253994941711,13.735749244689941,3.0000000414641006,8.548102373967085,1.0,0.0,0.0,1.0,nocov,0.8642566204071045,1.1241405010223389,0.0,0.00026817814796231687,,,19.25143326959859,0.009625716634799294,2.637813368718754,0.003649127246433937,95.31,96.46,112.29125642776489
299.0,4.0,risk,1.0000000044208048,3.000000476837158,0.9999998211860657,2.8493211720605642,0.5379244089126587,13.733180046081543,3.000000009756259,8.547963566792285,1.0,0.0,0.0,1.0,nocov,0.8611289262771606,1.1272683143615723,0.0,0.0002652512048371136,,,19.273030765789358,0.00963651538289468,2.5246204561517893,0.003817015488174947,95.486,96.41,110.59881690144539
