epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
10.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,17.24226870048132,0.001724226870048132,1.0964090352577376,0.0015726127882946628,39.814,47.18,642.9132120609283
11.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,18.992923587716216,0.0018992923587716217,0.9350433036095958,0.002031234651314742,41.092,49.75,633.7712364196777
12.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,20.28621309201747,0.002028621309201747,1.0779163112404186,0.0018819840539079503,42.656,51.56,619.7406111955643
13.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,22.24282117834957,0.002224282117834957,1.248986374921147,0.0017808698017025076,44.494,55.89,606.6864631175995
14.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,24.109085261414666,0.0024109085261414666,1.0152204432823908,0.0023747635718864807,45.9,56.58,593.6171863079071
15.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,26.969860289615607,0.0026969860289615608,0.9082746562614573,0.002969350746901389,47.142,59.39,582.0412155389786
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.843797021530857,0.002984379702153086,0.9209180792142321,0.0032406570893900684,48.398,60.31,568.9947302341461
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.707903001452415,0.0036707903001452417,1.1427893688217994,0.003212131999381284,49.434,59.73,560.2206189632416
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.33902345537491,0.003733902345537491,1.1471394016311662,0.003254968262992359,50.662,64.48,549.4827325344086
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.38087469251571,0.0039380874692515715,1.0247728419609776,0.0038428882070252308,51.266,63.1,543.94906437397
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,47.95997993820108,0.004795997993820108,0.9878778925381168,0.004854848995049312,52.72,61.63,531.3721729516983
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.55107436247522,0.004055107436247522,1.0774169897283643,0.0037637307327684573,53.014,64.74,527.1656042337418
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.541663568618816,0.004054166356861882,1.0467932027055982,0.003872939131036832,54.246,67.98,517.6611136198044
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.54249284187226,0.004454249284187226,1.1686718315542974,0.003811377295081385,54.558,65.58,514.1934312582016
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.2892189029544,0.00442892189029544,1.4141562087583925,0.003131847714464278,55.282,69.24,506.54080617427826
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.742446795946215,0.004374244679594622,1.1251355976199673,0.003887748897864037,55.686,68.09,500.7282556295395
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.43187507016076,0.004643187507016076,1.1066683024225892,0.004195645160209027,56.322,70.49,497.4668068885803
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.202940051593515,0.004820294005159351,0.9814572028119212,0.004911364439884879,56.592,69.42,491.9413219690323
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,50.87154496056748,0.005087154496056749,1.1233064349701989,0.004528732621559058,57.51,73.15,482.777042388916
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,49.8938143991068,0.00498938143991068,0.9206223079559445,0.005419574777618188,58.208,73.12,476.8130158185959
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.69314845082392,0.004669314845082392,1.0650125464708307,0.004384281537860999,58.69,74.69,475.29718911647797
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.032932695827064,0.005103293269582707,1.2172510339502451,0.004192473965720454,58.656,72.64,474.73863941431046
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.80299730304382,0.004680299730304382,1.1916070368753202,0.003927720788371015,59.22,75.08,468.0984591245651
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,52.02770274517516,0.005202770274517516,1.131681270855009,0.004597381266711884,58.762,75.4,469.40722155570984
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.81508951666419,0.004681508951666419,0.9837935689986917,0.00475862934988615,60.16,73.78,463.0466717481613
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,55.32137730089997,0.0055321377300899975,1.1339192694468183,0.004878775658154965,59.858,75.14,461.945509493351
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,47.719816455594895,0.004771981645559489,0.9926332457182192,0.00480739655471314,60.692,75.46,456.3019397854805
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.79598932402277,0.0048795989324022775,0.875052730290065,0.005576348445635698,60.484,74.59,455.8437488079071
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.76450912626354,0.004876450912626354,1.1397529405433144,0.004278515754740474,61.082,75.33,448.64749294519424
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.44212008370998,0.005144212008370998,1.0952953241181356,0.004696643813861618,61.578,75.32,445.5833680033684
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.490140910996516,0.005149014091099652,0.933968719651825,0.005513047688598347,61.674,76.17,444.7547363638878
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,49.24431387289427,0.004924431387289427,0.8620217942229828,0.005712652998209004,61.91,78.76,441.51212775707245
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.696522879812555,0.0048696522879812555,1.0791589146989562,0.004512451522804406,62.202,78.49,438.54803252220154
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,50.05301076885701,0.005005301076885701,1.061611804543327,0.004714812943360996,62.654,78.36,438.1391237974167
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,53.99428357478234,0.005399428357478234,0.9763859176217929,0.005530014577258297,63.014,77.8,431.84000611305237
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.11724905172466,0.005111724905172466,1.1944712391313066,0.004279487640815888,62.822,79.37,433.2791147828102
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,52.33080261217523,0.0052330802612175235,0.9534163453598772,0.0054887670918230816,62.95,77.87,431.51510590314865
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.01792721271055,0.005101792721271056,1.2932019284697844,0.003945085921197077,63.708,80.92,426.8188652396202
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,54.76384290253924,0.005476384290253924,1.0662728293247596,0.005136006601351704,63.514,80.26,423.5305931568146
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,53.86904611951826,0.0053869046119518265,1.0350627951117675,0.005204422994809838,63.836,79.84,424.61069816350937
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.22987304028973,0.005122987304028974,1.0258906353359314,0.004993697308048274,63.984,80.1,420.2941030263901
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,49.88257758787297,0.004988257758787297,1.2834985647877124,0.0038864537099130634,63.974,80.36,422.8972446322441
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.14260855370955,0.005114260855370955,0.8842798140001725,0.005783532287405531,64.482,80.87,416.6585664153099
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,55.95361255420992,0.005595361255420992,1.121180977840016,0.004990595957309764,64.232,80.71,417.93766820430756
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.68468681810431,0.004868468681810431,1.1022708102147831,0.004416762774351055,64.494,81.31,413.49617797136307
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,49.089668260469395,0.00490896682604694,1.2999370163184205,0.0037763112861804106,65.012,82.21,410.85876113176346
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,52.91430397515545,0.005291430397515545,0.9194436623502215,0.005755034934919165,64.98,80.57,409.5834571123123
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,55.57108048878963,0.005557108048878963,0.9445416478149701,0.0058833912318576416,64.992,82.11,408.8900992870331
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,53.922560855852396,0.00539225608558524,1.1060600786728505,0.0048751927581143235,65.362,80.14,406.8957762122154
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,49.5452318390203,0.0049545231839020305,0.9994644424947613,0.004957178037804982,65.482,82.18,405.2849314212799
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,47.43967718974033,0.004743967718974033,1.1236491661840156,0.004221929639377432,65.806,81.53,401.67561638355255
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.97952956209227,0.004597952956209227,1.1040665113239037,0.00416456156313966,65.578,80.6,404.05712562799454
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.49510756942056,0.004649510756942057,0.9909055019836417,0.004692183813324727,66.282,82.8,399.62433952093124
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.92633169826227,0.004692633169826227,1.0471585232268252,0.0044813016040454404,66.296,81.93,398.3771800994873
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.52509546843886,0.004852509546843887,1.0629506593744305,0.004565131508267462,66.15,83.83,397.66682344675064
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.3029085650467,0.004630290856504671,1.1852527606554046,0.003906585169178831,66.436,80.03,393.66926008462906
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.41938796759868,0.004641938796759868,1.1367768528259707,0.004083421284678905,66.454,83.78,396.96799832582474
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.056303969199355,0.004805630396919936,0.9848358522099262,0.004879625763152634,66.648,83.14,393.9768052101135
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.20384321899258,0.004820384321899259,1.0541524251043422,0.004572758366914659,66.746,83.36,390.8103309869766
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.29905697757185,0.0046299056977571855,0.9451468232433525,0.00489861001899077,66.984,83.64,387.4252804517746
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,49.095404242961514,0.004909540424296152,1.1279417118279635,0.004352654372839584,67.124,83.05,387.34460121393204
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.34200109313519,0.004534200109313519,1.2616929709442009,0.003593742862750756,66.652,83.0,388.71312338113785
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,47.96121234266189,0.004796121234266189,1.2166227942046728,0.0039421596053536845,66.934,83.64,388.19140088558197
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,45.91839843450817,0.004591839843450817,1.0694730356162012,0.00429355363859653,67.128,82.85,384.50736343860626
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.573636377818296,0.00445736363778183,1.0471443057182095,0.004256685170746011,67.758,81.8,381.5523720383644
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,48.34695899377509,0.004834695899377509,1.2731273822151359,0.0037974958098580362,67.276,82.08,384.34928435087204
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,46.68784605151451,0.004668784605151451,1.1155718150050946,0.004185104483954831,67.436,83.75,383.27417904138565
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,51.9325790193016,0.0051932579019301605,1.0878782348320668,0.004773749244768953,67.722,84.56,381.14167696237564
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,47.27926177743074,0.004727926177743074,1.1465447881971695,0.004123629732055456,67.738,84.31,376.4734782576561
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.523119229073416,0.004452311922907342,0.9850445928918182,0.0045199090021260735,67.906,83.95,378.3037414550781
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,44.62327013167641,0.004462327013167642,1.0858575022623178,0.004109495954921024,67.978,84.2,378.5038528442383
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.350205526320735,0.004335020552632074,1.015270766461467,0.0042698171717688305,68.158,84.81,375.9927304983139
